Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_Pathways_2024,Transcriptional Regulation by MECP2,2/63,0.0084843136521957,0.1689556377090785,0,0,15.530835284933646,74.07488224325675,CAMK2D;GPS2
Reactome_Pathways_2024,Signaling by BRAF and RAF1 Fusions,2/65,0.0090109673444841,0.1689556377090785,0,0,15.036281179138324,70.81055216857571,CAMK2D;FGG
Reactome_Pathways_2024,Metabolism of Proteins,10/2067,0.0126842288743195,0.2156846560909429,0,0,2.5592667791472445,11.177331182297694,SPSB3;BECN1;USP33;FGG;USP34;NUP88;NDUFV3;MRPL23;EIF4E;DHDDS
Reactome_Pathways_2024,Synthesis of Dolichyl-phosphate,1/6,0.0131291245516557,0.2156846560909429,0,0,92.7953488372093,402.075033372933,DHDDS
Reactome_Pathways_2024,Oncogenic MAPK Signaling,2/82,0.0140519474797642,0.2156846560909429,0,0,11.83095238095238,50.45894425713398,CAMK2D;FGG
Reactome_Pathways_2024,Transport of Mature Transcript to Cytoplasm,2/83,0.0143789770727295,0.2156846560909429,0,0,11.684303350970016,49.56467535838573,NUP88;EIF4E
Reactome_Pathways_2024,Loss of MECP2 Binding Ability to the NCoR SMRT Complex,1/7,0.0153008809616605,0.2185840137380079,0,0,77.32558139534883,323.20893495079423,GPS2
Reactome_Pathways_2024,Synthesis of PG,1/8,0.0174679673184287,0.2281254946764626,0,0,66.27574750830564,268.2435666902731,PLD2
Reactome_Pathways_2024,Small Interfering RNA (siRNA) Biogenesis,1/9,0.0196303932897657,0.2281254946764626,0,0,57.98837209302326,227.93351613623008,TARBP2
Reactome_Pathways_2024,Cellular Response to Heat Stress,2/101,0.0208134248123064,0.2281254946764626,0,0,9.55122655122655,36.98384948247644,CAMK2D;NUP88
Reactome_Pathways_2024,Deubiquitination,3/268,0.0210369831143303,0.2281254946764626,0,0,5.436999539806719,20.99482849796489,BECN1;USP33;USP34
Reactome_Pathways_2024,CaMK IV-mediated Phosphorylation of CREB,1/10,0.0217881685512207,0.2281254946764626,0,0,51.542635658914726,197.22213203300183,CAMK2D
Reactome_Pathways_2024,Regulation of FOXO Transcriptional Activity by Acetylation,1/10,0.0217881685512207,0.2281254946764626,0,0,51.542635658914726,197.22213203300183,SIRT3
Reactome_Pathways_2024,Z-decay Degradation of Maternal mRNAs by Zygotically Expressed Factors,1/12,0.02608980569517,0.2281254946764626,0,0,42.16701902748415,153.74983290143678,EIF4E
Reactome_Pathways_2024,Cytokine Signaling in Immune System,5/776,0.0270380639129006,0.2281254946764626,0,0,3.1901626259602915,11.518112886203996,BECN1;CAMK2D;NUP88;EIF4E;TARBP2
Reactome_Pathways_2024,Pervasive Developmental Disorders,1/13,0.0282336869398409,0.2281254946764626,0,0,38.65116279069768,137.87795237211324,GPS2
Reactome_Pathways_2024,Cytosolic Iron-Sulfur Cluster Assembly,1/13,0.0282336869398409,0.2281254946764626,0,0,38.65116279069768,137.87795237211324,RTEL1
Reactome_Pathways_2024,Loss of Function of MECP2 in Rett Syndrome,1/13,0.0282336869398409,0.2281254946764626,0,0,38.65116279069768,137.87795237211324,GPS2
Reactome_Pathways_2024,Disorders of Developmental Biology,1/13,0.0282336869398409,0.2281254946764626,0,0,38.65116279069768,137.87795237211324,GPS2
Reactome_Pathways_2024,Disorders of Nervous System Development,1/13,0.0282336869398409,0.2281254946764626,0,0,38.65116279069768,137.87795237211324,GPS2
Reactome_Pathways_2024,SARS-CoV-2 Infection,3/313,0.031365218809558,0.2281254946764626,0,0,4.6371361132966165,16.054023425649593,BECN1;NUP88;ZDHHC3
Reactome_Pathways_2024,Glycerophospholipid Biosynthesis,2/128,0.0322751782494062,0.2281254946764626,0,0,7.494331065759638,25.73146210481783,ABHD4;PLD2
Reactome_Pathways_2024,p130Cas Linkage to MAPK Signaling for Integrins,1/15,0.0325076230964538,0.2281254946764626,0,0,33.12624584717608,113.499815495736,FGG
Reactome_Pathways_2024,GRB2 SOS Provides Linkage to MAPK Signaling for Integrins,1/15,0.0325076230964538,0.2281254946764626,0,0,33.12624584717608,113.499815495736,FGG
Reactome_Pathways_2024,Degradation of Cysteine and Homocysteine,1/15,0.0325076230964538,0.2281254946764626,0,0,33.12624584717608,113.499815495736,CSAD
Reactome_Pathways_2024,Diseases Associated With Glycosylation Precursor Biosynthesis,1/15,0.0325076230964538,0.2281254946764626,0,0,33.12624584717608,113.499815495736,DHDDS
Reactome_Pathways_2024,TGF-beta Receptor Signaling in EMT (Epithelial to Mesenchymal Transition),1/16,0.0346376973079083,0.2281254946764626,0,0,30.91627906976744,103.96565504057872,SMURF1
Reactome_Pathways_2024,Gene Silencing by RNA,2/134,0.0350935666116724,0.2281254946764626,0,0,7.151515151515151,23.955698146769524,NUP88;TARBP2
Reactome_Pathways_2024,Translation of Replicase and Assembly of the Replication Transcription Complex 9694676,1/17,0.0367631884445426,0.2281254946764626,0,0,28.982558139534884,95.73687423595388,BECN1
Reactome_Pathways_2024,SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses,2/138,0.0370239932711074,0.2281254946764626,0,0,6.939775910364146,22.87481377960452,BECN1;NUP88
Reactome_Pathways_2024,Post-translational Protein Modification,7/1457,0.0384131908911967,0.2281254946764626,0,0,2.4145759552656103,7.8699586808288435,SPSB3;BECN1;USP33;FGG;USP34;NUP88;DHDDS
Reactome_Pathways_2024,Mitochondrial Unfolded Protein Response (UPRmt),1/18,0.0388841061194349,0.2281254946764626,0,0,27.276333789329687,88.57088446864675,SIRT3
Reactome_Pathways_2024,Translation of Replicase and Assembly of the Replication Transcription Complex 9679504,1/18,0.0388841061194349,0.2281254946764626,0,0,27.276333789329687,88.57088446864675,BECN1
Reactome_Pathways_2024,MyD88 Deficiency (TLR2 4),1/19,0.0410004599209637,0.2281254946764626,0,0,25.75968992248062,82.28088014399276,FGG
Reactome_Pathways_2024,Transcription of E2F Targets Under Negative Control by DREAM Complex,1/19,0.0410004599209637,0.2281254946764626,0,0,25.75968992248062,82.28088014399276,MAX
Reactome_Pathways_2024,Immune System,9/2150,0.041737069697126,0.2281254946764626,0,0,2.139654367118169,6.796324492316577,BECN1;CAMK2D;CD300A;SMURF1;FGG;NUP88;EIF4E;TARBP2;PLD2
Reactome_Pathways_2024,IRAK4 Deficiency (TLR2 4),1/20,0.0431122594296053,0.2281254946764626,0,0,24.402692778457773,76.72079424655034,FGG
Reactome_Pathways_2024,Ras Activation Upon Ca2+ Influx Through NMDA Receptor,1/20,0.0431122594296053,0.2281254946764626,0,0,24.402692778457773,76.72079424655034,CAMK2D
Reactome_Pathways_2024,Maturation of TCA Enzymes and Regulation of TCA Cycle,1/20,0.0431122594296053,0.2281254946764626,0,0,24.402692778457773,76.72079424655034,SIRT3
Reactome_Pathways_2024,Negative Regulation of NMDA Receptor-Mediated Neuronal Transmission,1/21,0.0452195142001321,0.2281254946764626,0,0,23.18139534883721,71.77485186614989,CAMK2D
Reactome_Pathways_2024,"Unblocking of NMDA Receptors, Glutamate Binding and Activation",1/21,0.0452195142001321,0.2281254946764626,0,0,23.18139534883721,71.77485186614989,CAMK2D
Reactome_Pathways_2024,Common Pathway of Fibrin Clot Formation,1/22,0.0473222337759817,0.2281254946764626,0,0,22.07641196013289,67.35016647561174,FGG
Reactome_Pathways_2024,Regulation of TLR by Endogenous Ligand,1/22,0.0473222337759817,0.2281254946764626,0,0,22.07641196013289,67.35016647561174,FGG
Reactome_Pathways_2024,Class I MHC Mediated Antigen Processing & Presentation,3/373,0.0485840407875097,0.2281254946764626,0,0,3.8733025708635465,11.714649394005876,BECN1;SMURF1;FGG
Reactome_Pathways_2024,Telomere Extension By Telomerase,1/23,0.04942042767551,0.2281254946764626,0,0,21.071881606765327,63.37139604360823,RTEL1
Reactome_Pathways_2024,Long-term Potentiation,1/23,0.04942042767551,0.2281254946764626,0,0,21.071881606765327,63.37139604360823,CAMK2D
