Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
The_Kinase_Library_2024	BTK	1/71	1.139788e-01	4.246539e-01	0	0	8.612987e+00	1.870519e+01	CD300A
The_Kinase_Library_2024	ACVR2A	3/698	1.143036e-01	4.246539e-01	0	0	2.683360e+00	5.819933e+00	BCLAF1;USP34;ANKHD1
The_Kinase_Library_2024	IGF1R	1/72	1.154904e-01	4.246539e-01	0	0	8.491251e+00	1.832894e+01	HDAC3
The_Kinase_Library_2024	MOK	3/706	1.172269e-01	4.246539e-01	0	0	2.651723e+00	5.684351e+00	BCLAF1;ATXN7L2;TBC1D17
The_Kinase_Library_2024	PLK2	3/707	1.175943e-01	4.246539e-01	0	0	2.647819e+00	5.667695e+00	BECN1;BCLAF1;USP34
The_Kinase_Library_2024	VEGFR1	1/74	1.185061e-01	4.246539e-01	0	0	8.257783e+00	1.761212e+01	BCLAF1
The_Kinase_Library_2024	TRKB	1/74	1.185061e-01	4.246539e-01	0	0	8.257783e+00	1.761212e+01	CD300A
The_Kinase_Library_2024	CDK4	3/717	1.212934e-01	4.246539e-01	0	0	2.609379e+00	5.504598e+00	LRATD1;TBC1D17;ANKHD1
The_Kinase_Library_2024	CK1G2	3/718	1.216657e-01	4.246539e-01	0	0	2.605594e+00	5.488627e+00	BECN1;CD300A;ANKHD1
The_Kinase_Library_2024	CDK13	3/720	1.224117e-01	4.246539e-01	0	0	2.598056e+00	5.456867e+00	LRATD1;TBC1D17;PLD2
The_Kinase_Library_2024	NLK	3/721	1.227854e-01	4.246539e-01	0	0	2.594303e+00	5.441076e+00	ATXN7L2;TBC1D17;ANKHD1
The_Kinase_Library_2024	VEGFR2	1/77	1.230109e-01	4.246539e-01	0	0	7.930622e+00	1.661848e+01	BCLAF1
The_Kinase_Library_2024	FER	1/77	1.230109e-01	4.246539e-01	0	0	7.930622e+00	1.661848e+01	CD300A
The_Kinase_Library_2024	CLK4	3/724	1.239090e-01	4.246539e-01	0	0	2.583106e+00	5.394062e+00	BCLAF1;USP34;ATXN7L2
The_Kinase_Library_2024	LATS2	3/728	1.254132e-01	4.246539e-01	0	0	2.568320e+00	5.332196e+00	BCLAF1;USP34;NDUFV3
The_Kinase_Library_2024	CAMK2A	3/731	1.265459e-01	4.246539e-01	0	0	2.557338e+00	5.286401e+00	CAMK2D;BCLAF1;USP34
The_Kinase_Library_2024	CDK6	3/732	1.269243e-01	4.246539e-01	0	0	2.553697e+00	5.271250e+00	LRATD1;TBC1D17;ANKHD1
The_Kinase_Library_2024	LIMK2	1/80	1.274934e-01	4.246539e-01	0	0	7.628308e+00	1.571195e+01	BCLAF1
The_Kinase_Library_2024	FYN	1/80	1.274934e-01	4.246539e-01	0	0	7.628308e+00	1.571195e+01	HDAC3
The_Kinase_Library_2024	COT	3/736	1.284423e-01	4.246539e-01	0	0	2.539233e+00	5.211207e+00	BECN1;BCLAF1;USP34
The_Kinase_Library_2024	CK1A	3/737	1.288228e-01	4.246539e-01	0	0	2.535642e+00	5.196336e+00	CD300A;USP34;ANKHD1
The_Kinase_Library_2024	GSK3B	3/740	1.299669e-01	4.246539e-01	0	0	2.524927e+00	5.152050e+00	CD300A;USP34;ANKHD1
The_Kinase_Library_2024	AAK1	3/740	1.299669e-01	4.246539e-01	0	0	2.524927e+00	5.152050e+00	BECN1;ANKHD1;PLD2
The_Kinase_Library_2024	SBK	3/740	1.299669e-01	4.246539e-01	0	0	2.524927e+00	5.152050e+00	CAMK2D;USP34;ATXN7L2
The_Kinase_Library_2024	PRPK	3/741	1.303491e-01	4.246539e-01	0	0	2.521374e+00	5.137398e+00	BCLAF1;NUP88;ANKHD1
The_Kinase_Library_2024	PBK	3/761	1.380799e-01	4.246539e-01	0	0	2.452294e+00	4.855352e+00	BECN1;CAMK2D;ANKHD1
The_Kinase_Library_2024	NEK7	3/763	1.388619e-01	4.246539e-01	0	0	2.445586e+00	4.828260e+00	BECN1;BCLAF1;CD300A
The_Kinase_Library_2024	GAK	3/763	1.388619e-01	4.246539e-01	0	0	2.445586e+00	4.828260e+00	BECN1;ANKHD1;PLD2
The_Kinase_Library_2024	MLK2	3/766	1.400378e-01	4.246539e-01	0	0	2.435590e+00	4.787987e+00	BCLAF1;EWSR1;USP33
The_Kinase_Library_2024	FGFR4	1/89	1.408079e-01	4.246539e-01	0	0	6.845041e+00	1.341874e+01	HDAC3
The_Kinase_Library_2024	IKKE	3/768	1.408237e-01	4.246539e-01	0	0	2.428969e+00	4.761379e+00	BCLAF1;USP34;ANKHD1
The_Kinase_Library_2024	BIKE	3/771	1.420055e-01	4.246539e-01	0	0	2.419103e+00	4.721822e+00	BECN1;ANKHD1;PLD2
The_Kinase_Library_2024	MASTL	3/774	1.431907e-01	4.246539e-01	0	0	2.409313e+00	4.682688e+00	CAMK2D;BCLAF1;ANKHD1
The_Kinase_Library_2024	CHAK2	3/780	1.455717e-01	4.246539e-01	0	0	2.389961e+00	4.605663e+00	CAMK2D;BCLAF1;EIF4E
The_Kinase_Library_2024	MST2	3/783	1.467673e-01	4.246539e-01	0	0	2.380397e+00	4.567761e+00	BECN1;BCLAF1;PLD2
The_Kinase_Library_2024	ATR	3/784	1.471666e-01	4.246539e-01	0	0	2.377225e+00	4.555216e+00	BCLAF1;CD300A;USP34
The_Kinase_Library_2024	P90RSK	3/787	1.483667e-01	4.246539e-01	0	0	2.367758e+00	4.517845e+00	BECN1;USP34;ATXN7L2
The_Kinase_Library_2024	PAK1	3/795	1.515833e-01	4.246539e-01	0	0	2.342864e+00	4.420094e+00	CAMK2D;BCLAF1;USP34
The_Kinase_Library_2024	TTK	3/796	1.519870e-01	4.246539e-01	0	0	2.339788e+00	4.408066e+00	CAMK2D;BCLAF1;USP34
The_Kinase_Library_2024	HUNK	3/801	1.540111e-01	4.246539e-01	0	0	2.324521e+00	4.348552e+00	CD300A;PLEKHO1;NUP88
The_Kinase_Library_2024	MST1	3/801	1.540111e-01	4.246539e-01	0	0	2.324521e+00	4.348552e+00	BCLAF1;EIF4E;PLD2
The_Kinase_Library_2024	OSR1	3/804	1.552299e-01	4.246539e-01	0	0	2.315452e+00	4.313336e+00	USP34;EIF4E;PLD2
The_Kinase_Library_2024	PIM2	3/805	1.556368e-01	4.246539e-01	0	0	2.312445e+00	4.301679e+00	USP34;PLEKHO1;ATXN7L2
The_Kinase_Library_2024	PRKD3	3/810	1.576770e-01	4.246539e-01	0	0	2.297518e+00	4.243990e+00	CAMK2D;ATXN7L2;ANKHD1
The_Kinase_Library_2024	PERK	3/810	1.576770e-01	4.246539e-01	0	0	2.297518e+00	4.243990e+00	BCLAF1;CD300A;EIF4E
The_Kinase_Library_2024	TTBK2	3/815	1.597258e-01	4.246539e-01	0	0	2.282775e+00	4.187285e+00	BCLAF1;USP34;ANKHD1
The_Kinase_Library_2024	RIPK1	3/821	1.621959e-01	4.246539e-01	0	0	2.265321e+00	4.120506e+00	CAMK2D;BCLAF1;PLD2
The_Kinase_Library_2024	ULK2	3/821	1.621959e-01	4.246539e-01	0	0	2.265321e+00	4.120506e+00	BECN1;BCLAF1;PLEKHO1
The_Kinase_Library_2024	BRAF	3/822	1.626087e-01	4.246539e-01	0	0	2.262436e+00	4.109509e+00	CAMK2D;BCLAF1;USP34
The_Kinase_Library_2024	YANK3	3/823	1.630219e-01	4.246539e-01	0	0	2.259559e+00	4.098548e+00	BECN1;BCLAF1;USP34
The_Kinase_Library_2024	P70S6KB	3/826	1.642635e-01	4.246539e-01	0	0	2.250970e+00	4.065889e+00	USP34;PLEKHO1;ATXN7L2
The_Kinase_Library_2024	NEK3	3/826	1.642635e-01	4.246539e-01	0	0	2.250970e+00	4.065889e+00	CAMK2D;BCLAF1;ANKHD1
The_Kinase_Library_2024	MRCKA	3/829	1.655082e-01	4.246539e-01	0	0	2.242443e+00	4.033560e+00	CAMK2D;USP34;ATXN7L2
The_Kinase_Library_2024	PINK1	3/829	1.655082e-01	4.246539e-01	0	0	2.242443e+00	4.033560e+00	BECN1;BCLAF1;PLEKHO1
The_Kinase_Library_2024	MELK	3/829	1.655082e-01	4.246539e-01	0	0	2.242443e+00	4.033560e+00	CAMK2D;USP34;ANKHD1
The_Kinase_Library_2024	CAMKK2	3/831	1.663396e-01	4.246539e-01	0	0	2.236793e+00	4.012189e+00	CAMK2D;NUP88;ANKHD1
The_Kinase_Library_2024	MEK1	3/834	1.675892e-01	4.246539e-01	0	0	2.228368e+00	3.980400e+00	SLC38A10;ATXN7L2;PLD2
The_Kinase_Library_2024	PDHK1	3/844	1.717755e-01	4.280072e-01	0	0	2.200721e+00	3.876718e+00	CAMK2D;SMURF1;TARBP2
The_Kinase_Library_2024	TNIK	3/844	1.717755e-01	4.280072e-01	0	0	2.200721e+00	3.876718e+00	BCLAF1;EIF4E;PLD2
The_Kinase_Library_2024	NEK4	3/860	1.785390e-01	4.396523e-01	0	0	2.157827e+00	3.717825e+00	CAMK2D;ANKHD1;PLD2
The_Kinase_Library_2024	YANK2	3/862	1.793899e-01	4.396523e-01	0	0	2.152578e+00	3.698546e+00	PLEKHO1;ANKHD1;PLD2
The_Kinase_Library_2024	NEK2	3/870	1.828055e-01	4.439939e-01	0	0	2.131823e+00	3.622676e+00	CAMK2D;BCLAF1;PLEKHO1
The_Kinase_Library_2024	MRCKB	3/874	1.845203e-01	4.439939e-01	0	0	2.121588e+00	3.585475e+00	CAMK2D;USP34;ATXN7L2
The_Kinase_Library_2024	WNK1	3/880	1.871011e-01	4.439939e-01	0	0	2.106411e+00	3.530568e+00	CAMK2D;USP34;PLEKHO1
The_Kinase_Library_2024	WNK4	3/880	1.871011e-01	4.439939e-01	0	0	2.106411e+00	3.530568e+00	CAMK2D;BCLAF1;PLD2
The_Kinase_Library_2024	NEK11	3/887	1.901249e-01	4.476168e-01	0	0	2.088965e+00	3.467837e+00	CAMK2D;BCLAF1;PLD2
The_Kinase_Library_2024	LRRK2	3/891	1.918588e-01	4.481701e-01	0	0	2.079119e+00	3.432617e+00	BCLAF1;EIF4E;PLD2
The_Kinase_Library_2024	NEK8	3/915	2.023510e-01	4.674336e-01	0	0	2.021859e+00	3.230428e+00	CAMK2D;EIF4E;PLD2
The_Kinase_Library_2024	TAO1	3/917	2.032320e-01	4.674336e-01	0	0	2.017223e+00	3.214258e+00	BCLAF1;EIF4E;PLD2
The_Kinase_Library_2024	TAO2	3/931	2.094259e-01	4.780027e-01	0	0	1.985331e+00	3.103837e+00	BCLAF1;EIF4E;PLD2
The_Kinase_Library_2024	HIPK1	2/622	2.856605e-01	6.202116e-01	0	0	1.950202e+00	2.443508e+00	ATXN7L2;TBC1D17
The_Kinase_Library_2024	DYRK2	2/645	3.002626e-01	6.202116e-01	0	0	1.878208e+00	2.259667e+00	BCLAF1;TBC1D17
The_Kinase_Library_2024	CLK3	2/645	3.002626e-01	6.202116e-01	0	0	1.878208e+00	2.259667e+00	BCLAF1;PLEKHO1
The_Kinase_Library_2024	DYRK4	2/657	3.078687e-01	6.202116e-01	0	0	1.842653e+00	2.170796e+00	BCLAF1;TBC1D17
The_Kinase_Library_2024	CLK2	2/658	3.085020e-01	6.202116e-01	0	0	1.839748e+00	2.163594e+00	USP34;ATXN7L2
The_Kinase_Library_2024	SRPK2	2/663	3.116673e-01	6.202116e-01	0	0	1.825359e+00	2.128038e+00	BCLAF1;ATXN7L2
The_Kinase_Library_2024	CDK10	2/681	3.230419e-01	6.202116e-01	0	0	1.775313e+00	2.006056e+00	ATXN7L2;ANKHD1
The_Kinase_Library_2024	P38D	2/681	3.230419e-01	6.202116e-01	0	0	1.775313e+00	2.006056e+00	TBC1D17;PLD2
The_Kinase_Library_2024	CDK8	2/687	3.268253e-01	6.202116e-01	0	0	1.759215e+00	1.967382e+00	BCLAF1;TBC1D17
The_Kinase_Library_2024	GRK3	2/689	3.280855e-01	6.202116e-01	0	0	1.753912e+00	1.954702e+00	USP34;ANKHD1
The_Kinase_Library_2024	GRK7	2/691	3.293451e-01	6.202116e-01	0	0	1.748639e+00	1.942125e+00	BECN1;ANKHD1
The_Kinase_Library_2024	MOS	2/694	3.312335e-01	6.202116e-01	0	0	1.740788e+00	1.923451e+00	CD300A;SLC38A10
The_Kinase_Library_2024	CDK16	2/700	3.350066e-01	6.202116e-01	0	0	1.725287e+00	1.886782e+00	BCLAF1;ANKHD1
The_Kinase_Library_2024	ICK	2/700	3.350066e-01	6.202116e-01	0	0	1.725287e+00	1.886782e+00	ATXN7L2;TBC1D17
The_Kinase_Library_2024	GRK1	2/703	3.368912e-01	6.202116e-01	0	0	1.717636e+00	1.868779e+00	USP34;ANKHD1
The_Kinase_Library_2024	CDK3	2/704	3.375192e-01	6.202116e-01	0	0	1.715100e+00	1.862826e+00	BCLAF1;ATXN7L2
The_Kinase_Library_2024	CDK9	2/708	3.400293e-01	6.202116e-01	0	0	1.705028e+00	1.839254e+00	NDUFV3;PLD2
The_Kinase_Library_2024	GSK3A	2/712	3.425370e-01	6.202116e-01	0	0	1.695070e+00	1.816057e+00	PLEKHO1;ANKHD1
The_Kinase_Library_2024	CDK1	2/713	3.431635e-01	6.202116e-01	0	0	1.692598e+00	1.810316e+00	LRATD1;USP34
The_Kinase_Library_2024	CDK5	2/718	3.462937e-01	6.202116e-01	0	0	1.680342e+00	1.781949e+00	LRATD1;ANKHD1
The_Kinase_Library_2024	KIS	2/720	3.475446e-01	6.202116e-01	0	0	1.675487e+00	1.770760e+00	NUP88;TBC1D17
The_Kinase_Library_2024	CLK1	2/721	3.481698e-01	6.202116e-01	0	0	1.673070e+00	1.765198e+00	BCLAF1;ATXN7L2
The_Kinase_Library_2024	ERK5	2/729	3.531651e-01	6.202116e-01	0	0	1.653972e+00	1.721486e+00	ATXN7L2;ANKHD1
The_Kinase_Library_2024	MAPKAPK2	2/738	3.587711e-01	6.202116e-01	0	0	1.632982e+00	1.673923e+00	BECN1;USP34
The_Kinase_Library_2024	MPSK1	2/738	3.587711e-01	6.202116e-01	0	0	1.632982e+00	1.673923e+00	USP33;ANKHD1
The_Kinase_Library_2024	ALPHAK3	2/747	3.643615e-01	6.202116e-01	0	0	1.612500e+00	1.627994e+00	BCLAF1;USP34
The_Kinase_Library_2024	NDR2	2/754	3.686985e-01	6.202116e-01	0	0	1.596908e+00	1.593357e+00	USP34;ATXN7L2
The_Kinase_Library_2024	TLK1	2/754	3.686985e-01	6.202116e-01	0	0	1.596908e+00	1.593357e+00	BECN1;USP34
The_Kinase_Library_2024	MARK4	2/755	3.693172e-01	6.202116e-01	0	0	1.594705e+00	1.588484e+00	BECN1;PLEKHO1
The_Kinase_Library_2024	ATM	2/760	3.724077e-01	6.202116e-01	0	0	1.583773e+00	1.564397e+00	BECN1;USP34
The_Kinase_Library_2024	PLK1	2/763	3.742595e-01	6.202116e-01	0	0	1.577283e+00	1.550163e+00	BECN1;USP34
The_Kinase_Library_2024	NDR1	2/764	3.748763e-01	6.202116e-01	0	0	1.575131e+00	1.545454e+00	USP34;ATXN7L2
The_Kinase_Library_2024	MARK2	2/770	3.785725e-01	6.202116e-01	0	0	1.562337e+00	1.517572e+00	BECN1;PLEKHO1
The_Kinase_Library_2024	BCKDK	2/774	3.810322e-01	6.202116e-01	0	0	1.553918e+00	1.499331e+00	SMURF1;ANKHD1
The_Kinase_Library_2024	MARK3	2/776	3.822607e-01	6.202116e-01	0	0	1.549742e+00	1.490313e+00	BECN1;PLEKHO1
The_Kinase_Library_2024	GCN2	2/776	3.822607e-01	6.202116e-01	0	0	1.549742e+00	1.490313e+00	BCLAF1;CD300A
The_Kinase_Library_2024	PRKX	2/778	3.834882e-01	6.202116e-01	0	0	1.545586e+00	1.481362e+00	USP34;ATXN7L2
The_Kinase_Library_2024	PASK	2/780	3.847148e-01	6.202116e-01	0	0	1.541452e+00	1.472477e+00	BCLAF1;USP34
The_Kinase_Library_2024	PRKD2	2/789	3.902228e-01	6.202116e-01	0	0	1.523110e+00	1.433303e+00	BECN1;ATXN7L2
The_Kinase_Library_2024	AURA	2/790	3.908336e-01	6.202116e-01	0	0	1.521098e+00	1.429031e+00	BCLAF1;USP34
The_Kinase_Library_2024	NEK6	2/790	3.908336e-01	6.202116e-01	0	0	1.521098e+00	1.429031e+00	BCLAF1;CD300A
The_Kinase_Library_2024	VRK2	2/790	3.908336e-01	6.202116e-01	0	0	1.521098e+00	1.429031e+00	ANKHD1;TARBP2
The_Kinase_Library_2024	LKB1	2/791	3.914442e-01	6.202116e-01	0	0	1.519091e+00	1.424774e+00	CAMK2D;ANKHD1
The_Kinase_Library_2024	SMG1	2/796	3.944932e-01	6.202116e-01	0	0	1.509131e+00	1.403723e+00	CD300A;ANKHD1
The_Kinase_Library_2024	PAK3	2/798	3.957111e-01	6.202116e-01	0	0	1.505182e+00	1.395411e+00	CAMK2D;BCLAF1
The_Kinase_Library_2024	ULK1	2/798	3.957111e-01	6.202116e-01	0	0	1.505182e+00	1.395411e+00	BECN1;CAMK2D
The_Kinase_Library_2024	CAMKK1	2/801	3.975360e-01	6.202116e-01	0	0	1.499296e+00	1.383055e+00	CAMK2D;ANKHD1
The_Kinase_Library_2024	HRI	2/801	3.975360e-01	6.202116e-01	0	0	1.499296e+00	1.383055e+00	BECN1;BCLAF1
The_Kinase_Library_2024	RSK3	2/802	3.981438e-01	6.202116e-01	0	0	1.497344e+00	1.378967e+00	USP34;ATXN7L2
The_Kinase_Library_2024	AURB	2/804	3.993586e-01	6.202116e-01	0	0	1.493454e+00	1.370835e+00	CAMK2D;BCLAF1
The_Kinase_Library_2024	STK33	2/808	4.017852e-01	6.202116e-01	0	0	1.485732e+00	1.354746e+00	BCLAF1;PLEKHO1
The_Kinase_Library_2024	MLK3	2/811	4.036024e-01	6.202116e-01	0	0	1.479991e+00	1.342833e+00	BCLAF1;PLD2
The_Kinase_Library_2024	PAK2	2/816	4.066257e-01	6.202116e-01	0	0	1.470516e+00	1.323262e+00	BCLAF1;USP34
