Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_Pathways_2024,Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes,2/103,0.0132363620068428,0.111649655408605,0,0,12.29269801980198,53.16330721829483,HDAC3;GPS2
Reactome_Pathways_2024,Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes,2/103,0.0132363620068428,0.111649655408605,0,0,12.29269801980198,53.16330721829483,HDAC3;GPS2
Reactome_Pathways_2024,MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis,2/103,0.0132363620068428,0.111649655408605,0,0,12.29269801980198,53.16330721829483,HDAC3;GPS2
Reactome_Pathways_2024,Synthesis of PG,1/8,0.0135215845650559,0.111649655408605,0,0,86.40259740259741,371.8308142207318,PLD2
Reactome_Pathways_2024,Transcriptional Regulation by RUNX2,2/106,0.0139781549967819,0.1122135220574999,0,0,11.936298076923077,50.971090560576506,HDAC3;SMURF1
Reactome_Pathways_2024,Small Interfering RNA (siRNA) Biogenesis,1/9,0.0151992604555411,0.1161103427147274,0,0,75.59848484848484,316.4936999007962,TARBP2
Reactome_Pathways_2024,SARS-CoV-2 Infection,3/313,0.0158778182067158,0.1161103427147274,0,0,6.136108220603538,25.42086687318031,BECN1;NUP88;ZDHHC3
Reactome_Pathways_2024,Generic Transcription Pathway,6/1230,0.0163159475836915,0.1161103427147274,0,0,3.2811624649859943,13.50399250109772,CAMK2D;HDAC3;SMURF1;MAX;GPS2;SIRT3
Reactome_Pathways_2024,PPARA Activates Gene Expression,2/117,0.0168482486508974,0.1161103427147274,0,0,10.78858695652174,44.05528724355415,HDAC3;GPS2
Reactome_Pathways_2024,CaMK IV-mediated Phosphorylation of CREB,1/10,0.0168741674533513,0.1161103427147274,0,0,67.1952861952862,274.2892350890436,CAMK2D
Reactome_Pathways_2024,Regulation of FOXO Transcriptional Activity by Acetylation,1/10,0.0168741674533513,0.1161103427147274,0,0,67.1952861952862,274.2892350890436,SIRT3
Reactome_Pathways_2024,Regulation of Lipid Metabolism by PPARalpha,2/119,0.0173949601513483,0.1169103135753415,0,0,10.603098290598291,42.95924542462105,HDAC3;GPS2
Reactome_Pathways_2024,STAT3 Nuclear Events Downstream of ALK Signaling,1/11,0.0185463099170106,0.1218155355912747,0,0,60.47272727272728,241.13405880391545,HDAC3
Reactome_Pathways_2024,Glycerophospholipid Biosynthesis,2/128,0.0199474088834586,0.1270072837250308,0,0,9.841269841269842,38.5251862739383,ABHD4;PLD2
Reactome_Pathways_2024,Z-decay Degradation of Maternal mRNAs by Zygotically Expressed Factors,1/12,0.020215692219209,0.1270072837250308,0,0,54.972451790633606,214.4638136267328,EIF4E
Reactome_Pathways_2024,Gene Silencing by RNA,2/134,0.0217311934304723,0.132667597801315,0,0,9.391098484848484,35.958577754365244,NUP88;TARBP2
Reactome_Pathways_2024,Epigenetic Regulation by WDR5-containing Histone Modifying Complexes,2/135,0.0220347567282461,0.132667597801315,0,0,9.320018796992482,35.557122652695675,HDAC3;GPS2
Reactome_Pathways_2024,SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses,2/138,0.0229560570907349,0.1339358811085647,0,0,9.113051470588236,34.39423692495849,BECN1;NUP88
Reactome_Pathways_2024,Disease,8/2131,0.0237724758518285,0.1339358811085647,0,0,2.586035725932099,9.669774206863698,BECN1;CAMK2D;HDAC3;GPS2;NUP88;ADAMTS9;ZDHHC3;DHDDS
Reactome_Pathways_2024,Immune System,8/2150,0.0249394318209823,0.1339358811085647,0,0,2.560367736838325,9.451098538191214,BECN1;CAMK2D;CD300A;SMURF1;NUP88;EIF4E;TARBP2;PLD2
Reactome_Pathways_2024,Degradation of Cysteine and Homocysteine,1/15,0.0252073218784412,0.1339358811085647,0,0,43.18614718614719,158.95183056590523,CSAD
Reactome_Pathways_2024,Diseases Associated With Glycosylation Precursor Biosynthesis,1/15,0.0252073218784412,0.1339358811085647,0,0,43.18614718614719,158.95183056590523,DHDDS
Reactome_Pathways_2024,RNA Polymerase II Transcription,6/1360,0.0254695142211191,0.1339358811085647,0,0,2.9455581346275586,10.811002676326506,CAMK2D;HDAC3;SMURF1;MAX;GPS2;SIRT3
Reactome_Pathways_2024,Diseases of Glycosylation,2/146,0.0254895275466126,0.1339358811085647,0,0,8.60329861111111,31.56969753487213,ADAMTS9;DHDDS
Reactome_Pathways_2024,TGF-beta Receptor Signaling in EMT (Epithelial to Mesenchymal Transition),1/16,0.0268657072594049,0.1365452045605845,0,0,40.3050505050505,145.77952373263088,SMURF1
Reactome_Pathways_2024,Metabolism,8/2181,0.0269310611071049,0.1365452045605845,0,0,2.5194520160005665,9.10649625125346,HDAC3;ABHD4;GPS2;NUP88;NDUFV3;CSAD;SIRT3;PLD2
Reactome_Pathways_2024,Translation of Replicase and Assembly of the Replication Transcription Complex 9694676,1/17,0.0285213543387547,0.1408053482249338,0,0,37.78409090909091,134.401872793062,BECN1
Reactome_Pathways_2024,Viral Infection Pathways,5/1029,0.0287457285303498,0.1408053482249338,0,0,3.189318426724138,11.31973976015344,BECN1;HDAC3;GPS2;NUP88;ZDHHC3
Reactome_Pathways_2024,Mitochondrial Unfolded Protein Response (UPRmt),1/18,0.030174267482518,0.1429567754499624,0,0,35.559714795008915,124.48623298308226,SIRT3
Reactome_Pathways_2024,Translation of Replicase and Assembly of the Replication Transcription Complex 9679504,1/18,0.030174267482518,0.1429567754499624,0,0,35.559714795008915,124.48623298308226,BECN1
Reactome_Pathways_2024,Transcription of E2F Targets Under Negative Control by DREAM Complex,1/19,0.0318244510525941,0.1483430057128983,0,0,33.582491582491585,115.77632426352072,MAX
Reactome_Pathways_2024,Ras Activation Upon Ca2+ Influx Through NMDA Receptor,1/20,0.0334719094011011,0.1511465908893473,0,0,31.8133971291866,108.07165990908112,CAMK2D
Reactome_Pathways_2024,Maturation of TCA Enzymes and Regulation of TCA Cycle,1/20,0.0334719094011011,0.1511465908893473,0,0,31.8133971291866,108.07165990908112,SIRT3
Reactome_Pathways_2024,Negative Regulation of NMDA Receptor-Mediated Neuronal Transmission,1/21,0.0351166468802889,0.1537683477030834,0,0,30.221212121212123,101.21325681429822,CAMK2D
Reactome_Pathways_2024,"Unblocking of NMDA Receptors, Glutamate Binding and Activation",1/21,0.0351166468802889,0.1537683477030834,0,0,30.221212121212123,101.21325681429822,CAMK2D
Reactome_Pathways_2024,Long-term Potentiation,1/23,0.0383979766224181,0.1599665174152503,0,0,27.47107438016529,89.54884880069255,CAMK2D
Reactome_Pathways_2024,Metabolism of Lipids,4/758,0.0385763025086279,0.1599665174152503,0,0,3.397347480106101,11.058763930430136,HDAC3;ABHD4;GPS2;PLD2
Reactome_Pathways_2024,mTORC1-mediated Signalling,1/24,0.0400345775570758,0.1599665174152503,0,0,26.27536231884058,84.55442492330164,EIF4E
Reactome_Pathways_2024,RUNX2 Regulates Osteoblast Differentiation,1/24,0.0400345775570758,0.1599665174152503,0,0,26.27536231884058,84.55442492330164,HDAC3
Reactome_Pathways_2024,Deadenylation of mRNA,1/25,0.041668474974439,0.1599665174152503,0,0,25.17929292929293,80.0200555972378,EIF4E
Reactome_Pathways_2024,Downregulation of TGF-beta Receptor Signaling,1/26,0.0432996732000933,0.1599665174152503,0,0,24.17090909090909,75.88723251587066,SMURF1
Reactome_Pathways_2024,MicroRNA (miRNA) Biogenesis,1/26,0.0432996732000933,0.1599665174152503,0,0,24.17090909090909,75.88723251587066,TARBP2
Reactome_Pathways_2024,Cellular Responses to Stress,4/787,0.0433252823501312,0.1599665174152503,0,0,3.266581524052788,10.253861228552417,CAMK2D;HDAC3;NUP88;SIRT3
Reactome_Pathways_2024,G0 and Early G1,1/27,0.0449281765490304,0.1599665174152503,0,0,23.24009324009324,72.10680817166444,MAX
Reactome_Pathways_2024,Notch-HLH Transcription Pathway,1/28,0.0465539893345663,0.1599665174152503,0,0,22.37822671156005,68.63721198820747,HDAC3
Reactome_Pathways_2024,CREB1 Phosphorylation Through NMDA Receptor-Mediated Activation of RAS Signaling,1/28,0.0465539893345663,0.1599665174152503,0,0,22.37822671156005,68.63721198820747,CAMK2D
Reactome_Pathways_2024,Sulfur Amino Acid Metabolism,1/28,0.0465539893345663,0.1599665174152503,0,0,22.37822671156005,68.63721198820747,CSAD
Reactome_Pathways_2024,Acyl Chain Remodelling of PE,1/29,0.0481771158578003,0.1599665174152503,0,0,21.57792207792208,65.4430572478459,ABHD4
Reactome_Pathways_2024,Signaling by ALK,1/30,0.0497975604232894,0.1599665174152503,0,0,20.832810867293627,62.494042787714754,HDAC3
Reactome_Pathways_2024,Phospholipid Metabolism,2/211,0.0498363166140856,0.1599665174152503,0,0,5.908193779904306,17.718739976146466,ABHD4;PLD2
Reactome_Pathways_2024,"FOXO-mediated Transcription of Oxidative Stress, Metabolic and Neuronal Genes",1/31,0.0514153273284442,0.1599665174152503,0,0,20.13737373737374,59.76407945997836,SIRT3
Reactome_Pathways_2024,"Antigen Presentation Folding, Assembly and Peptide Loading of Class I MHC",1/31,0.0514153273284442,0.1599665174152503,0,0,20.13737373737374,59.76407945997836,BECN1
Reactome_Pathways_2024,Signaling by BMP,1/31,0.0514153273284442,0.1599665174152503,0,0,20.13737373737374,59.76407945997836,SMURF1
Reactome_Pathways_2024,"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",1/31,0.0514153273284442,0.1599665174152503,0,0,20.13737373737374,59.76407945997836,CAMK2D
Reactome_Pathways_2024,Trafficking of AMPA Receptors,1/31,0.0514153273284442,0.1599665174152503,0,0,20.13737373737374,59.76407945997836,CAMK2D
Reactome_Pathways_2024,RUNX2 Regulates Bone Development,1/31,0.0514153273284442,0.1599665174152503,0,0,20.13737373737374,59.76407945997836,HDAC3
Reactome_Pathways_2024,SARS-CoV Infections,3/498,0.051952078373838,0.1599665174152503,0,0,3.806647116324536,11.257905914018448,BECN1;NUP88;ZDHHC3
Reactome_Pathways_2024,SARS-CoV-2-host Interactions,2/218,0.0528184135800983,0.1599665174152503,0,0,5.714699074074074,16.806332259440044,BECN1;NUP88
Reactome_Pathways_2024,Phase 0 - Rapid Depolarisation,1/32,0.053030420841884,0.1599665174152503,0,0,19.486803519061585,57.23058965591193,CAMK2D
Reactome_Pathways_2024,Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC),1/32,0.053030420841884,0.1599665174152503,0,0,19.486803519061585,57.23058965591193,NUP88
Reactome_Pathways_2024,Regulation of Glucokinase by Glucokinase Regulatory Protein,1/32,0.053030420841884,0.1599665174152503,0,0,19.486803519061585,57.23058965591193,NUP88
Reactome_Pathways_2024,Citric Acid Cycle (TCA Cycle),1/34,0.0562526048479402,0.1599665174152503,0,0,18.30394857667585,52.67698724967126,SIRT3
Reactome_Pathways_2024,RAF Activation,1/34,0.0562526048479402,0.1599665174152503,0,0,18.30394857667585,52.67698724967126,CAMK2D
Reactome_Pathways_2024,Transcriptional Regulation by E2F6,1/34,0.0562526048479402,0.1599665174152503,0,0,18.30394857667585,52.67698724967126,MAX
Reactome_Pathways_2024,SUMOylation of SUMOylation Proteins,1/35,0.0578597038845059,0.1599665174152503,0,0,17.764705882352942,50.624688080382775,NUP88
Reactome_Pathways_2024,Nuclear Import of Rev Protein,1/35,0.0578597038845059,0.1599665174152503,0,0,17.764705882352942,50.624688080382775,NUP88
Reactome_Pathways_2024,CaM Pathway,1/35,0.0578597038845059,0.1599665174152503,0,0,17.764705882352942,50.624688080382775,CAMK2D
Reactome_Pathways_2024,Calmodulin Induced Events,1/35,0.0578597038845059,0.1599665174152503,0,0,17.764705882352942,50.624688080382775,CAMK2D
Reactome_Pathways_2024,Rev-mediated Nuclear Export of HIV RNA,1/36,0.0594641466155627,0.1599665174152503,0,0,17.256277056277057,48.70380102145059,NUP88
Reactome_Pathways_2024,Nuclear Pore Complex (NPC) Disassembly,1/36,0.0594641466155627,0.1599665174152503,0,0,17.256277056277057,48.70380102145059,NUP88
Reactome_Pathways_2024,Ca-dependent Events,1/37,0.0610659373084562,0.1599665174152503,0,0,16.776094276094277,46.90262214500739,CAMK2D
Reactome_Pathways_2024,HSF1-dependent Transactivation,1/37,0.0610659373084562,0.1599665174152503,0,0,16.776094276094277,46.90262214500739,CAMK2D
Reactome_Pathways_2024,Transport of Ribonucleoproteins Into the Host Nucleus,1/37,0.0610659373084562,0.1599665174152503,0,0,16.776094276094277,46.90262214500739,NUP88
Reactome_Pathways_2024,Chromatin Modifying Enzymes,2/238,0.0616788376552089,0.1599665174152503,0,0,5.22510593220339,14.556175319579252,HDAC3;GPS2
Reactome_Pathways_2024,Chromatin Organization,2/238,0.0616788376552089,0.1599665174152503,0,0,5.22510593220339,14.556175319579252,HDAC3;GPS2
Reactome_Pathways_2024,Cellular Responses to Stimuli,4/887,0.0621621869196574,0.1599665174152503,0,0,2.8815402038505096,8.004942866558212,CAMK2D;HDAC3;NUP88;SIRT3
Reactome_Pathways_2024,NEP NS2 Interacts With the Cellular Export Machinery,1/38,0.0626650801934469,0.1599665174152503,0,0,16.321867321867323,45.21077142395581,NUP88
Reactome_Pathways_2024,Interactions of Rev With Host Cellular Proteins,1/38,0.0626650801934469,0.1599665174152503,0,0,16.321867321867323,45.21077142395581,NUP88
Reactome_Pathways_2024,Defective B3GALTL Causes PpS,1/38,0.0626650801934469,0.1599665174152503,0,0,16.321867321867323,45.21077142395581,ADAMTS9
Reactome_Pathways_2024,Maturation of Spike Protein 9694548,1/38,0.0626650801934469,0.1599665174152503,0,0,16.321867321867323,45.21077142395581,ZDHHC3
Reactome_Pathways_2024,Export of Viral Ribonucleoproteins From Nucleus,1/39,0.0642615795326353,0.1599665174152503,0,0,15.891547049441789,43.619012587141874,NUP88
Reactome_Pathways_2024,SUMOylation of Ubiquitinylation Proteins,1/39,0.0642615795326353,0.1599665174152503,0,0,15.891547049441789,43.619012587141874,NUP88
Reactome_Pathways_2024,O-glycosylation of TSR Domain-Containing Proteins,1/39,0.0642615795326353,0.1599665174152503,0,0,15.891547049441789,43.619012587141874,ADAMTS9
Reactome_Pathways_2024,Association of TriC CCT With Target Proteins During Biosynthesis,1/39,0.0642615795326353,0.1599665174152503,0,0,15.891547049441789,43.619012587141874,HDAC3
Reactome_Pathways_2024,Synthesis of PA,1/39,0.0642615795326353,0.1599665174152503,0,0,15.891547049441789,43.619012587141874,PLD2
Reactome_Pathways_2024,Vpr-mediated Nuclear Import of PICs,1/40,0.0658554395562882,0.1599665174152503,0,0,15.483294483294484,42.11910145434464,NUP88
Reactome_Pathways_2024,Signaling by RAF1 Mutants,1/41,0.0674466644929666,0.1599665174152503,0,0,15.095454545454546,40.703657605291774,CAMK2D
Reactome_Pathways_2024,DAG and IP3 Signaling,1/41,0.0674466644929666,0.1599665174152503,0,0,15.095454545454546,40.703657605291774,CAMK2D
Reactome_Pathways_2024,MTOR Signalling,1/41,0.0674466644929666,0.1599665174152503,0,0,15.095454545454546,40.703657605291774,EIF4E
Reactome_Pathways_2024,Infectious Disease,5/1311,0.0687700859122662,0.1599665174152503,0,0,2.4634313777261445,6.594572360495494,BECN1;HDAC3;GPS2;NUP88;ZDHHC3
Reactome_Pathways_2024,NS1 Mediated Effects on Host Pathways,1/42,0.0690352585528232,0.1599665174152503,0,0,14.726533628972652,39.36605534679617,NUP88
Reactome_Pathways_2024,Assembly and Cell Surface Presentation of NMDA Receptors,1/43,0.0706212259710222,0.1599665174152503,0,0,14.375180375180376,38.10033066830352,CAMK2D
Reactome_Pathways_2024,Interactions of Vpr With Host Cellular Proteins,1/43,0.0706212259710222,0.1599665174152503,0,0,14.375180375180376,38.10033066830352,NUP88
Reactome_Pathways_2024,Aerobic Respiration and Respiratory Electron Transport,2/260,0.0719685817441293,0.1599665174152503,0,0,4.77422480620155,12.56349489251782,NDUFV3;SIRT3
Reactome_Pathways_2024,Paradoxical Activation of RAF Signaling by Kinase Inactive BRAF,1/45,0.0737852976826964,0.1599665174152503,0,0,13.72038567493113,35.76349947727387,CAMK2D
Reactome_Pathways_2024,Signaling by RAS Mutants,1/45,0.0737852976826964,0.1599665174152503,0,0,13.72038567493113,35.76349947727387,CAMK2D
Reactome_Pathways_2024,Signaling by Moderate Kinase Activity BRAF Mutants,1/45,0.0737852976826964,0.1599665174152503,0,0,13.72038567493113,35.76349947727387,CAMK2D
Reactome_Pathways_2024,TBC RABGAPs,1/45,0.0737852976826964,0.1599665174152503,0,0,13.72038567493113,35.76349947727387,TBC1D17
Reactome_Pathways_2024,Regulation of RUNX3 Expression and Activity,1/45,0.0737852976826964,0.1599665174152503,0,0,13.72038567493113,35.76349947727387,SMURF1
Reactome_Pathways_2024,Signaling Downstream of RAS Mutants,1/45,0.0737852976826964,0.1599665174152503,0,0,13.72038567493113,35.76349947727387,CAMK2D
Reactome_Pathways_2024,Diseases of Metabolism,2/264,0.0738966337097612,0.1599665174152503,0,0,4.700381679389313,12.244907927343457,ADAMTS9;DHDDS
Reactome_Pathways_2024,M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,1/46,0.0753634103759918,0.1599665174152503,0,0,13.414814814814816,34.68311021371228,EIF4E
Reactome_Pathways_2024,Early SARS-CoV-2 Infection Events,1/46,0.0753634103759918,0.1599665174152503,0,0,13.414814814814816,34.68311021371228,BECN1
Reactome_Pathways_2024,SUMOylation of DNA Replication Proteins,1/46,0.0753634103759918,0.1599665174152503,0,0,13.414814814814816,34.68311021371228,NUP88
Reactome_Pathways_2024,Signaling by Nuclear Receptors,2/270,0.0768201689600076,0.1599665174152503,0,0,4.59375,11.788885760187544,HDAC3;GPS2
Reactome_Pathways_2024,Heme Signaling,1/47,0.0769389132204837,0.1599665174152503,0,0,13.122529644268775,33.655922697718275,HDAC3
Reactome_Pathways_2024,TGF-beta Receptor Signaling Activates SMADs,1/47,0.0769389132204837,0.1599665174152503,0,0,13.122529644268775,33.655922697718275,SMURF1
Reactome_Pathways_2024,SUMOylation of RNA Binding Proteins,1/47,0.0769389132204837,0.1599665174152503,0,0,13.122529644268775,33.655922697718275,NUP88
Reactome_Pathways_2024,NOTCH1 Intracellular Domain Regulates Transcription,1/48,0.0785118103925955,0.1620708085961437,0,0,12.842682140554482,32.6782845194062,HDAC3
Reactome_Pathways_2024,Viral Messenger RNA Synthesis,1/49,0.080082106093531,0.1629840046551441,0,0,12.57449494949495,31.746863166533927,NUP88
Reactome_Pathways_2024,PLC Beta Mediated Events,1/49,0.080082106093531,0.1629840046551441,0,0,12.57449494949495,31.746863166533927,CAMK2D
Reactome_Pathways_2024,Asymmetric Localization of PCP Proteins,1/51,0.0832149096803673,0.1681755866966863,0,0,12.07030303030303,30.01074137690565,SMURF1
Reactome_Pathways_2024,Processing of Capped Intron-Containing Pre-mRNA,2/285,0.0842880436743007,0.1682223219225151,0,0,4.346952296819788,10.752252817662324,NUP88;EIF4E
Reactome_Pathways_2024,Signaling by WNT,2/287,0.0853003295098261,0.1682223219225151,0,0,4.316008771929824,10.624187758785812,SMURF1;USP34
Reactome_Pathways_2024,Nuclear Envelope Breakdown,1/53,0.0863373572956909,0.1682223219225151,0,0,11.604895104895103,28.42610813491069,NUP88
Reactome_Pathways_2024,Epigenetic Regulation of Gene Expression,2/291,0.0873362192438556,0.1682223219225151,0,0,4.255406574394463,10.37463875796135,HDAC3;GPS2
Reactome_Pathways_2024,snRNP Assembly,1/54,0.0878947079941169,0.1682223219225151,0,0,11.385363064608349,27.684827361193253,NUP88
Reactome_Pathways_2024,G-protein Mediated Events,1/54,0.0878947079941169,0.1682223219225151,0,0,11.385363064608349,27.684827361193253,CAMK2D
Reactome_Pathways_2024,Ion Homeostasis,1/54,0.0878947079941169,0.1682223219225151,0,0,11.385363064608349,27.684827361193253,CAMK2D
Reactome_Pathways_2024,Metabolism of Non-Coding RNA,1/54,0.0878947079941169,0.1682223219225151,0,0,11.385363064608349,27.684827361193253,NUP88
Reactome_Pathways_2024,Ion Transport by P-type ATPases,1/55,0.0894494821191166,0.1695754407642813,0,0,11.173961840628508,26.974851864411704,CAMK2D
Reactome_Pathways_2024,Organelle Biogenesis and Maintenance,2/297,0.0904178186133482,0.1695754407642813,0,0,4.167584745762712,10.016014442492637,HDAC3;SIRT3
Reactome_Pathways_2024,Deadenylation-dependent mRNA Decay,1/56,0.0910016838323946,0.1695754407642813,0,0,10.970247933884297,26.29433790784365,EIF4E
Reactome_Pathways_2024,SUMOylation of Chromatin Organization Proteins,1/58,0.0940983864773611,0.1695754407642813,0,0,10.584263689526848,25.015000999516023,NUP88
Reactome_Pathways_2024,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,1/58,0.0940983864773611,0.1695754407642813,0,0,10.584263689526848,25.015000999516023,HDAC3
Reactome_Pathways_2024,Signaling by NOTCH1 PEST Domain Mutants in Cancer,1/58,0.0940983864773611,0.1695754407642813,0,0,10.584263689526848,25.015000999516023,HDAC3
Reactome_Pathways_2024,Signaling by NOTCH1 in Cancer,1/58,0.0940983864773611,0.1695754407642813,0,0,10.584263689526848,25.015000999516023,HDAC3
Reactome_Pathways_2024,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,1/58,0.0940983864773611,0.1695754407642813,0,0,10.584263689526848,25.015000999516023,HDAC3
Reactome_Pathways_2024,Constitutive Signaling by NOTCH1 PEST Domain Mutants,1/58,0.0940983864773611,0.1695754407642813,0,0,10.584263689526848,25.015000999516023,HDAC3
Reactome_Pathways_2024,tRNA Processing in the Nucleus,1/59,0.0956428956559787,0.1695754407642813,0,0,10.401253918495298,24.41313526094926,NUP88
Reactome_Pathways_2024,Cytoprotection by HMOX1,1/59,0.0956428956559787,0.1695754407642813,0,0,10.401253918495298,24.41313526094926,HDAC3
Reactome_Pathways_2024,Regulation of RUNX2 Expression and Activity,1/59,0.0956428956559787,0.1695754407642813,0,0,10.401253918495298,24.41313526094926,SMURF1
Reactome_Pathways_2024,Ribosomal Scanning and Start Codon Recognition,1/60,0.0971848488620792,0.1702207352796418,0,0,10.224447868515664,23.834624062165258,EIF4E
