Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Cellular_Component_2025,Nucleus (GO:0005634),303/4879,0.0029624605225165,0.088335186489584,0,0,1.2174228415814954,7.087513286358841,MAML1;RTCA;HNRNPU;GPATCH1;SMC4;ZC3H12D;SPIB;SOX17;PSMD2;LONP1;FAM53B;FAM53A;TRIM27;FBXO7;SOX7;HES6;PIH1D1;IFRD2;RFX2;DNTTIP1;RECQL;MED9;SND1;EWSR1;ADPRS;LAP3;KIF20A;BLZF1;SF1;OSER1;SLBP;RTEL1;NECAB3;SHMT1;VPS26C;GATA2;HTATSF1;OSGEP;OAZ3;SEC14L2;STRIP1;WDR70;NTHL1;PTPMT1;HMOX1;CTC1;SRPK2;XRCC6;PHC2;HACE1;XRCC4;PNO1;PLK2;INCA1;UPF3A;NR0B2;SMU1;MLLT10;PKIB;HNRNPK;EHD4;EIF6;FUBP1;ID1;TRIP6;OGDH;GRB2;FBXL3;MAGED2;HNRNPC;EZH1;PSME3IP1;SETD4;CDKN1C;TOP2A;CSRNP1;CDKN1B;HIP1;SETD6;ECSIT;MED16;HINT1;CSRP2;ZMYM3;RSRC1;ANXA7;IKBKE;TEAD1;APPL2;JAK1;NELFE;HTATIP2;SS18;DFFB;DUSP3;PRMT7;PARP4;NCOA3;ACTL6A;ACAD9;NCOA4;DYNLL2;MLF1;SIRT3;MED23;TOX4;PSMA3;MED24;PSMA1;NME7;NFX1;HCLS1;SINHCAF;FOXC2;MAGEH1;SF3B2;SP100;AKAP8;DLST;GPS2;HSPA14;AIF1;PSMA7;BCLAF1;CFAP298;RNF138;PPP1R8;LMNA;LEO1;SCAND1;BRD8;TBL1X;BRD4;TSNAX;RANBP1;NPM1;YTHDF2;GINS3;PCGF3;NR1H3;ELP6;PEX14;TARBP2;GATAD2A;SPSB3;FABP4;CCNG2;KDM1B;FMR1;PEBP1;YEATS4;YARS1;LOXL2;GRAP2;TEKT1;MTREX;TMEM38B;KPNA3;PDGFRA;MORC3;TRAPPC2L;KMT5C;GTF3A;ACOT13;NOSIP;GTF2F1;PRPF4;PRPF6;SBDS;TIMELESS;PKP4;FIZ1;HDGFL2;MAD1L1;FTO;PSMD10;PXK;PSMD11;MAX;PSMD13;CUL3;CREM;CUL1;CREBL2;MYG1;ORC6;NACC2;MED31;LPXN;ESRRA;UBE2I;CPSF1;POLR3GL;ZBTB16;FBXO38;ZBTB10;RITA1;KLHL22;USB1;MACO1;LSM4;CLK3;MOB1A;EIF2S3;UBE2S;MDM2;MKRN2;UBA3;GNAS;PIR;PHF13;UBA1;REEP6;NF2;FGFR2;SLC25A1;RNF14;ZC3H3;AKAP8L;HP1BP3;USP34;PTPN22;DDX41;USP39;ELAVL1;UFL1;SART1;METTL14;YWHAQ;SFR1;VPS72;SIN3A;SNAPC2;CASP6;MYO18A;EXO5;HMG20B;RBM6;ACTR3;ACTR2;RFC3;TBP;NCBP1;ACTR6;DYNLT4;PLA2G4A;SENP3;CCNA1;DDX19A;PPM1B;ESRP2;CTDSP1;ZPBP2;LANCL2;RBMS1;MCM5;NSRP1;IRF9;RBMS2;RBM22;SMARCD2;CAMK2D;ACSS2;HDAC3;ABRAXAS1;DCTN4;CXXC1;FOXK2;TOB2;RCHY1;RNF4;PPM1F;PSMB10;ERICH6;DNPEP;U2AF2;TRA2B;POLR2C;POLD2;ERBB2;TNNI2;RALY;EIF4E;MAPK3;HNRNPA3;CIZ1;KDM4B;KDM4C;PRRX2;ZFC3H1;HNRNPAB;WARS1;MAPK11;RSPH1;POLR3A;PRC1;EIF3G;TRIM35;TAF6;ARB2A;RBM45;FOLR2;TRMT61A
GO_Cellular_Component_2025,Nuclear Chromosome (GO:0000228),12/90,0.0033058491186009,0.0891974337231272,0,0,2.706169647346118,15.457808589721148,TOP2A;PSMC3IP;ACTR6;GINS3;EP400;HNRNPU;P3H4;MCM5;BRD8;SMC4;NOL6;BRD4
GO_Cellular_Component_2025,Lysosome (GO:0005764),44/532,0.0035352641414654,0.0891974337231272,0,0,1.5992600072579246,9.027770382242249,SLC48A1;SCARB2;KCNE2;IFITM2;ABCB6;RNF13;CPQ;SDC2;CTSZ;CLTA;CXCR4;PLD3;PIP4P2;RPS6KC1;CHMP1B;AP1S1;ACP2;DRAM2;MARCHF3;ATP6V0A1;SNX6;SPAG9;STARD3;SEC13;ACE;STARD3NL;LAPTM5;CYBRD1;KLHL22;ATP11A;MCOLN1;IRGM;TPCN2;GDAP2;LMBRD1;NPC1;RHEB;LARS1;TMEM79;VOPP1;TMEM106B;LAMTOR2;UBA1;LAMTOR4
GO_Cellular_Component_2025,Lytic Vacuole Membrane (GO:0098852),28/314,0.006774549556563,0.1587180181823342,0,0,1.7289232094919298,8.635249434018412,SCARB2;SLC48A1;IFITM2;ABCB6;RNF13;PIP4P2;CHMP1B;AP1S1;ATP6V0A1;SPAG9;STARD3;SEC13;STARD3NL;LAPTM5;CYBRD1;ATP11A;MCOLN1;IRGM;GDAP2;TPCN2;LMBRD1;NPC1;RHEB;TMEM79;TMEM106B;LAMTOR2;UBA1;LAMTOR4
GO_Cellular_Component_2025,Endosome Membrane (GO:0010008),33/392,0.0082150605287899,0.1796359902295393,0,0,1.6246557898925589,7.801249685757717,SLC48A1;SCARB2;IFITM2;ABCB6;RNF13;CLTA;PLD3;PIP4P2;CHMP1B;ERBB2;MVB12A;PIP5K1C;APPL2;ATP6V0A1;SNX6;STARD3;STARD3NL;AP2B1;MCOLN1;TPCN2;RAB11A;EHD1;FIG4;RAP2C;PNKD;EHD4;NPC1;ABHD17B;RAB15;UBAP1;LAMTOR2;UBA1;LAMTOR4
GO_Cellular_Component_2025,Core Mediator Complex (GO:0070847),5/25,0.0098993889905499,0.1930120663722963,0,0,4.382421150278293,20.226110511285853,MED23;MED24;MED31;MED9;MED16
GO_Cellular_Component_2025,U2-type Spliceosomal Complex (GO:0005684),11/91,0.0100036741717348,0.1930120663722963,0,0,2.416126399253731,11.125785696132656,SMU1;SART1;PRPF4;SF3B2;PRPF6;U2AF2;LUC7L;HTATSF1;LSM4;CDC40;RBM22
GO_Cellular_Component_2025,Golgi Membrane (GO:0000139),38/476,0.0110472898440176,0.2013061704909877,0,0,1.5341635533416356,6.912281502079568,SCARB2;NAA60;MARCHF2;COPA;GOSR1;ICA1;ZDHHC3;PCSK4;PLD3;MAN2A1;AP1S1;QSOX2;TMED7;RAB2B;MBTPS1;HACE1;B3GAT3;COG4;SLC30A5;GALNT1;CSGALNACT2;COG3;NOSIP;PLA2G4A;IRGM;ARFGAP1;RAB11A;YIF1A;TNFRSF1A;FIG4;EXT1;EXT2;MGAT4B;B3GNT2;FOLR2;B4GALT7;BLZF1;ST6GALNAC6
GO_Cellular_Component_2025,Vesicle Coat (GO:0030120),6/37,0.0136836876416664,0.2286109121118978,0,0,3.394015634827927,14.565590644085871,COPA;SEC13;NECAP1;CLTA;TMED7;SEC24D
GO_Cellular_Component_2025,Endoribonuclease Complex (GO:1902555),4/18,0.0142212223963519,0.2286109121118978,0,0,5.005428306633126,21.288186171739657,TSNAX;WDR18;SND1;TARBP2
GO_Cellular_Component_2025,Cytoplasmic Stress Granule (GO:0010494),10/84,0.0151491080713908,0.2286109121118978,0,0,2.373114027354475,9.942905478215696,DDX19A;YTHDF1;YTHDF2;HNRNPK;FMR1;ELAVL1;EIF4E;GIGYF2;PUM2;EIF3B
GO_Cellular_Component_2025,Cell-Substrate Junction (GO:0030055),32/395,0.0153336587392126,0.2286109121118978,0,0,1.556245789789601,6.501535738274924,SCARB2;NRP1;USP33;DOCK7;NOL6;CSRP2;YWHAQ;VPS72;CTNNA1;LPXN;PIP5K1C;PDLIM7;JAK1;PAK4;MAPK3;ACTR3;ACTR2;NPM1;RPS5;ANXA5;GLMN;IL16;TOX4;MARCKS;HNRNPK;PTPRC;ACTC1;TRIP6;CDC42EP1;P4HB;LAP3;FERMT3
GO_Cellular_Component_2025,Late Endosome (GO:0005770),20/222,0.0180008790891132,0.2429557729679396,0,0,1.7431517375632202,7.002823934777921,SCARB2;STARD3;IFITM2;STARD3NL;RNF13;CXCR4;MCOLN1;RAB11A;PLD3;TMEM230;FIG4;CD79A;PIP4P2;PNKD;NPC1;CHMP1B;VOPP1;LAMTOR2;LAMTOR4;MAPK3
GO_Cellular_Component_2025,H4/H2A Histone Acetyltransferase Complex (GO:0043189),5/29,0.0185179705006051,0.2429557729679396,0,0,3.651244588744589,14.564864467366906,VPS72;ACTL6A;EP400;YEATS4;BRD8
GO_Cellular_Component_2025,NuA4 Histone Acetyltransferase Complex (GO:0035267),5/29,0.0185179705006051,0.2429557729679396,0,0,3.651244588744589,14.564864467366906,VPS72;ACTL6A;EP400;YEATS4;BRD8
GO_Cellular_Component_2025,Podosome (GO:0002102),4/20,0.0206679016908391,0.2607335290228936,0,0,4.379286376274328,16.98801133199335,TOX4;BIN2;LPXN;FERMT3
GO_Cellular_Component_2025,COPII-coated ER to Golgi Transport Vesicle (GO:0030134),9/77,0.0229804894383829,0.2766930212163429,0,0,2.3228310877423595,8.764296527990593,SEC13;SEC23IP;CNIH1;SLC30A5;CTSZ;TMED7;FOLR2;SEC24D;YIF1A
GO_Cellular_Component_2025,Clathrin Vesicle Coat (GO:0030125),3/12,0.0241172101865766,0.2766930212163429,0,0,5.835802469135802,21.73736964676364,NECAP1;CLTA;NCALD
GO_Cellular_Component_2025,Cytoplasmic Side of Endoplasmic Reticulum Membrane (GO:0098554),4/21,0.0244637122416888,0.2766930212163429,0,0,4.121463228479529,15.29295470012234,DNAJA1;PTPN1;ALG14;ALG2
GO_Cellular_Component_2025,Intracellular Membraneless Organelle (GO:0043232),87/1310,0.0272115444930165,0.2975128864569807,0,0,1.2637450866425637,4.554681316023522,TOP2A;HIP1;TUT4;FMR1;HP1BP3;AUP1;WDR46;HINT1;CAPZB;SFR1;ARHGDIA;LONP1;TRIM27;NCK1;DFFB;ACTR6;NCOA3;SLC30A5;PIH1D1;RPS5;BCKDHB;DYNLT4;DNTTIP1;RECQL;P3H4;DYNLL2;SENP3;TOX4;PPM1B;BIN2;EWSR1;NFX1;SBDS;CDC42EP1;PKP4;KIF20A;MAD1L1;SF1;SRSF9;PSMD10;SLBP;SP100;DDX27;ABHD4;MRPS31;AKAP8;RPF2;HSPA14;RPF1;NOL6;MYG1;CYB5R3;DHRSX;TCOF1;RNF138;KATNA1;NACC2;EIF4EBP2;SURF6;LPXN;RPP14;DCAF13;BRD4;MPZL2;MAPK3;SRPK2;XRCC6;NPM1;UTP4;PNO1;OSBPL2;ZFC3H1;UPF3A;NLE1;EHD1;FIG4;FABP4;GNL3L;PRC1;TAOK2;SNX15;TRIP6;MDM2;MAGED2;P4HB;NF2;FERMT3
GO_Cellular_Component_2025,Protein Kinase Complex (GO:1902911),4/22,0.028652993884519,0.3031671611007178,0,0,3.892287097106374,13.827339569472274,TBK1;CAB39L;TANK;IKBKE
GO_Cellular_Component_2025,Cul4A-RING E3 Ubiquitin Ligase Complex (GO:0031464),3/13,0.0301153523385238,0.3086823614698697,0,0,5.251944444444445,18.39609185694866,CDKN1B;GLMN;TRPC4AP
GO_Cellular_Component_2025,Focal Adhesion (GO:0005925),30/387,0.0311717656509566,0.3087176276368837,0,0,1.481162265475991,5.137029979193308,SCARB2;NRP1;USP33;DOCK7;CSRP2;YWHAQ;VPS72;CTNNA1;LPXN;PIP5K1C;PDLIM7;JAK1;PAK4;MAPK3;ACTR3;ACTR2;NPM1;RPS5;ANXA5;GLMN;IL16;TOX4;MARCKS;HNRNPK;PTPRC;ACTC1;TRIP6;CDC42EP1;P4HB;LAP3
GO_Cellular_Component_2025,Lytic Vacuole (GO:0000323),20/236,0.0320012174989452,0.3087176276368837,0,0,1.628950210794049,5.606816213157152,ACE;KCNE2;CPQ;CTSZ;LAPTM5;CLTA;CXCR4;KLHL22;MCOLN1;TPCN2;NPC1;RPS6KC1;LARS1;VOPP1;TMEM106B;ACP2;LAMTOR4;DRAM2;MARCHF3;SNX6
GO_Cellular_Component_2025,U4/U6 X U5 tri-snRNP Complex (GO:0046540),5/35,0.0388453101628846,0.3373180146809572,0,0,2.9200680272108843,9.484871307675936,SART1;PRPF4;PRPF6;USP39;LSM4
GO_Cellular_Component_2025,Non-Motile Cilium (GO:0097730),5/35,0.0388453101628846,0.3373180146809572,0,0,2.9200680272108843,9.484871307675936,TTC8;ARL13B;SEPTIN9;DYNLL2;BBS4
GO_Cellular_Component_2025,Spliceosomal tri-snRNP Complex (GO:0097526),5/35,0.0388453101628846,0.3373180146809572,0,0,2.9200680272108843,9.484871307675936,SART1;PRPF4;PRPF6;USP39;LSM4
GO_Cellular_Component_2025,Endoplasmic Reticulum Lumen (GO:0005788),23/289,0.0422072897629322,0.3373180146809572,0,0,1.521396652007377,4.815467371406285,ERO1A;LRPAP1;MBTPS1;POGLUT2;BDNF;SDC2;CTSZ;FGG;CXXC1;TXNDC12;TOR1B;FSTL1;C3;COL1A1;TSPAN15;GANAB;ARSL;COL5A1;COL4A1;DNAJB11;P4HB;WNT4;MAPK3
GO_Cellular_Component_2025,Cytoplasmic Side of Plasma Membrane (GO:0009898),11/113,0.0425111957861731,0.3373180146809572,0,0,1.8927878987415865,5.977401106372618,RNF31;PTPRC;NCF1;OSBPL2;STAC2;PKP4;PTPN22;AP2B1;TANK;TGM3;JAK1
GO_Cellular_Component_2025,Cul4-RING E3 Ubiquitin Ligase Complex (GO:0080008),5/36,0.04317514904229,0.3373180146809572,0,0,2.825722664432342,8.879805789104198,CDKN1B;GLMN;TRPC4AP;DCAF13;DDA1
GO_Cellular_Component_2025,U2-type Precatalytic Spliceosome (GO:0071005),6/48,0.043893762953478,0.3373180146809572,0,0,2.5036476986337712,7.826360251442788,SMU1;SART1;PRPF4;SF3B2;PRPF6;LSM4
GO_Cellular_Component_2025,COPII Vesicle Coat (GO:0030127),3/15,0.0442215689978084,0.3373180146809572,0,0,4.376157407407407,13.647233397985104,SEC13;SEC24D;TMED7
GO_Cellular_Component_2025,TIM23 Mitochondrial Import Inner Membrane Translocase Complex (GO:0005744),3/15,0.0442215689978084,0.3373180146809572,0,0,4.376157407407407,13.647233397985104,GRPEL1;PAM16;TIMM21
GO_Cellular_Component_2025,Precatalytic Spliceosome (GO:0071011),6/49,0.047823037565663,0.3564990073076701,0,0,2.445293774697156,7.434299014348678,SMU1;SART1;PRPF4;SF3B2;PRPF6;LSM4
GO_Cellular_Component_2025,RNA Polymerase III Complex (GO:0005666),3/16,0.0522991991684734,0.3812030517168732,0,0,4.039316239316239,11.919110226592402,POLR3A;POLR3GL;POLR3K
GO_Cellular_Component_2025,Endoplasmic reticulum-Golgi Intermediate Compartment Membrane (GO:0033116),6/52,0.0608775542176681,0.4137696497656918,0,0,2.285454765653385,6.396738180409811,SEC14L2;CNIH1;GALNT1;CTSZ;TMED7;FOLR2
GO_Cellular_Component_2025,Condensed Nuclear Chromosome (GO:0000794),4/28,0.0622393573497133,0.4137696497656918,0,0,2.9182885387704665,8.103409425304338,PSMC3IP;P3H4;SMC4;NOL6
GO_Cellular_Component_2025,Ciliary Membrane (GO:0060170),5/40,0.0632856488099847,0.4137696497656918,0,0,2.5022528491916245,6.90645981309787,TTC8;ARL13B;SCNN1A;BBS4;TMEM231
GO_Cellular_Component_2025,AP-3 Adaptor Complex (GO:0030123),2/8,0.0659895852679537,0.4137696497656918,0,0,5.831329016342893,15.851058780811051,AP3S2;AP3S1
GO_Cellular_Component_2025,Oxoglutarate Dehydrogenase Complex (GO:0045252),2/8,0.0659895852679537,0.4137696497656918,0,0,5.831329016342893,15.851058780811051,OGDH;DLST
GO_Cellular_Component_2025,Rough Endoplasmic Reticulum Membrane (GO:0030867),2/8,0.0659895852679537,0.4137696497656918,0,0,5.831329016342893,15.851058780811051,MACO1;UBA1
GO_Cellular_Component_2025,trans-Golgi Network Membrane (GO:0032588),10/108,0.0677750673245949,0.4137696497656918,0,0,1.789660878330829,4.816981226914081,TEPSIN;MMP24;COG4;SLC30A5;COG3;TMEM79;GNAS;AP1S1;CLTA;RAB11A
GO_Cellular_Component_2025,Ficolin-1-Rich Granule Lumen (GO:1904813),11/123,0.0699473734156228,0.4137696497656918,0,0,1.722872801172708,4.582862546173531,KCMF1;GSDMD;ACTR2;XRCC6;PSMD11;BIN2;PSMD13;PSMD2;CTSZ;PPY;APEH
GO_Cellular_Component_2025,Endolysosome Membrane (GO:0036020),3/18,0.0703940151277385,0.4137696497656918,0,0,3.5003703703703706,9.288747443610925,CLTA;AP2B1;TPCN2
GO_Cellular_Component_2025,ER to Golgi Transport Vesicle Membrane (GO:0012507),6/54,0.0706435987404839,0.4137696497656918,0,0,2.189995357474466,5.80372373322592,SEC13;CNIH1;SLC30A5;TMED7;FOLR2;SEC24D
GO_Cellular_Component_2025,Coated Vesicle Membrane (GO:0030662),6/54,0.0706435987404839,0.4137696497656918,0,0,2.189995357474466,5.80372373322592,TEPSIN;SEC13;CNIH1;SLC30A5;FOLR2;SEC24D
GO_Cellular_Component_2025,Endocytic Vesicle (GO:0030139),16/201,0.079671374640441,0.4259815545228837,0,0,1.5183363307074649,3.8411554554598872,SCARB2;CAMK2D;CLTA;AP2B1;RAB11A;EHD1;LMBRD1;EHD4;HEATR5A;RAB34;NOSTRIN;MDM2;HCLS1;SCARF1;GRIA3;WNT4
GO_Cellular_Component_2025,P-body (GO:0000932),8/83,0.0799650396669963,0.4259815545228837,0,0,1.8695937984496125,4.722903808810111,ZC3H12D;YTHDF1;YTHDF2;PAN3;TRIM5;EIF4E;LSM4;CNOT9
