Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2025,Glycosaminoglycan Biosynthetic Process (GO:0006024),6/25,0.0018100956100387,0.1380197902654542,0,0,5.541123002492303,34.988731949329626,EXT1;EXT2;B3GAT3;CSGALNACT2;PXYLP1;B4GALT7
GO_Biological_Process_2025,Protein Homooligomerization (GO:0051260),17/143,0.0019033520989319,0.1419054731537009,0,0,2.37832425027547,14.898152940903987,GSDMD;SHMT1;OSBPL2;ATL2;ACOT13;AQP5;MCOLN1;SOD2;ELAVL1;EHD1;ALDH1A3;EHD4;NACC2;TIFA;GRIA3;APPL2;ALDH9A1
GO_Biological_Process_2025,Protein Localization (GO:0008104),34/371,0.0019723339564392,0.1438517483446462,0,0,1.7869781309315358,11.130260636196953,COPA;VPS26C;AKAP7;MESD;ZDHHC3;GRPEL1;SNX27;YWHAQ;SCFD2;LMNA;NPHP1;RAB29;EIF2D;TMED7;BBS4;SNX6;JAM3;SEC13;NPM1;COG3;PAM16;LAPTM5;TIMM21;SEPTIN9;FAM91A1;PEX14;EHD1;SEC23IP;HEATR5A;ID1;SNX15;NMT1;ATG4B;LAMTOR2
GO_Biological_Process_2025,Branched-Chain Amino Acid Catabolic Process (GO:0009083),5/18,0.0021861702514457,0.1529299155072215,0,0,6.74468388754103,41.315262665160375,MCCC2;ALDH6A1;HIBADH;SOAT1;BCKDHB
GO_Biological_Process_2025,Protein N-linked Glycosylation (GO:0006487),10/64,0.0021879689849021,0.1529299155072215,0,0,3.2554968761865317,19.93920726720096,KRTCAP2;GFPT2;PMM2;MGAT4B;ALG14;ALG2;STT3A;DOLK;STT3B;B4GALT7
GO_Biological_Process_2025,rRNA Processing (GO:0006364),14/110,0.0024534686441088,0.1679874959384716,0,0,2.567567040848145,15.431726181452444,DDX27;UTP4;PIH1D1;WDR18;DDX52;TFB1M;RPF1;NOL6;SART1;MYG1;EIF6;SBDS;MTREX;DCAF13
GO_Biological_Process_2025,Cellular Catabolic Process (GO:0044248),6/27,0.0027580073909476,0.1841115402145536,0,0,5.012866427908211,29.54205913431781,BECN1;NPEPPS;ACE;CPQ;SMURF1;MVB12A
GO_Biological_Process_2025,Random Inactivation of X Chromosome (GO:0060816),3/6,0.0027987149183136,0.1841115402145536,0,0,17.512962962962963,102.95161519402616,HNRNPK;PCGF3;HNRNPU
GO_Biological_Process_2025,Mitotic Metaphase Chromosome Alignment (GO:0007080),9/56,0.0029460401506032,0.1895607625548033,0,0,3.364435991917271,19.60555542224852,BECN1;BOD1;CHMP1B;CUL3;NUF2;NUP62;SKA3;MAD1L1;RAB11A
GO_Biological_Process_2025,Positive Regulation of Transcription Elongation by RNA Polymerase II (GO:0032968),8/46,0.0029945515396138,0.1895607625548033,0,0,3.697233782129743,21.484480557840055,MED23;MED24;NCBP1;MED31;LEO1;MED9;MED16;SUPT6H
GO_Biological_Process_2025,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),31/340,0.0032816708051916,0.2015471053885185,0,0,1.7745456335289846,10.149340900385056,PSMD11;PSMD13;CUL3;CUL1;TNFAIP1;RNF4;PSMA7;PSMB10;CDC26;PSMD2;TBL1X;FBXO7;DCAF13;KCMF1;SMURF1;FBXO38;SYVN1;KLHL22;UBE2G1;TRPC4AP;PJA2;SPSB3;PSMA3;PSMA1;NEMF;UBE2S;KBTBD2;TRIM13;PELI1;MDM2;FBXL3
GO_Biological_Process_2025,Protein Modification Process (GO:0036211),45/545,0.0033040509080085,0.2015471053885185,0,0,1.596849710982659,9.122173264727886,ERO1A;PTPRR;CALCA;PXK;CAMK2D;MAML1;PTPN22;PPP2R2A;PRKCZ;FBXO22;LOXL2;PPP2CB;TBK1;ERBB2;LONP1;CCL2;TGM3;JAK1;MAPK3;SRPK2;PTPN1;MORC3;PARP4;UBE2I;PLK2;GLYCTK;PMM2;COG3;FN3KRP;ALG2;CLK3;ZAP70;PPM1B;PTPRC;GGCX;NPC1;CTDSP1;UBE2S;MGAT4B;STT3A;UBA3;ATG4B;STT3B;HCST;B4GALT7
GO_Biological_Process_2025,Positive Regulation of Growth (GO:0045927),11/79,0.0034303479605823,0.202526780781186,0,0,2.8443124451273047,16.141739287514497,PSMD10;SFRP2;NCBP1;ERBB2;RFTN1;KLHL22;TEAD1;HDGFL2;PPM1F;EIF4G2;MFSD2A
GO_Biological_Process_2025,Cellular Response to Type II Interferon (GO:0071346),8/47,0.003440842475269,0.202526780781186,0,0,3.602242098986285,20.43205742786701,SP100;EPRS1;LONP1;CCL2;CD47;AIF1;JAK1;TLR2
GO_Biological_Process_2025,Dolichol-Linked Oligosaccharide Biosynthetic Process (GO:0006488),5/20,0.003614804678119,0.2090977533636132,0,0,5.844774273345702,32.86351433183596,SRD5A3;ALG14;ALG2;DOLK;DHDDS
GO_Biological_Process_2025,Regulation of TOR Signaling (GO:0032006),11/80,0.0037872416396641,0.2153491512552974,0,0,2.802941812675752,15.629532401011978,SEC13;HDAC3;PIK3CA;TMEM127;RHEB;PIH1D1;LARS1;ARAF;LAMTOR2;LAMTOR4;F3
GO_Biological_Process_2025,Regulation of Translational Initiation (GO:0006446),10/69,0.003851251587278,0.2153491512552974,0,0,2.978817508332412,16.560310252360644,NPM1;YTHDF1;YTHDF2;NCBP1;FMR1;EIF4EBP2;PAIP2;GIGYF2;EIF4G2;EIF3B
GO_Biological_Process_2025,Proteoglycan Biosynthetic Process (GO:0030166),8/49,0.0044865333821976,0.2354029183187352,0,0,3.426159954622802,18.52413320363383,EXT1;EXT2;B3GAT3;CSGALNACT2;FAM20B;B3GNT2;PXYLP1;B4GALT7
GO_Biological_Process_2025,Regulation of Antigen Receptor-Mediated Signaling Pathway (GO:0050854),3/7,0.0047010418859479,0.2354029183187352,0,0,13.134027777777778,70.39800953839384,PTPRC;CD300A;PTPN22
GO_Biological_Process_2025,siRNA Processing (GO:0030422),3/7,0.0047010418859479,0.2354029183187352,0,0,13.134027777777778,70.39800953839384,TSNAX;SND1;TARBP2
GO_Biological_Process_2025,Regulation of miRNA-mediated Gene Silencing (GO:0060964),3/7,0.0047010418859479,0.2354029183187352,0,0,13.134027777777778,70.39800953839384,FMR1;ELAVL1;PUM2
GO_Biological_Process_2025,Negative Regulation of B Cell Receptor Signaling Pathway (GO:0050859),3/7,0.0047010418859479,0.2354029183187352,0,0,13.134027777777778,70.39800953839384,CD300A;GPS2;LPXN
GO_Biological_Process_2025,Dolichol Metabolic Process (GO:0019348),3/7,0.0047010418859479,0.2354029183187352,0,0,13.134027777777778,70.39800953839384,DHRSX;SRD5A3;DOLK
GO_Biological_Process_2025,Positive Regulation of Apoptotic Cell Clearance (GO:2000427),3/7,0.0047010418859479,0.2354029183187352,0,0,13.134027777777778,70.39800953839384,C3;CCL2;HNRNPC
GO_Biological_Process_2025,Regulation of Chemotaxis (GO:0050920),6/30,0.0048172996935147,0.2376770657609125,0,0,4.385561745589601,23.399347735836752,PDGFRA;YTHDF1;DUSP3;CXCR4;AIF1;PPM1F
GO_Biological_Process_2025,Regulation of T Cell Receptor Signaling Pathway (GO:0050856),7/40,0.0051957852177179,0.2506235510765099,0,0,3.722766700461868,19.58140855220667,DUSP3;PTPRC;CD300A;RAB29;LAPTM5;PTPN22;NCK1
GO_Biological_Process_2025,Positive Regulation of Intracellular Signal Transduction (GO:1902533),51/652,0.0054275145138836,0.2506235510765099,0,0,1.5060751460743722,7.856100599521281,HIP1;PTPN22;ZDHHC3;TBK1;TRIM5;NAMPT;NUP62;IKBKE;IL6R;PDGFRA;SEC13;F3;TNFRSF1A;NUP93;HAX1;PIK3CA;LARS1;PELI1;TRIM13;HCLS1;TLR6;HCST;TLR2;RNF31;CSF1R;BECN1;HDAC3;CUL1;GPS2;TANK;BCLAF1;TIFA;ERBB2;HMOX1;BRD4;WNT4;MAP3K3;PLK2;NTRK3;LAPTM5;PUM2;PTPRC;RHEB;TRIP6;TAOK2;LAMTOR2;TAF6;TEK;LAMTOR4;PIK3AP1;FGFR2
GO_Biological_Process_2025,Mitotic Sister Chromatid Segregation (GO:0000070),14/120,0.0054365293738332,0.2506235510765099,0,0,2.3241082302275093,12.11932825487566,BECN1;BOD1;ABRAXAS1;CUL3;AKAP8L;KLHL22;SKA3;SMC4;RAB11A;WRAP73;PRC1;CHMP1B;NUP62;PHF13
GO_Biological_Process_2025,Macromolecule Modification (GO:0043412),11/84,0.005521611971168,0.2506235510765099,0,0,2.6487937027192805,13.771304766912277,ERO1A;PARP4;UBE2I;GGCX;UBE2S;CDK5RAP1;UBA3;FBXO22;B4GALT7;TGM3;LOXL2
GO_Biological_Process_2025,Embryonic Cranial Skeleton Morphogenesis (GO:0048701),4/14,0.0055279114097352,0.2506235510765099,0,0,7.009082483781279,36.43282678180532,PDGFRA;MTHFD1;MTHFD1L;FGFR2
GO_Biological_Process_2025,Regulation of Voltage-Gated Calcium Channel Activity (GO:1901385),4/14,0.0055279114097352,0.2506235510765099,0,0,7.009082483781279,36.43282678180532,FMR1;STAC2;SRI;CBARP
GO_Biological_Process_2025,Negative Regulation of Kinase Activity (GO:0033673),7/41,0.0059788220384493,0.2674526391866332,0,0,3.613082221736278,18.49728901932503,CDKN1C;CDKN1B;PTPRC;HNRNPU;TRIM27;TARBP2;WARS1
GO_Biological_Process_2025,Intracellular Protein Transport (GO:0006886),29/326,0.0061305119558053,0.270629836996407,0,0,1.7249662980213265,8.78780115877661,COPA;VPS26C;GRPEL1;SNX27;SCFD2;NUP62;MVB12A;RAB29;FAM53B;EIF2D;FAM53A;NUP88;TMED7;KPNA3;APPL2;SNX6;SEC13;NPM1;SMURF1;PAM16;LAPTM5;TIMM21;FAM91A1;NUP93;EHD1;SEC23IP;SNX15;TOMM7;UBAP1
GO_Biological_Process_2025,Protein Targeting to Vacuole (GO:0006623),6/32,0.0067058761474411,0.2756111132899583,0,0,4.047782301264196,20.25822388056327,SCARB2;BECN1;SMURF1;NCOA4;LAPTM5;IRGM
GO_Biological_Process_2025,Type I Interferon-Mediated Signaling Pathway (GO:0060337),7/42,0.0068466436351417,0.2756111132899583,0,0,3.509665427509294,17.49216100377788,SP100;IFITM2;TBK1;SIN3A;TANK;IKBKE;JAK1
GO_Biological_Process_2025,Regulatory ncRNA-mediated Post-Transcriptional Gene Silencing (GO:0035194),5/23,0.0068564034004241,0.2756111132899583,0,0,4.869872191300763,24.26449009198372,TSNAX;HELZ2;NCBP1;EIF6;SND1
GO_Biological_Process_2025,RNA Destabilization (GO:0050779),5/23,0.0068564034004241,0.2756111132899583,0,0,4.869872191300763,24.26449009198372,FTO;YTHDF1;METTL14;YTHDF2;GIGYF2
GO_Biological_Process_2025,Positive Regulation of Cell-Substrate Junction Organization (GO:0150117),5/23,0.0068564034004241,0.2756111132899583,0,0,4.869872191300763,24.26449009198372,SLC48A1;NRP1;DUSP3;TEK;PPM1F
GO_Biological_Process_2025,Regulation of Autophagy (GO:0010506),22/230,0.0070155383656928,0.2756111132899583,0,0,1.8650674255056916,9.250040296131838,BECN1;PLK2;USP33;KLHL22;FOXK2;PTPN22;IRGM;TPCN2;UFL1;TBK1;DHRSX;HAX1;DNPEP;RHEB;ATG2A;TRIM27;DRAM2;ATP6V1E2;EIF4E;EIF4G2;ATP6V0A1;SNX6
GO_Biological_Process_2025,Import Into Nucleus (GO:0051170),10/75,0.0070194556451853,0.2756111132899583,0,0,2.702989461610151,13.404312888117571,NUP93;SEC13;NPM1;NUP62;FAM53B;FAM53A;NUP88;KPNA3;APPL2;HTATIP2
GO_Biological_Process_2025,Negative Regulation of Phagocytosis (GO:0050765),4/15,0.0072189164673982,0.2756111132899583,0,0,6.371556154688685,31.418464595969937,PIP4P2;CD300A;CD47;TLR2
GO_Biological_Process_2025,Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650),3/8,0.0072204379430987,0.2756111132899583,0,0,10.506666666666666,51.80668880974294,B3GAT3;CSGALNACT2;PXYLP1
GO_Biological_Process_2025,Nicotinamide Nucleotide Biosynthetic Process (GO:0019359),3/8,0.0072204379430987,0.2756111132899583,0,0,10.506666666666666,51.80668880974294,NAMPT;NADSYN1;NADK
GO_Biological_Process_2025,Chondroitin Sulfate Proteoglycan Metabolic Process (GO:0050654),3/8,0.0072204379430987,0.2756111132899583,0,0,10.506666666666666,51.80668880974294,B3GAT3;CSGALNACT2;PXYLP1
GO_Biological_Process_2025,Positive Regulation of Phagocytosis (GO:0050766),9/64,0.0072906922096298,0.2756111132899583,0,0,2.873844591163027,14.1426398064216,C3;PTPRC;MYO18A;CCL2;ANO6;CD47;HNRNPC;GATA2;APPL2
GO_Biological_Process_2025,Positive Regulation of Response to External Stimulus (GO:0032103),17/163,0.0073112933182731,0.2756111132899583,0,0,2.050341823228559,10.084268148689802,GSDMD;SETD4;SLC48A1;RNF31;PDGFRA;IL16;PLA2G7;AIF1;IRGM;PPM1F;ZDHHC4;EREG;TNFRSF1A;CD47;RNF185;SCARF1;TLR2
