Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2025	Cul5-RING Ubiquitin Ligase Complex (GO:0031466)	3/14	1.662631e-02	4.005429e-01	0	0	6.574920e+00	2.693593e+01	SPSB3;ARIH2;RNF7
GO_Cellular_Component_2025	ER to Golgi Transport Vesicle Membrane (GO:0012507)	6/54	2.021126e-02	4.378876e-01	0	0	3.019073e+00	1.177896e+01	SEC24A;TGFA;SEC24C;SEC31B;SEC31A;VTI1B
GO_Cellular_Component_2025	Chloride Channel Complex (GO:0034707)	2/6	2.148128e-02	4.378876e-01	0	0	1.204329e+01	4.625313e+01	CLCN7;BEST1
GO_Cellular_Component_2025	9+2 Motile Cilium (GO:0097729)	11/140	2.485431e-02	4.704566e-01	0	0	2.063826e+00	7.625266e+00	FHAD1;SPEF1;CFAP70;TEKT4;DNAH9;SAXO2;AK8;GAS8;CFAP77;RPGR;RIBC2
GO_Cellular_Component_2025	PRC1 Complex (GO:0035102)	3/17	2.842629e-02	4.850437e-01	0	0	5.165201e+00	1.839039e+01	CBX6;PCGF2;PHC3
GO_Cellular_Component_2025	RISC-loading Complex (GO:0070578)	2/7	2.928565e-02	4.850437e-01	0	0	9.634128e+00	3.401481e+01	DICER1;TARBP2
GO_Cellular_Component_2025	Postsynaptic Density (GO:0014069)	12/164	3.197694e-02	4.984641e-01	0	0	1.910887e+00	6.578689e+00	NANOS1;CAMK2D;LRFN4;HOMER2;DLG5;HIP1R;SCRIB;CABP1;SH2D5;KALRN;SHANK3;LLGL1
GO_Cellular_Component_2025	Intermediate Filament Cytoskeleton (GO:0045111)	7/78	3.611921e-02	5.303877e-01	0	0	2.381384e+00	7.908412e+00	SYCE1L;TLK2;KRT7;EPPK1;PHLDB2;PPL;SMARCA2
GO_Cellular_Component_2025	Dendrite Cytoplasm (GO:0032839)	2/8	3.802780e-02	5.303877e-01	0	0	8.028022e+00	2.624712e+01	HIP1R;LLGL1
GO_Cellular_Component_2025	Bicellular Tight Junction (GO:0005923)	7/81	4.298960e-02	5.696121e-01	0	0	2.284483e+00	7.188806e+00	PATJ;CLDN4;CLDN7;MARVELD3;SHROOM2;EPPK1;CYTH1
GO_Cellular_Component_2025	Lytic Vacuole Membrane (GO:0098852)	19/314	4.830155e-02	6.095196e-01	0	0	1.561121e+00	4.730653e+00	AHNAK;TFE3;PCSK9;CP;ITFG2;GPR137B;NAPG;TPCN2;CLCN7;LAPTM4B;FLCN;AP3M1;P2RX4;GPR137;ATP6V0E2;VPS39;LRRC8E;VPS16;VTI1B
GO_Cellular_Component_2025	Cell-Cell Junction (GO:0005911)	19/316	5.086519e-02	6.126944e-01	0	0	1.550445e+00	4.618118e+00	PATJ;AHNAK;PLEKHG5;CTNND1;SHROOM2;SCRIB;SORBS1;BAIAP2;SIRT2;CNKSR1;RCAN1;FLCN;CLDN4;DLG5;CDHR3;PECAM1;LLGL1;LIMS2;SDCCAG8
GO_Cellular_Component_2025	Endoplasmic reticulum-Golgi Intermediate Compartment Membrane (GO:0033116)	5/52	5.585103e-02	6.348043e-01	0	0	2.566322e+00	7.404011e+00	SEC14L2;KDELR1;TGFA;CSNK1D;WHAMM
GO_Cellular_Component_2025	Neuron Projection Cytoplasm (GO:0120111)	2/10	5.798210e-02	6.348043e-01	0	0	6.020389e+00	1.714379e+01	HIP1R;LLGL1
GO_Cellular_Component_2025	Golgi-associated Vesicle Membrane (GO:0030660)	3/23	6.212403e-02	6.348043e-01	0	0	3.614510e+00	1.004336e+01	KDELR1;PKD1;RHOD
GO_Cellular_Component_2025	Intermediate Filament (GO:0005882)	6/71	6.403224e-02	6.348043e-01	0	0	2.227491e+00	6.121965e+00	CSNK1A1;TLK2;KRT7;EPPK1;KRT86;PPL
GO_Cellular_Component_2025	Apical Junction Complex (GO:0043296)	8/107	6.467818e-02	6.348043e-01	0	0	1.951449e+00	5.343713e+00	PATJ;CLDN4;CLDN7;MARVELD3;SHROOM2;EPPK1;SORBS1;CYTH1
GO_Cellular_Component_2025	Spindle (GO:0005819)	14/227	7.206851e-02	6.820769e-01	0	0	1.589857e+00	4.181543e+00	HDAC3;CSNK1A1;HAUS3;CSNK1D;SIRT2;AGBL5;FLCN;KAT2A;NCOR1;FAM161A;KIF3A;ERCC2;KMT5B;MAP4
GO_Cellular_Component_2025	Monoatomic Ion Channel Complex (GO:0034702)	4/41	7.993538e-02	7.186315e-01	0	0	2.606017e+00	6.584199e+00	CLCN7;PKD1;LRRC8E;BEST1
GO_Cellular_Component_2025	Transport Vesicle Membrane (GO:0030658)	5/58	8.138251e-02	7.186315e-01	0	0	2.275082e+00	5.707259e+00	SEC24A;TGFA;SEC24C;SEC31A;VTI1B
GO_Cellular_Component_2025	Cilium (GO:0005929)	22/402	8.529103e-02	7.186315e-01	0	0	1.402364e+00	3.452180e+00	IQCB1;CSNK1A1;CFAP70;SPHK1;SORD;HAUS3;IFT122;TRPV3;CSNK1D;DNAH9;RHOD;PKD1;FLCN;CFAP100;KIF3A;KMT5B;MAP4;PROM1;BRWD1;SHANK3;GAS8;SDCCAG8
GO_Cellular_Component_2025	COPII-coated ER to Golgi Transport Vesicle (GO:0030134)	6/77	8.721838e-02	7.186315e-01	0	0	2.038613e+00	4.972869e+00	SEC24A;TGFA;SEC24C;SEC31A;VTI1B;YIF1B
GO_Cellular_Component_2025	Tight Junction (GO:0070160)	7/96	8.948996e-02	7.186315e-01	0	0	1.897968e+00	4.580991e+00	PATJ;CLDN4;CLDN7;MARVELD3;SHROOM2;EPPK1;CYTH1
GO_Cellular_Component_2025	Mitotic Spindle (GO:0072686)	10/155	9.264347e-02	7.220741e-01	0	0	1.665661e+00	3.962603e+00	AGBL5;FLCN;KAT2A;NCOR1;HDAC3;FAM161A;HAUS3;KMT5B;MAP4;SIRT2
GO_Cellular_Component_2025	Endopeptidase Complex (GO:1905369)	2/14	1.056569e-01	7.999740e-01	0	0	4.012756e+00	9.018902e+00	PIDD1;PLAUR
GO_Cellular_Component_2025	U2-type Prespliceosome (GO:0071004)	2/15	1.188078e-01	8.320169e-01	0	0	3.703890e+00	7.890205e+00	SNRNP70;LUC7L2
GO_Cellular_Component_2025	Prespliceosome (GO:0071010)	2/15	1.188078e-01	8.320169e-01	0	0	3.703890e+00	7.890205e+00	SNRNP70;LUC7L2
GO_Cellular_Component_2025	Cytoplasmic Stress Granule (GO:0010494)	6/84	1.193081e-01	8.320169e-01	0	0	1.854981e+00	3.943775e+00	TIAL1;MCRIP2;YTHDF3;CIRBP;ZFAND1;EIF4E
GO_Cellular_Component_2025	Sperm Flagellum (GO:0036126)	8/126	1.319671e-01	8.757477e-01	0	0	1.635604e+00	3.312430e+00	FHAD1;CFAP70;TEKT4;SAXO2;GAS8;CFAP77;RPGR;RIBC2
GO_Cellular_Component_2025	U1 snRNP (GO:0005685)	2/16	1.323360e-01	8.757477e-01	0	0	3.439147e+00	6.955368e+00	SNRNP70;LUC7L2
GO_Cellular_Component_2025	Lysosomal Membrane (GO:0005765)	20/383	1.354930e-01	8.757477e-01	0	0	1.332357e+00	2.663162e+00	AHNAK;TFE3;PCSK9;CP;ITFG2;GPR137B;NAPG;TPCN2;CLCN7;LAPTM4B;RAB44;FLCN;AP3M1;P2RX4;GPR137;ATP6V0E2;VPS39;LRRC8E;VPS16;VTI1B
GO_Cellular_Component_2025	Lytic Vacuole (GO:0000323)	13/236	1.519040e-01	9.128686e-01	0	0	1.407558e+00	2.652553e+00	CHID1;RAMP3;PCSK9;TRPV3;TPCN2;TIAL1;TOM1L1;LAPTM4B;FLCN;AP3M1;VMA21;ARSK;VPS16
GO_Cellular_Component_2025	Endolysosome Membrane (GO:0036020)	2/18	1.603241e-01	9.128686e-01	0	0	3.008940e+00	5.508038e+00	PCSK9;TPCN2
GO_Cellular_Component_2025	Endoribonuclease Complex (GO:1902555)	2/18	1.603241e-01	9.128686e-01	0	0	3.008940e+00	5.508038e+00	DICER1;TARBP2
GO_Cellular_Component_2025	Lysosome (GO:0005764)	26/532	1.692490e-01	9.128686e-01	0	0	1.242707e+00	2.207526e+00	RAMP3;AHNAK;PCSK9;NAPG;TIAL1;LAPTM4B;AP3M1;FLCN;ARSK;GPR137;ATP6V0E2;VPS39;LRRC8E;VPS16;VTI1B;CHID1;TFE3;TRPV3;CP;ITFG2;GPR137B;TPCN2;TOM1L1;CLCN7;P2RX4;VMA21
GO_Cellular_Component_2025	Multivesicular Body Membrane (GO:0032585)	2/19	1.746920e-01	9.128686e-01	0	0	2.831796e+00	4.940721e+00	LAPTM4B;SLC9A8
GO_Cellular_Component_2025	Hrd1p Ubiquitin Ligase Complex (GO:0000836)	1/5	1.844315e-01	9.128686e-01	0	0	6.014098e+00	1.016669e+01	HERPUD1
GO_Cellular_Component_2025	Astrocyte End-Foot (GO:0097450)	1/5	1.844315e-01	9.128686e-01	0	0	6.014098e+00	1.016669e+01	AQP4
GO_Cellular_Component_2025	Multivesicular Body, Internal Vesicle (GO:0097487)	1/5	1.844315e-01	9.128686e-01	0	0	6.014098e+00	1.016669e+01	LAPTM4B
GO_Cellular_Component_2025	Nuclear Envelope Lumen (GO:0005641)	1/5	1.844315e-01	9.128686e-01	0	0	6.014098e+00	1.016669e+01	CCAR1
GO_Cellular_Component_2025	SCF Ubiquitin Ligase Complex (GO:0019005)	4/58	2.010131e-01	9.128686e-01	0	0	1.784020e+00	2.862256e+00	SPSB3;USP47;FBXO2;FBXO17
GO_Cellular_Component_2025	Keratin Filament (GO:0045095)	3/39	2.033664e-01	9.128686e-01	0	0	2.006386e+00	3.195664e+00	KRT7;EPPK1;KRT86
GO_Cellular_Component_2025	Ciliary Membrane (GO:0060170)	3/40	2.138252e-01	9.128686e-01	0	0	1.952058e+00	3.011237e+00	PKD1;RHOD;SHANK3
GO_Cellular_Component_2025	G Protein-Coupled Receptor Dimeric Complex (GO:0038037)	1/6	2.170216e-01	9.128686e-01	0	0	4.811028e+00	7.350088e+00	RAMP3
GO_Cellular_Component_2025	TOM Complex (GO:0140596)	1/6	2.170216e-01	9.128686e-01	0	0	4.811028e+00	7.350088e+00	TOMM5
GO_Cellular_Component_2025	Astral Microtubule (GO:0000235)	1/6	2.170216e-01	9.128686e-01	0	0	4.811028e+00	7.350088e+00	FAM161A
GO_Cellular_Component_2025	Flotillin Complex (GO:0016600)	1/6	2.170216e-01	9.128686e-01	0	0	4.811028e+00	7.350088e+00	SORBS1
GO_Cellular_Component_2025	Hemidesmosome (GO:0030056)	1/6	2.170216e-01	9.128686e-01	0	0	4.811028e+00	7.350088e+00	EPPK1
GO_Cellular_Component_2025	Membrane Attack Complex (GO:0005579)	1/6	2.170216e-01	9.128686e-01	0	0	4.811028e+00	7.350088e+00	CXCL10
GO_Cellular_Component_2025	Phosphatidylinositol 3-Kinase Complex, Class III (GO:0035032)	1/6	2.170216e-01	9.128686e-01	0	0	4.811028e+00	7.350088e+00	BECN1
GO_Cellular_Component_2025	Proton-Transporting V-type ATPase, V0 Domain (GO:0033179)	1/6	2.170216e-01	9.128686e-01	0	0	4.811028e+00	7.350088e+00	ATP6V0E2
GO_Cellular_Component_2025	Vacuolar Proton-Transporting V-type ATPase, V0 Domain (GO:0000220)	1/6	2.170216e-01	9.128686e-01	0	0	4.811028e+00	7.350088e+00	ATP6V0E2
GO_Cellular_Component_2025	Zonula Adherens (GO:0005915)	1/6	2.170216e-01	9.128686e-01	0	0	4.811028e+00	7.350088e+00	SORBS1
GO_Cellular_Component_2025	Synaptic Membrane (GO:0097060)	3/41	2.243955e-01	9.291375e-01	0	0	1.900588e+00	2.840135e+00	PDE2A;HIP1R;LLGL1
GO_Cellular_Component_2025	P-body (GO:0000932)	5/83	2.374177e-01	9.679337e-01	0	0	1.543871e+00	2.219984e+00	YTHDF3;PSMC3;CNOT1;CNOT2;EIF4E
GO_Cellular_Component_2025	Adherens Junction (GO:0005912)	8/151	2.571841e-01	9.836939e-01	0	0	1.347891e+00	1.830386e+00	DLG5;CTNND1;SHROOM2;CDHR3;SCRIB;SORBS1;BAIAP2;LLGL1
GO_Cellular_Component_2025	cullin-RING Ubiquitin Ligase Complex (GO:0031461)	11/219	2.608981e-01	9.836939e-01	0	0	1.274667e+00	1.712675e+00	SPSB3;KLHL18;IVNS1ABP;KLHDC3;USP47;FBXO2;FBXO17;ARIH2;RNF7;DCAF10;DDB2
GO_Cellular_Component_2025	Vacuolar Proton-Transporting V-type ATPase Complex (GO:0016471)	2/25	2.637104e-01	9.836939e-01	0	0	2.092412e+00	2.788983e+00	ATP6V1G2;ATP6V0E2
GO_Cellular_Component_2025	Nucleolus (GO:0005730)	36/805	2.644248e-01	9.836939e-01	0	0	1.130900e+00	1.504321e+00	FYTTD1;ZCCHC8;ZCCHC7;RPL3;CIPC;HEATR1;CHD7;PSIP1;GPATCH4;HNRNPR;CHD3;KRI1;AK8;RXRB;RABGEF1;PIDD1;EPC1;ARFIP2;KMT5B;LLPH;GET4;NPM2;NAA10;IMP4;URB1;SIRT2;PML;GPRC5A;RGCC;EWSR1;PECAM1;ATM;SRSF5;NOL12;BRWD1;RETREG1
GO_Cellular_Component_2025	AP-3 Adaptor Complex (GO:0030123)	1/8	2.783514e-01	9.836939e-01	0	0	3.436090e+00	4.394316e+00	AP3M1
GO_Cellular_Component_2025	RNA N6-methyladenosine Methyltransferase Complex (GO:0036396)	1/8	2.783514e-01	9.836939e-01	0	0	3.436090e+00	4.394316e+00	METTL3
GO_Cellular_Component_2025	Oxoglutarate Dehydrogenase Complex (GO:0045252)	1/8	2.783514e-01	9.836939e-01	0	0	3.436090e+00	4.394316e+00	KAT2A
GO_Cellular_Component_2025	Endolysosome (GO:0036019)	2/26	2.787175e-01	9.836939e-01	0	0	2.005123e+00	2.561658e+00	PCSK9;TPCN2
GO_Cellular_Component_2025	Nuclear Lumen (GO:0031981)	36/814	2.868215e-01	9.836939e-01	0	0	1.117271e+00	1.395355e+00	FYTTD1;ZCCHC8;ZCCHC7;RPL3;CIPC;HEATR1;CHD7;PSIP1;GPATCH4;HNRNPR;CHD3;KRI1;AK8;RXRB;RABGEF1;PIDD1;EPC1;ARFIP2;KMT5B;LLPH;GET4;NPM2;NAA10;IMP4;URB1;SIRT2;PML;GPRC5A;RGCC;EWSR1;PECAM1;ATM;SRSF5;NOL12;BRWD1;RETREG1
GO_Cellular_Component_2025	Cytoplasmic Side of Plasma Membrane (GO:0009898)	6/113	2.975246e-01	9.836939e-01	0	0	1.350179e+00	1.636765e+00	EPN3;PRMT8;STAC;PLEKHA4;RASGRP4;CYTH1
GO_Cellular_Component_2025	90S Preribosome (GO:0030686)	1/9	3.071927e-01	9.836939e-01	0	0	3.006422e+00	3.548420e+00	KRI1
GO_Cellular_Component_2025	bBAF Complex (GO:0140092)	1/9	3.071927e-01	9.836939e-01	0	0	3.006422e+00	3.548420e+00	SMARCA2
GO_Cellular_Component_2025	Junctional Sarcoplasmic Reticulum Membrane (GO:0014701)	1/9	3.071927e-01	9.836939e-01	0	0	3.006422e+00	3.548420e+00	TRDN
GO_Cellular_Component_2025	Neuron to Neuron Synapse (GO:0098984)	1/9	3.071927e-01	9.836939e-01	0	0	3.006422e+00	3.548420e+00	RSC1A1
GO_Cellular_Component_2025	Transcription Factor TFIIH Core Complex (GO:0000439)	1/9	3.071927e-01	9.836939e-01	0	0	3.006422e+00	3.548420e+00	ERCC2
GO_Cellular_Component_2025	Catenin Complex (GO:0016342)	2/28	3.086421e-01	9.836939e-01	0	0	1.850690e+00	2.175621e+00	CTNND1;CDHR3
GO_Cellular_Component_2025	Cortical Actin Cytoskeleton (GO:0030864)	3/49	3.115316e-01	9.836939e-01	0	0	1.569396e+00	1.830315e+00	SHROOM2;HIP1R;LLGL1
GO_Cellular_Component_2025	Spindle Microtubule (GO:0005876)	4/71	3.153146e-01	9.836939e-01	0	0	1.436891e+00	1.658437e+00	FAM161A;KIF3A;HAUS3;CSNK1D
GO_Cellular_Component_2025	SWI/SNF Complex (GO:0016514)	2/29	3.235172e-01	9.836939e-01	0	0	1.782053e+00	2.011052e+00	BCL11B;SMARCA2
GO_Cellular_Component_2025	Endoplasmic Reticulum Tubular Network (GO:0071782)	2/29	3.235172e-01	9.836939e-01	0	0	1.782053e+00	2.011052e+00	PARP6;BCL11B
GO_Cellular_Component_2025	Calcium Channel Complex (GO:0034704)	3/51	3.336290e-01	9.836939e-01	0	0	1.503847e+00	1.650812e+00	CACNB2;CACNA1A;PKD1
GO_Cellular_Component_2025	beta-catenin-TCF Complex (GO:1990907)	1/11	3.614675e-01	9.836939e-01	0	0	2.404887e+00	2.447173e+00	TLE1
GO_Cellular_Component_2025	Proton-Transporting V-type ATPase, V1 Domain (GO:0033180)	1/11	3.614675e-01	9.836939e-01	0	0	2.404887e+00	2.447173e+00	ATP6V1G2
GO_Cellular_Component_2025	Transcription Factor TFIIH Holo Complex (GO:0005675)	1/11	3.614675e-01	9.836939e-01	0	0	2.404887e+00	2.447173e+00	ERCC2
GO_Cellular_Component_2025	Vacuolar Proton-Transporting V-type ATPase, V1 Domain (GO:0000221)	1/11	3.614675e-01	9.836939e-01	0	0	2.404887e+00	2.447173e+00	ATP6V1G2
GO_Cellular_Component_2025	Microtubule (GO:0005874)	9/194	3.717059e-01	9.836939e-01	0	0	1.171016e+00	1.158899e+00	SPEF1;FAM161A;KIF3A;CDK2AP2;KIF24;CSNK1D;MAP4;SIRT2;GAS8
GO_Cellular_Component_2025	Mitochondrial Outer Membrane (GO:0005741)	8/171	3.755134e-01	9.836939e-01	0	0	1.181265e+00	1.157003e+00	QTRT1;BECN1;PDE2A;MFN1;FOXO3;RHOD;BCL2L2;TOMM5
GO_Cellular_Component_2025	Clathrin Vesicle Coat (GO:0030125)	1/12	3.869908e-01	9.836939e-01	0	0	2.186147e+00	2.075428e+00	EPN3
GO_Cellular_Component_2025	npBAF Complex (GO:0071564)	1/12	3.869908e-01	9.836939e-01	0	0	2.186147e+00	2.075428e+00	SMARCA2
GO_Cellular_Component_2025	Serine-Type Endopeptidase Complex (GO:1905370)	1/12	3.869908e-01	9.836939e-01	0	0	2.186147e+00	2.075428e+00	PLAUR
GO_Cellular_Component_2025	Serine-Type Peptidase Complex (GO:1905286)	1/12	3.869908e-01	9.836939e-01	0	0	2.186147e+00	2.075428e+00	PLAUR
GO_Cellular_Component_2025	Late Endosome (GO:0005770)	10/222	3.948189e-01	9.836939e-01	0	0	1.135244e+00	1.055014e+00	CHID1;LAPTM4B;RUBCN;RNF128;PCSK9;SIGLEC1;NSG1;VPS39;VPS16;VTI1B
GO_Cellular_Component_2025	Microtubule Cytoskeleton (GO:0015630)	17/393	4.033639e-01	9.836939e-01	0	0	1.088402e+00	9.881777e-01	OVGP1;SPEF1;CSNK1A1;HAUS3;KIF24;CSNK1D;NAV1;PLA2G6;SIRT2;AGBL5;KIF3A;ERCC2;CDK2AP2;KMT5B;TEKT4;MAP4;GAS8
GO_Cellular_Component_2025	ATAC Complex (GO:0140672)	1/13	4.114952e-01	9.836939e-01	0	0	2.003864e+00	1.779347e+00	KAT2A
GO_Cellular_Component_2025	Cul4A-RING E3 Ubiquitin Ligase Complex (GO:0031464)	1/13	4.114952e-01	9.836939e-01	0	0	2.003864e+00	1.779347e+00	DDB2
GO_Cellular_Component_2025	ESC/E(Z) Complex (GO:0035098)	1/13	4.114952e-01	9.836939e-01	0	0	2.003864e+00	1.779347e+00	PHF1
GO_Cellular_Component_2025	GBAF Complex (GO:0140288)	1/13	4.114952e-01	9.836939e-01	0	0	2.003864e+00	1.779347e+00	SMARCA2
GO_Cellular_Component_2025	Brahma Complex (GO:0035060)	1/13	4.114952e-01	9.836939e-01	0	0	2.003864e+00	1.779347e+00	SMARCA2
GO_Cellular_Component_2025	Voltage-Gated Sodium Channel Complex (GO:0001518)	1/13	4.114952e-01	9.836939e-01	0	0	2.003864e+00	1.779347e+00	SCN8A
GO_Cellular_Component_2025	Cul4-RING E3 Ubiquitin Ligase Complex (GO:0080008)	2/36	4.244470e-01	9.836939e-01	0	0	1.414643e+00	1.212304e+00	DCAF10;DDB2
