Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Cellular_Component_2025,Lytic Vacuole (GO:0000323),13/236,0.1519039559033697,0.9128685753680472,0,0,1.407558278848458,2.652553185758012,CHID1;RAMP3;PCSK9;TRPV3;TPCN2;TIAL1;TOM1L1;LAPTM4B;FLCN;AP3M1;VMA21;ARSK;VPS16
GO_Cellular_Component_2025,Endolysosome Membrane (GO:0036020),2/18,0.1603240999980828,0.9128685753680472,0,0,3.008939774153074,5.50803843680594,PCSK9;TPCN2
GO_Cellular_Component_2025,Endoribonuclease Complex (GO:1902555),2/18,0.1603240999980828,0.9128685753680472,0,0,3.008939774153074,5.50803843680594,DICER1;TARBP2
GO_Cellular_Component_2025,Lysosome (GO:0005764),26/532,0.1692489765371361,0.9128685753680472,0,0,1.2427071775179093,2.207525661626849,RAMP3;AHNAK;PCSK9;NAPG;TIAL1;LAPTM4B;AP3M1;FLCN;ARSK;GPR137;ATP6V0E2;VPS39;LRRC8E;VPS16;VTI1B;CHID1;TFE3;TRPV3;CP;ITFG2;GPR137B;TPCN2;TOM1L1;CLCN7;P2RX4;VMA21
GO_Cellular_Component_2025,Multivesicular Body Membrane (GO:0032585),2/19,0.1746920363181885,0.9128685753680472,0,0,2.8317957044800357,4.940720753857786,LAPTM4B;SLC9A8
GO_Cellular_Component_2025,Hrd1p Ubiquitin Ligase Complex (GO:0000836),1/5,0.1844315223508651,0.9128685753680472,0,0,6.014097744360902,10.166694134908443,HERPUD1
GO_Cellular_Component_2025,Astrocyte End-Foot (GO:0097450),1/5,0.1844315223508651,0.9128685753680472,0,0,6.014097744360902,10.166694134908443,AQP4
GO_Cellular_Component_2025,"Multivesicular Body, Internal Vesicle (GO:0097487)",1/5,0.1844315223508651,0.9128685753680472,0,0,6.014097744360902,10.166694134908443,LAPTM4B
GO_Cellular_Component_2025,Nuclear Envelope Lumen (GO:0005641),1/5,0.1844315223508651,0.9128685753680472,0,0,6.014097744360902,10.166694134908443,CCAR1
GO_Cellular_Component_2025,SCF Ubiquitin Ligase Complex (GO:0019005),4/58,0.2010131492522504,0.9128685753680472,0,0,1.7840204984859074,2.862255645215287,SPSB3;USP47;FBXO2;FBXO17
GO_Cellular_Component_2025,Keratin Filament (GO:0045095),3/39,0.2033663800222502,0.9128685753680472,0,0,2.0063860971524288,3.195663629305309,KRT7;EPPK1;KRT86
GO_Cellular_Component_2025,Ciliary Membrane (GO:0060170),3/40,0.2138252143087568,0.9128685753680472,0,0,1.9520575852234143,3.011236912306273,PKD1;RHOD;SHANK3
GO_Cellular_Component_2025,G Protein-Coupled Receptor Dimeric Complex (GO:0038037),1/6,0.2170215858422149,0.9128685753680472,0,0,4.811027568922306,7.350088052691054,RAMP3
GO_Cellular_Component_2025,TOM Complex (GO:0140596),1/6,0.2170215858422149,0.9128685753680472,0,0,4.811027568922306,7.350088052691054,TOMM5
GO_Cellular_Component_2025,Astral Microtubule (GO:0000235),1/6,0.2170215858422149,0.9128685753680472,0,0,4.811027568922306,7.350088052691054,FAM161A
GO_Cellular_Component_2025,Flotillin Complex (GO:0016600),1/6,0.2170215858422149,0.9128685753680472,0,0,4.811027568922306,7.350088052691054,SORBS1
GO_Cellular_Component_2025,Hemidesmosome (GO:0030056),1/6,0.2170215858422149,0.9128685753680472,0,0,4.811027568922306,7.350088052691054,EPPK1
GO_Cellular_Component_2025,Membrane Attack Complex (GO:0005579),1/6,0.2170215858422149,0.9128685753680472,0,0,4.811027568922306,7.350088052691054,CXCL10
GO_Cellular_Component_2025,"Phosphatidylinositol 3-Kinase Complex, Class III (GO:0035032)",1/6,0.2170215858422149,0.9128685753680472,0,0,4.811027568922306,7.350088052691054,BECN1
GO_Cellular_Component_2025,"Proton-Transporting V-type ATPase, V0 Domain (GO:0033179)",1/6,0.2170215858422149,0.9128685753680472,0,0,4.811027568922306,7.350088052691054,ATP6V0E2
GO_Cellular_Component_2025,"Vacuolar Proton-Transporting V-type ATPase, V0 Domain (GO:0000220)",1/6,0.2170215858422149,0.9128685753680472,0,0,4.811027568922306,7.350088052691054,ATP6V0E2
GO_Cellular_Component_2025,Zonula Adherens (GO:0005915),1/6,0.2170215858422149,0.9128685753680472,0,0,4.811027568922306,7.350088052691054,SORBS1
GO_Cellular_Component_2025,Synaptic Membrane (GO:0097060),3/41,0.2243954657197988,0.929137475246042,0,0,1.9005884686590848,2.8401354677590818,PDE2A;HIP1R;LLGL1
GO_Cellular_Component_2025,P-body (GO:0000932),5/83,0.2374177068218977,0.9679337278123522,0,0,1.5438706968933669,2.2199844957328434,YTHDF3;PSMC3;CNOT1;CNOT2;EIF4E
GO_Cellular_Component_2025,Adherens Junction (GO:0005912),8/151,0.257184100682392,0.9836938569855962,0,0,1.3478910470060912,1.830386312030172,DLG5;CTNND1;SHROOM2;CDHR3;SCRIB;SORBS1;BAIAP2;LLGL1
GO_Cellular_Component_2025,cullin-RING Ubiquitin Ligase Complex (GO:0031461),11/219,0.2608981226017863,0.9836938569855962,0,0,1.2746668781725887,1.7126746445571654,SPSB3;KLHL18;IVNS1ABP;KLHDC3;USP47;FBXO2;FBXO17;ARIH2;RNF7;DCAF10;DDB2
GO_Cellular_Component_2025,Vacuolar Proton-Transporting V-type ATPase Complex (GO:0016471),2/25,0.2637104116104324,0.9836938569855962,0,0,2.0924117614969178,2.7889833863914624,ATP6V1G2;ATP6V0E2
GO_Cellular_Component_2025,Nucleolus (GO:0005730),36/805,0.2644247959389382,0.9836938569855962,0,0,1.1308996893039078,1.504320949904223,FYTTD1;ZCCHC8;ZCCHC7;RPL3;CIPC;HEATR1;CHD7;PSIP1;GPATCH4;HNRNPR;CHD3;KRI1;AK8;RXRB;RABGEF1;PIDD1;EPC1;ARFIP2;KMT5B;LLPH;GET4;NPM2;NAA10;IMP4;URB1;SIRT2;PML;GPRC5A;RGCC;EWSR1;PECAM1;ATM;SRSF5;NOL12;BRWD1;RETREG1
GO_Cellular_Component_2025,AP-3 Adaptor Complex (GO:0030123),1/8,0.278351366913905,0.9836938569855962,0,0,3.43609022556391,4.394316327000016,AP3M1
GO_Cellular_Component_2025,RNA N6-methyladenosine Methyltransferase Complex (GO:0036396),1/8,0.278351366913905,0.9836938569855962,0,0,3.43609022556391,4.394316327000016,METTL3
GO_Cellular_Component_2025,Oxoglutarate Dehydrogenase Complex (GO:0045252),1/8,0.278351366913905,0.9836938569855962,0,0,3.43609022556391,4.394316327000016,KAT2A
GO_Cellular_Component_2025,Endolysosome (GO:0036019),2/26,0.2787175079281819,0.9836938569855962,0,0,2.0051233793391887,2.5616584596888603,PCSK9;TPCN2
GO_Cellular_Component_2025,Nuclear Lumen (GO:0031981),36/814,0.2868215033311803,0.9836938569855962,0,0,1.1172714929230103,1.3953550004965962,FYTTD1;ZCCHC8;ZCCHC7;RPL3;CIPC;HEATR1;CHD7;PSIP1;GPATCH4;HNRNPR;CHD3;KRI1;AK8;RXRB;RABGEF1;PIDD1;EPC1;ARFIP2;KMT5B;LLPH;GET4;NPM2;NAA10;IMP4;URB1;SIRT2;PML;GPRC5A;RGCC;EWSR1;PECAM1;ATM;SRSF5;NOL12;BRWD1;RETREG1
GO_Cellular_Component_2025,Cytoplasmic Side of Plasma Membrane (GO:0009898),6/113,0.2975246213807862,0.9836938569855962,0,0,1.3501785482787474,1.6367651468763609,EPN3;PRMT8;STAC;PLEKHA4;RASGRP4;CYTH1
GO_Cellular_Component_2025,90S Preribosome (GO:0030686),1/9,0.3071927236257051,0.9836938569855962,0,0,3.006422305764411,3.548420011127224,KRI1
GO_Cellular_Component_2025,bBAF Complex (GO:0140092),1/9,0.3071927236257051,0.9836938569855962,0,0,3.006422305764411,3.548420011127224,SMARCA2
GO_Cellular_Component_2025,Junctional Sarcoplasmic Reticulum Membrane (GO:0014701),1/9,0.3071927236257051,0.9836938569855962,0,0,3.006422305764411,3.548420011127224,TRDN
GO_Cellular_Component_2025,Neuron to Neuron Synapse (GO:0098984),1/9,0.3071927236257051,0.9836938569855962,0,0,3.006422305764411,3.548420011127224,RSC1A1
GO_Cellular_Component_2025,Transcription Factor TFIIH Core Complex (GO:0000439),1/9,0.3071927236257051,0.9836938569855962,0,0,3.006422305764411,3.548420011127224,ERCC2
GO_Cellular_Component_2025,Catenin Complex (GO:0016342),2/28,0.3086421309541953,0.9836938569855962,0,0,1.85069008782936,2.175620975698042,CTNND1;CDHR3
GO_Cellular_Component_2025,Cortical Actin Cytoskeleton (GO:0030864),3/49,0.3115316442381268,0.9836938569855962,0,0,1.5693958925060083,1.8303148010633343,SHROOM2;HIP1R;LLGL1
GO_Cellular_Component_2025,Spindle Microtubule (GO:0005876),4/71,0.3153145776646951,0.9836938569855962,0,0,1.436891016615038,1.6584373097248366,FAM161A;KIF3A;HAUS3;CSNK1D
GO_Cellular_Component_2025,SWI/SNF Complex (GO:0016514),2/29,0.323517195786335,0.9836938569855962,0,0,1.7820530693805474,2.011052254574243,BCL11B;SMARCA2
GO_Cellular_Component_2025,Endoplasmic Reticulum Tubular Network (GO:0071782),2/29,0.323517195786335,0.9836938569855962,0,0,1.7820530693805474,2.011052254574243,PARP6;BCL11B
GO_Cellular_Component_2025,Calcium Channel Complex (GO:0034704),3/51,0.3336290218199271,0.9836938569855962,0,0,1.503847361809045,1.6508117722409816,CACNB2;CACNA1A;PKD1
GO_Cellular_Component_2025,beta-catenin-TCF Complex (GO:1990907),1/11,0.3614674739416318,0.9836938569855962,0,0,2.4048872180451126,2.447172871130716,TLE1
GO_Cellular_Component_2025,"Proton-Transporting V-type ATPase, V1 Domain (GO:0033180)",1/11,0.3614674739416318,0.9836938569855962,0,0,2.4048872180451126,2.447172871130716,ATP6V1G2
GO_Cellular_Component_2025,Transcription Factor TFIIH Holo Complex (GO:0005675),1/11,0.3614674739416318,0.9836938569855962,0,0,2.4048872180451126,2.447172871130716,ERCC2
GO_Cellular_Component_2025,"Vacuolar Proton-Transporting V-type ATPase, V1 Domain (GO:0000221)",1/11,0.3614674739416318,0.9836938569855962,0,0,2.4048872180451126,2.447172871130716,ATP6V1G2
GO_Cellular_Component_2025,Microtubule (GO:0005874),9/194,0.3717058986952955,0.9836938569855962,0,0,1.1710160793705098,1.158898794108747,SPEF1;FAM161A;KIF3A;CDK2AP2;KIF24;CSNK1D;MAP4;SIRT2;GAS8
GO_Cellular_Component_2025,Mitochondrial Outer Membrane (GO:0005741),8/171,0.3755133684131957,0.9836938569855962,0,0,1.1812646878611373,1.157002936697486,QTRT1;BECN1;PDE2A;MFN1;FOXO3;RHOD;BCL2L2;TOMM5
GO_Cellular_Component_2025,Clathrin Vesicle Coat (GO:0030125),1/12,0.3869908430036406,0.9836938569855962,0,0,2.186147186147186,2.07542811731344,EPN3
GO_Cellular_Component_2025,npBAF Complex (GO:0071564),1/12,0.3869908430036406,0.9836938569855962,0,0,2.186147186147186,2.07542811731344,SMARCA2
GO_Cellular_Component_2025,Serine-Type Endopeptidase Complex (GO:1905370),1/12,0.3869908430036406,0.9836938569855962,0,0,2.186147186147186,2.07542811731344,PLAUR
GO_Cellular_Component_2025,Serine-Type Peptidase Complex (GO:1905286),1/12,0.3869908430036406,0.9836938569855962,0,0,2.186147186147186,2.07542811731344,PLAUR
GO_Cellular_Component_2025,Late Endosome (GO:0005770),10/222,0.3948188717852409,0.9836938569855962,0,0,1.1352440395054644,1.0550142676564525,CHID1;LAPTM4B;RUBCN;RNF128;PCSK9;SIGLEC1;NSG1;VPS39;VPS16;VTI1B
GO_Cellular_Component_2025,Microtubule Cytoskeleton (GO:0015630),17/393,0.4033639149833304,0.9836938569855962,0,0,1.0884019426456983,0.9881776575144694,OVGP1;SPEF1;CSNK1A1;HAUS3;KIF24;CSNK1D;NAV1;PLA2G6;SIRT2;AGBL5;KIF3A;ERCC2;CDK2AP2;KMT5B;TEKT4;MAP4;GAS8
GO_Cellular_Component_2025,ATAC Complex (GO:0140672),1/13,0.411495217755799,0.9836938569855962,0,0,2.0038638262322475,1.7793466758017835,KAT2A
GO_Cellular_Component_2025,Cul4A-RING E3 Ubiquitin Ligase Complex (GO:0031464),1/13,0.411495217755799,0.9836938569855962,0,0,2.0038638262322475,1.7793466758017835,DDB2
GO_Cellular_Component_2025,ESC/E(Z) Complex (GO:0035098),1/13,0.411495217755799,0.9836938569855962,0,0,2.0038638262322475,1.7793466758017835,PHF1
GO_Cellular_Component_2025,GBAF Complex (GO:0140288),1/13,0.411495217755799,0.9836938569855962,0,0,2.0038638262322475,1.7793466758017835,SMARCA2
GO_Cellular_Component_2025,Brahma Complex (GO:0035060),1/13,0.411495217755799,0.9836938569855962,0,0,2.0038638262322475,1.7793466758017835,SMARCA2
