Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2019_Mouse,Chronic myeloid leukemia,9/76,0.0212801807012827,0.2021678601898953,0,0,2.3576252814141583,9.0768081131674,CDKN1B;PIK3CA;ARAF;MDM2;PIK3CD;GRB2;RAF1;SOS2;MAPK3
KEGG_2019_Mouse,Thyroid hormone signaling pathway,12/115,0.0218954361216493,0.2021678601898953,0,0,2.046612819885236,7.821083942198128,MED24;HDAC3;PIK3CA;RHEB;SIN3A;NCOA3;MDM2;PIK3CD;RAF1;MED16;WNT4;MAPK3
KEGG_2019_Mouse,Viral carcinogenesis,20/229,0.0242368897268897,0.2165683372370469,0,0,1.6841385084193423,6.2647922075573295,RANBP1;SP100;CDKN1B;TBP;HDAC3;PXN;PIK3CD;SND1;C3;CCNA1;HNRNPK;YWHAQ;PIK3CA;MDM2;TBPL1;GRB2;MAD1L1;IRF9;JAK1;MAPK3
KEGG_2019_Mouse,Non-small cell lung cancer,8/66,0.0256163517851126,0.2176324114106737,0,0,2.4197594226142742,8.86726742161656,PIK3CA;ERBB2;ARAF;PIK3CD;GRB2;RAF1;SOS2;MAPK3
KEGG_2019_Mouse,FoxO signaling pathway,13/132,0.0268291363555227,0.2176324114106737,0,0,1.919217780570172,6.944241986177298,CDKN1B;PLK2;ARAF;PIK3CD;SOD2;MAPK11;PIK3CA;CCNG2;MDM2;GRB2;RAF1;SOS2;MAPK3
KEGG_2019_Mouse,Vasopressin-regulated water reabsorption,6/43,0.0273202977007363,0.2176324114106737,0,0,2.8427313106978844,10.234189047869304,DCTN4;ARHGDIA;GNAS;DYNLL2;RAB11A;RAB11B
KEGG_2019_Mouse,Proteoglycans in cancer,18/203,0.0274986801421428,0.2176324114106737,0,0,1.7113361248572516,6.149887053562578,CAMK2D;SDC2;PXN;ARAF;PIK3CD;COL1A1;MAPK11;PIK3CA;ERBB2;MDM2;HCLS1;GRB2;ARHGEF1;RAF1;SOS2;TLR2;WNT4;MAPK3
KEGG_2019_Mouse,Fc epsilon RI signaling pathway,8/68,0.0300251920098445,0.2247831942358635,0,0,2.338852713178295,8.19935926287381,MAPK11;PIK3CA;PIK3CD;PLA2G4A;GRB2;RAF1;SOS2;MAPK3
KEGG_2019_Mouse,Renal cell carcinoma,8/68,0.0300251920098445,0.2247831942358635,0,0,2.338852713178295,8.19935926287381,PIK3CA;ARAF;PIK3CD;GRB2;RAF1;SOS2;PAK4;MAPK3
KEGG_2019_Mouse,Phospholipase D signaling pathway,14/149,0.0315730018032982,0.2301505657766737,0,0,1.822042060769844,6.295980517138055,PDGFRA;PIK3CD;PLA2G4A;PLD2;PIK3CA;RHEB;GNAS;GRB2;PIP5K1C;RAF1;PLPP2;SOS2;RAPGEF4;MAPK3
KEGG_2019_Mouse,Terpenoid backbone biosynthesis,4/23,0.033241756786092,0.2361017084550641,0,0,3.6872347690356566,12.551157109382425,FDPS;IDI1;PDSS1;DHDDS
KEGG_2019_Mouse,VEGF signaling pathway,7/58,0.0363509484616996,0.2470084243662153,0,0,2.4065529557547927,7.976603959958225,MAPK11;PIK3CA;PXN;PIK3CD;PLA2G4A;RAF1;MAPK3
KEGG_2019_Mouse,Lysosome,12/124,0.0365608137148549,0.2470084243662153,0,0,1.8812525010004,6.224647406365625,SCARB2;ABCA2;NPC1;CTSZ;LAPTM5;AP1S1;CLTA;ACP2;AP3S2;AP3S1;MCOLN1;ATP6V0A1
KEGG_2019_Mouse,Histidine metabolism,4/24,0.038233809705052,0.2484128276101287,0,0,3.502687673772011,11.432895455489504,ALDH3A2;ALDH1A3;HDC;ALDH9A1
KEGG_2019_Mouse,Insulin signaling pathway,13/139,0.0385622800983232,0.2484128276101287,0,0,1.811919596499036,5.898669239767012,PTPN1;ARAF;PIK3CD;CALML4;PRKCZ;PIK3CA;PRKAR2B;RHEB;GRB2;RAF1;SOS2;EIF4E;MAPK3
KEGG_2019_Mouse,B cell receptor signaling pathway,8/72,0.0403471473075657,0.2540036319135389,0,0,2.192209302325581,7.03750612089865,CD79A;PIK3CA;PIK3CD;GRB2;RAF1;PIK3AP1;SOS2;MAPK3
KEGG_2019_Mouse,Nicotinate and nicotinamide metabolism,5/36,0.04317514904229,0.2657670285492075,0,0,2.825722664432342,8.879805789104198,PNP;NAMPT;NT5M;NADSYN1;NADK
KEGG_2019_Mouse,Glycerolipid metabolism,7/61,0.0459698541002292,0.2701659611859023,0,0,2.2724941484235166,6.998758037649822,ALDH3A2;PLPP5;DGAT1;GLYCTK;AKR1A1;PLPP2;ALDH9A1
KEGG_2019_Mouse,Long-term depression,7/61,0.0459698541002292,0.2701659611859023,0,0,2.2724941484235166,6.998758037649822,PPP2CB;ARAF;GNAS;PLA2G4A;RAF1;GRIA3;MAPK3
KEGG_2019_Mouse,AGE-RAGE signaling pathway in diabetic complications,10/101,0.0468157622271599,0.2701659611859023,0,0,1.9280439970095145,5.902774820494881,COL1A1;MAPK11;CDKN1B;PIK3CA;COL4A1;PIK3CD;CCL2;PRKCZ;F3;MAPK3
KEGG_2019_Mouse,MAPK signaling pathway,23/294,0.0494981939621754,0.2798163209698489,0,0,1.4929262688853304,4.487466287466368,MAP3K3;PDGFRA;CSF1R;PTPRR;DUSP3;ANGPT2;MAX;BDNF;ARAF;PLA2G4A;ECSIT;EREG;TNFRSF1A;MAPK11;PPM1B;TAOK2;ERBB2;GRB2;TEK;RAF1;SOS2;FGFR2;MAPK3
