Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Signaling by NOTCH1	8/74	9.237072e-03	7.404953e-01	0	0	2.932230e+00	1.373612e+01	JAG2;TLE2;KAT2A;TLE1;NCOR1;HDAC3;HES1;HIF1A
Reactome_Pathways_2024	Transcriptional Regulation by E2F6	5/34	1.069046e-02	7.404953e-01	0	0	4.163120e+00	1.889392e+01	MAX;EHMT2;PCGF2;EPC1;PHC3
Reactome_Pathways_2024	Phospholipid Metabolism	16/211	1.083833e-02	7.404953e-01	0	0	1.991656e+00	9.011579e+00	CHKA;MTMR12;PLEKHA1;ABHD4;OSBPL5;PLEKHA6;PLEKHA4;PLA2G6;CRLS1;PLB1;PLD2;TNFAIP8L3;PNPLA6;ENPP6;SBF1;CDIPT
Reactome_Pathways_2024	Telomere Extension By Telomerase	4/23	1.221160e-02	7.404953e-01	0	0	5.079643e+00	2.237770e+01	CCNA2;RTEL1;PPP6R3;GAR1
Reactome_Pathways_2024	Disorders of Developmental Biology	3/13	1.345693e-02	7.404953e-01	0	0	7.232789e+00	3.116074e+01	HDAC3;NCOR1;GPS2
Reactome_Pathways_2024	Disorders of Nervous System Development	3/13	1.345693e-02	7.404953e-01	0	0	7.232789e+00	3.116074e+01	HDAC3;NCOR1;GPS2
Reactome_Pathways_2024	Loss of Function of MECP2 in Rett Syndrome	3/13	1.345693e-02	7.404953e-01	0	0	7.232789e+00	3.116074e+01	HDAC3;NCOR1;GPS2
Reactome_Pathways_2024	Pervasive Developmental Disorders	3/13	1.345693e-02	7.404953e-01	0	0	7.232789e+00	3.116074e+01	HDAC3;NCOR1;GPS2
Reactome_Pathways_2024	NR1H2 & NR1H3 Regulate Gene Expression Linked to Triglyceride Lipolysis in Adipose	2/5	1.470763e-02	7.404953e-01	0	0	1.605855e+01	6.775728e+01	RXRB;NR1H2
Reactome_Pathways_2024	NR1H2 & NR1H3 Regulate Gene Expression to Limit Cholesterol Uptake	2/5	1.470763e-02	7.404953e-01	0	0	1.605855e+01	6.775728e+01	RXRB;NR1H2
Reactome_Pathways_2024	PTK6 Expression	2/5	1.470763e-02	7.404953e-01	0	0	1.605855e+01	6.775728e+01	PTK6;HIF1A
Reactome_Pathways_2024	Chromatin Modifying Enzymes	17/238	1.526318e-02	7.404953e-01	0	0	1.867008e+00	7.808409e+00	MBD3;SETD2;BRPF1;HDAC3;EHMT2;DOT1L;GPS2;ASH2L;CHD3;SMARCA2;KAT2A;NCOR1;PADI3;EPC1;KMT5B;BRWD1;RCOR1
Reactome_Pathways_2024	Chromatin Organization	17/238	1.526318e-02	7.404953e-01	0	0	1.867008e+00	7.808409e+00	MBD3;SETD2;BRPF1;HDAC3;EHMT2;DOT1L;GPS2;ASH2L;CHD3;SMARCA2;KAT2A;NCOR1;PADI3;EPC1;KMT5B;BRWD1;RCOR1
Reactome_Pathways_2024	Repression of WNT Target Genes	3/14	1.662631e-02	7.404953e-01	0	0	6.574920e+00	2.693593e+01	TLE2;TLE1;CTBP1
Reactome_Pathways_2024	RNA Polymerase II Transcription	70/1360	1.730368e-02	7.404953e-01	0	0	1.333216e+00	5.408640e+00	GSK3B;EHMT2;UBE2D3;ASH2L;CHD3;SOX2;PIDD1;SESN3;EXO1;PCF11;EPC1;NELFB;MYBL2;TEAD4;TCF12;TOP3A;HUS1;SIRT3;DDB2;SRRM1;CCNA2;MED25;KAT2A;NCOR1;TXNIP;SRSF5;SRSF7;FKBP5;FYTTD1;CAMK2D;HDAC3;MAX;SRRT;TGFA;GPS2;FOXO3;MLLT3;RXRB;PMS2;HES1;ZKSCAN5;RPRD1B;SKIL;SRSF11;BANP;MBD3;CBX6;BRPF1;NFYA;SMURF1;NR1H2;PCGF2;TXNRD1;NR2F1;NR1D2;NR1D1;SMARCA2;PHC3;PRDX6;PML;NR4A2;PSMC5;RGCC;PSMC3;CNOT1;CNOT2;ERCC2;ITGBL1;MDM4;ATM
Reactome_Pathways_2024	Association of TriC CCT With Target Proteins During Biosynthesis	5/39	1.879846e-02	7.404953e-01	0	0	3.549970e+00	1.410751e+01	AP3M1;HDAC3;USP11;SPHK1;STAT3
Reactome_Pathways_2024	PI Metabolism	8/84	1.892980e-02	7.404953e-01	0	0	2.545080e+00	1.009638e+01	MTMR12;PLEKHA1;PLEKHA6;TNFAIP8L3;PLEKHA4;PNPLA6;ENPP6;SBF1
Reactome_Pathways_2024	Post-translational Protein Modification	74/1457	1.932409e-02	7.404953e-01	0	0	1.315014e+00	5.189576e+00	B4GALT3;KDELR1;USP33;UBE2D3;USP34;PCSK9;CHD3;ASGR1;ASGR2;RAB44;PSMD4;PPP6R3;NUDT14;LARGE2;ADAMTS9;USP47;FBXO2;FBXO17;FGG;PLAUR;CSNK1D;LMO7;JOSD2;DDB2;DHDDS;TPST2;CCNA2;PIGB;DPM2;KAT2A;RNF128;RAB36;PIGA;FDX1;PSME2;B4GALT4;GNE;BECN1;CTBP1;USP11;TGFA;ASB14;COPS7A;RNF7;LIAS;HIF1A;ADAMTS10;ART3;NAPG;ADAMTS14;ARSK;NUP88;RCE1;DCAF10;SEC31B;SEC31A;SEC24A;ST8SIA1;NR1H2;PCGF2;INO80;CP;PHC3;PML;SPSB3;AGBL5;NR4A2;PSMC5;PSMC3;TNIP2;ASXL2;MDM4;SEC24C;TTLL9
Reactome_Pathways_2024	Transcriptional Regulation by TP53	23/362	1.977217e-02	7.404953e-01	0	0	1.649127e+00	6.470318e+00	MBD3;BRPF1;EHMT2;TXNRD1;TOP3A;HUS1;CHD3;PRDX6;PML;DDB2;CCNA2;PIDD1;RGCC;SESN3;CNOT1;EXO1;CNOT2;ERCC2;PMS2;ATM;NELFB;MDM4;BANP
Reactome_Pathways_2024	Diseases Associated With Glycosylation Precursor Biosynthesis	3/15	2.017665e-02	7.404953e-01	0	0	6.026696e+00	2.352358e+01	DPM2;DHDDS;GNE
Reactome_Pathways_2024	Ub-specific Processing Proteases	14/190	2.057605e-02	7.404953e-01	0	0	1.927837e+00	7.487002e+00	USP47;BECN1;USP33;USP11;USP34;HIF1A;DDB2;CCNA2;KAT2A;PSMC5;RNF128;PSMC3;MDM4;RCE1
Reactome_Pathways_2024	Processing of Capped Intron-Containing Pre-mRNA	19/285	2.078740e-02	7.404953e-01	0	0	1.733974e+00	6.716391e+00	SRRM2;FYTTD1;TCERG1;METTL3;SRRT;HNRNPR;RNPC3;USP39;CCAR1;SRRM1;HNRNPM;PCF11;SNRNP70;ACIN1;NUP88;SRSF5;SRSF7;EIF4E;SRSF11
Reactome_Pathways_2024	Resolution of D-loop Structures Through Synthesis-Dependent Strand Annealing (SDSA)	4/27	2.134903e-02	7.404953e-01	0	0	4.195351e+00	1.613846e+01	RTEL1;EXO1;TOP3A;ATM
Reactome_Pathways_2024	p75NTR Negatively Regulates Cell Cycle via SC1	2/6	2.148128e-02	7.404953e-01	0	0	1.204329e+01	4.625313e+01	HDAC3;NGF
Reactome_Pathways_2024	Deubiquitination	18/268	2.245754e-02	7.404953e-01	0	0	1.747083e+00	6.632153e+00	USP47;BECN1;USP33;USP11;USP34;INO80;JOSD2;HIF1A;DDB2;CCNA2;KAT2A;PSMC5;RNF128;PSMC3;TNIP2;ASXL2;MDM4;RCE1
Reactome_Pathways_2024	Transcriptional Activation of Mitochondrial Biogenesis	6/56	2.377651e-02	7.404953e-01	0	0	2.898008e+00	1.083582e+01	NCOR1;HDAC3;NRF1;NR1D1;PPRC1;SIRT3
Reactome_Pathways_2024	CRMPs in Sema3A Signaling	3/16	2.411004e-02	7.404953e-01	0	0	5.562814e+00	2.072219e+01	GSK3B;PLXNA2;CRMP1
Reactome_Pathways_2024	Maturation of Nucleoprotein 9694631	3/16	2.411004e-02	7.404953e-01	0	0	5.562814e+00	2.072219e+01	GSK3B;PARP6;CSNK1A1
Reactome_Pathways_2024	Degradation of Beta-Catenin by the Destruction Complex	7/72	2.464831e-02	7.404953e-01	0	0	2.602020e+00	9.635403e+00	GSK3B;TLE2;PSMC5;TLE1;PSMC3;CTBP1;CSNK1A1
Reactome_Pathways_2024	Deactivation of the Beta-Catenin Transactivating Complex	5/42	2.520293e-02	7.404953e-01	0	0	3.261624e+00	1.200537e+01	SOX2;TLE2;TLE1;CTBP1;ASH2L
Reactome_Pathways_2024	Regulation of TP53 Activity	12/160	2.710533e-02	7.404953e-01	0	0	1.962945e+00	7.082355e+00	CCNA2;MBD3;BRPF1;EXO1;EHMT2;TOP3A;HUS1;ATM;MDM4;CHD3;PML;BANP
Reactome_Pathways_2024	mRNA 3'-End Processing	6/58	2.774000e-02	7.404953e-01	0	0	2.786255e+00	9.988388e+00	FYTTD1;PCF11;SRSF5;SRSF7;SRSF11;SRRM1
Reactome_Pathways_2024	Coenzyme A Biosynthesis	2/7	2.928565e-02	7.404953e-01	0	0	9.634128e+00	3.401481e+01	PANK2;PPCDC
Reactome_Pathways_2024	Defective Factor VIII Causes Hemophilia A	2/7	2.928565e-02	7.404953e-01	0	0	9.634128e+00	3.401481e+01	TPST2;VWF
Reactome_Pathways_2024	Glycerophospholipid Catabolism	2/7	2.928565e-02	7.404953e-01	0	0	9.634128e+00	3.401481e+01	PNPLA6;ENPP6
Reactome_Pathways_2024	PTK6 Promotes HIF1A Stabilization	2/7	2.928565e-02	7.404953e-01	0	0	9.634128e+00	3.401481e+01	PTK6;HIF1A
Reactome_Pathways_2024	Cytoprotection by HMOX1	6/59	2.987580e-02	7.404953e-01	0	0	2.733541e+00	9.596661e+00	NCOR1;HDAC3;STAT3;TXNIP;STAP2;PTK6
Reactome_Pathways_2024	NR1H3 & NR1H2 Regulate Gene Expression Linked to Cholesterol Transport and Efflux	5/44	3.016374e-02	7.404953e-01	0	0	3.094039e+00	1.083258e+01	RXRB;HDAC3;NCOR1;NR1H2;GPS2
Reactome_Pathways_2024	Regulation of TP53 Activity Through Acetylation	4/30	3.035988e-02	7.404953e-01	0	0	3.710692e+00	1.296751e+01	MBD3;BRPF1;CHD3;PML
Reactome_Pathways_2024	Metabolism of Lipids	41/758	3.077998e-02	7.404953e-01	0	0	1.394413e+00	4.853800e+00	PON3;HDAC3;MTMR12;ABHD4;GPS2;NRF1;PLA2G6;PLB1;PLD2;RXRB;ARSK;TNFAIP8L3;HMGCS2;MFSD2B;ENPP6;SBF1;A4GALT;CDIPT;ACBD7;ACOT8;SEC24A;CHKA;OSBPL5;NFYA;PLEKHA1;SPHK1;NR1H2;TXNRD1;PLEKHA6;NR1D1;PLEKHA4;CYP7B1;CRLS1;SQLE;MED25;BDH2;NCOR1;FDX1;DPEP2;PNPLA6;SEC24C
Reactome_Pathways_2024	HDACs Deacetylate Histones	6/60	3.211656e-02	7.443059e-01	0	0	2.682780e+00	9.224426e+00	MBD3;NCOR1;HDAC3;GPS2;CHD3;RCOR1
Reactome_Pathways_2024	Activation of SMO	3/18	3.312318e-02	7.443059e-01	0	0	4.820603e+00	1.642631e+01	CSNK1A1;KIF3A;GAS8
Reactome_Pathways_2024	Synthesis of Glycosylphosphatidylinositol (GPI)	3/18	3.312318e-02	7.443059e-01	0	0	4.820603e+00	1.642631e+01	DPM2;PIGB;PIGA
Reactome_Pathways_2024	Antigen Presentation Folding, Assembly and Peptide Loading of Class I MHC	4/31	3.379086e-02	7.443059e-01	0	0	3.573072e+00	1.210401e+01	BECN1;SEC24A;SEC24C;SEC31A
Reactome_Pathways_2024	Regulation of PTEN Gene Transcription	6/61	3.446380e-02	7.443059e-01	0	0	2.633864e+00	8.870449e+00	MBD3;CBX6;HDAC3;CHD3;PHC3;RCOR1
Reactome_Pathways_2024	Gene Expression (Transcription)	79/1615	3.472162e-02	7.443059e-01	0	0	1.261877e+00	4.240402e+00	GSK3B;PIWIL4;PHF1;EHMT2;UBE2D3;PSIP1;ASH2L;CHD3;SOX2;PIDD1;SESN3;EXO1;PCF11;EPC1;NELFB;MYBL2;TEAD4;ELAC2;TCF12;TOP3A;TET2;HUS1;DICER1;SIRT3;DDB2;SRRM1;CCNA2;MED25;KAT2A;NCOR1;TXNIP;SRSF5;SRSF7;FKBP5;FYTTD1;ZCCHC8;CAMK2D;HDAC3;MAX;SRRT;TGFA;GPS2;FOXO3;MLLT3;RXRB;PMS2;HES1;ZKSCAN5;NUP88;RPRD1B;SKIL;SRSF11;BANP;MBD3;CBX6;BRPF1;NFYA;SMURF1;NR1H2;PCGF2;TXNRD1;NR2F1;NR1D2;NR1D1;SMARCA2;PHC3;PRDX6;PML;TARBP2;NR4A2;PSMC5;RGCC;PSMC3;CNOT1;CNOT2;ERCC2;ITGBL1;MDM4;ATM
Reactome_Pathways_2024	M-decay Degradation of Maternal mRNAs by Maternally Stored Factors	5/46	3.569812e-02	7.443059e-01	0	0	2.942803e+00	9.807353e+00	CNOT1;CNOT2;TET2;DICER1;EIF4E
Reactome_Pathways_2024	PKMTs Methylate Histone Lysines	5/46	3.569812e-02	7.443059e-01	0	0	2.942803e+00	9.807353e+00	SETD2;EHMT2;DOT1L;ASH2L;KMT5B
Reactome_Pathways_2024	Regulation of MECP2 Expression and Activity	4/32	3.743823e-02	7.584772e-01	0	0	3.445283e+00	1.131797e+01	CAMK2D;HDAC3;NCOR1;GPS2
Reactome_Pathways_2024	Synthesis of Ketone Bodies	2/8	3.802780e-02	7.584772e-01	0	0	8.028022e+00	2.624712e+01	BDH2;HMGCS2
Reactome_Pathways_2024	Regulation of TP53 Activity Through Methylation	3/19	3.819669e-02	7.584772e-01	0	0	4.519080e+00	1.475482e+01	EHMT2;ATM;MDM4
Reactome_Pathways_2024	Transcriptional Regulation by MECP2	6/63	3.948323e-02	7.717737e-01	0	0	2.541183e+00	8.212796e+00	SOX2;CAMK2D;NCOR1;HDAC3;GPS2;FKBP5
Reactome_Pathways_2024	RNA Polymerase I Transcription Initiation	5/48	4.181902e-02	8.048554e-01	0	0	2.805635e+00	8.906220e+00	MBD3;KAT2A;EHMT2;ERCC2;CHD3
Reactome_Pathways_2024	Generic Transcription Pathway	61/1230	4.714979e-02	8.149952e-01	0	0	1.274978e+00	3.894327e+00	GSK3B;EHMT2;UBE2D3;ASH2L;CHD3;SOX2;PIDD1;SESN3;EXO1;EPC1;NELFB;MYBL2;TEAD4;TCF12;TOP3A;HUS1;SIRT3;DDB2;CCNA2;MED25;KAT2A;NCOR1;TXNIP;FKBP5;CAMK2D;HDAC3;MAX;TGFA;GPS2;FOXO3;RXRB;PMS2;HES1;ZKSCAN5;SKIL;BANP;MBD3;CBX6;BRPF1;NFYA;SMURF1;NR1H2;PCGF2;TXNRD1;NR2F1;NR1D2;NR1D1;SMARCA2;PHC3;PRDX6;PML;NR4A2;PSMC5;RGCC;PSMC3;CNOT1;CNOT2;ERCC2;ITGBL1;MDM4;ATM
Reactome_Pathways_2024	Interleukin-23 Signaling	2/9	4.762052e-02	8.149952e-01	0	0	6.880803e+00	2.094855e+01	STAT3;IL12RB1
Reactome_Pathways_2024	NR1H2 & NR1H3 Regulate Gene Expression Linked to Lipogenesis	2/9	4.762052e-02	8.149952e-01	0	0	6.880803e+00	2.094855e+01	RXRB;NR1H2
Reactome_Pathways_2024	Small Interfering RNA (siRNA) Biogenesis	2/9	4.762052e-02	8.149952e-01	0	0	6.880803e+00	2.094855e+01	DICER1;TARBP2
Reactome_Pathways_2024	Sodium Proton Exchangers	2/9	4.762052e-02	8.149952e-01	0	0	6.880803e+00	2.094855e+01	SLC9A2;SLC9A8
Reactome_Pathways_2024	Transport of Mature Transcript to Cytoplasm	7/83	4.800874e-02	8.149952e-01	0	0	2.224133e+00	6.753295e+00	FYTTD1;NUP88;SRSF5;SRSF7;EIF4E;SRSF11;SRRM1
Reactome_Pathways_2024	Interleukin-37 Signaling	3/21	4.944963e-02	8.149952e-01	0	0	4.016541e+00	1.207694e+01	PTPN18;STAT3;PTPN2
Reactome_Pathways_2024	TP53 Regulates Transcription of Additional Cell Cycle Genes With Uncertain Roles in the P53 Pathway	3/21	4.944963e-02	8.149952e-01	0	0	4.016541e+00	1.207694e+01	RGCC;CNOT1;CNOT2
Reactome_Pathways_2024	Impaired BRCA2 Binding to RAD51	4/35	4.968268e-02	8.149952e-01	0	0	3.111382e+00	9.340675e+00	EXO1;TOP3A;HUS1;ATM
Reactome_Pathways_2024	mRNA Splicing	14/215	5.037741e-02	8.149952e-01	0	0	1.685838e+00	5.037643e+00	SRRM2;TCERG1;SRRT;HNRNPR;RNPC3;USP39;CCAR1;SRRM1;HNRNPM;SNRNP70;ACIN1;SRSF5;SRSF7;SRSF11
Reactome_Pathways_2024	Cellular Responses to Stress	41/787	5.040133e-02	8.149952e-01	0	0	1.338104e+00	3.997904e+00	GSK3B;CAMK2D;RPL3;HDAC3;EHMT2;UBE2D3;NRF1;FOXO3;HIF1A;HERPUD1;FLCN;MAPK9;DNAJB6;SSR1;NUP88;STAP2;ATP6V0E2;SEC31A;KLHDC3;CBX6;ATP6V1G2;NFYA;TXNRD1;STAT3;MINK1;PTK6;NR1D1;PHC3;PRDX6;ITFG2;SIRT3;CCNA2;PSMC5;NCOR1;PSMC3;ERF;TXNIP;MDM4;ATM;ATF5;FKBP5
Reactome_Pathways_2024	RNA Polymerase II Transcription Termination	6/67	5.085222e-02	8.149952e-01	0	0	2.374052e+00	7.071900e+00	FYTTD1;PCF11;SRSF5;SRSF7;SRSF11;SRRM1
Reactome_Pathways_2024	Metabolism of Proteins	97/2067	5.169187e-02	8.149952e-01	0	0	1.208590e+00	3.580392e+00	RPL3;KDELR1;PARS2;UBE2D3;RAB44;PSMD4;NUDT14;LARGE2;FBXO2;FBXO17;IGFBP2;CSNK1D;LMO7;DHDDS;TPST2;DPM2;RNF128;RAB36;FDX1;PSME2;STX1A;GNE;CTBP1;TGFA;COPS7A;LIAS;HIF1A;ADAMTS10;ART3;ADAMTS14;ARSK;TSPAN5;SSR1;NUP88;RCE1;NDUFV3;SEC31B;SEC31A;ST8SIA1;INO80;MRPL23;CP;PHC3;NR4A2;MDM4;GNB5;MRPS17;B4GALT3;USP33;USP34;PCSK9;CHD3;ASGR1;ASGR2;MRPL4;PPP6R3;HMGCS2;ADAMTS9;ACAD8;USP47;ARG2;SPHK1;FGG;PLAUR;JOSD2;DDB2;CCNA2;PIGB;KAT2A;PIGA;EXOC5;B4GALT4;BECN1;HDAC3;USP11;ASB14;MRPL58;RNF7;NAPG;AP3M1;TTR;DCAF10;EIF4E;SEC24A;NR1H2;PCGF2;STAT3;SNCAIP;PML;SPSB3;AGBL5;PSMC5;PSMC3;TNIP2;ASXL2;SEC24C;TTLL9
Reactome_Pathways_2024	Diseases of DNA Repair	5/51	5.211800e-02	8.149952e-01	0	0	2.622248e+00	7.746764e+00	EXO1;TOP3A;HUS1;PMS2;ATM
Reactome_Pathways_2024	Extension of Telomeres	5/51	5.211800e-02	8.149952e-01	0	0	2.622248e+00	7.746764e+00	CCNA2;RTEL1;PPP6R3;GAR1;CHTF18
Reactome_Pathways_2024	Resolution of D-Loop Structures	4/36	5.419683e-02	8.370399e-01	0	0	3.013994e+00	8.786192e+00	RTEL1;EXO1;TOP3A;ATM
Reactome_Pathways_2024	Insertion of Tail-Anchored Proteins Into the Endoplasmic Reticulum Membrane	3/22	5.561370e-02	8.396345e-01	0	0	3.804946e+00	1.099373e+01	BAG6;STX1A;GET4
Reactome_Pathways_2024	Transcriptional Regulation by RUNX3	7/86	5.621030e-02	8.396345e-01	0	0	2.139336e+00	6.158412e+00	TEAD4;KAT2A;PSMC5;PSMC3;SMURF1;HES1;FOXO3
Reactome_Pathways_2024	CaMK IV-mediated Phosphorylation of CREB	2/10	5.798210e-02	8.396345e-01	0	0	6.020389e+00	1.714379e+01	CAMK2D;CAMKK2
Reactome_Pathways_2024	Ketone Body Metabolism	2/10	5.798210e-02	8.396345e-01	0	0	6.020389e+00	1.714379e+01	BDH2;HMGCS2
Reactome_Pathways_2024	Protein Lipoylation	2/10	5.798210e-02	8.396345e-01	0	0	6.020389e+00	1.714379e+01	FDX1;LIAS
Reactome_Pathways_2024	HDR Through Single Strand Annealing (SSA)	4/37	5.892525e-02	8.396345e-01	0	0	2.922508e+00	8.275040e+00	EXO1;TOP3A;HUS1;ATM
Reactome_Pathways_2024	p53-Dependent G1 DNA Damage Response	5/53	5.973419e-02	8.396345e-01	0	0	2.512726e+00	7.080486e+00	CCNA2;PSMC5;PSMC3;ATM;MDM4
Reactome_Pathways_2024	p53-Dependent G1 S DNA Damage Checkpoint	5/53	5.973419e-02	8.396345e-01	0	0	2.512726e+00	7.080486e+00	CCNA2;PSMC5;PSMC3;ATM;MDM4
Reactome_Pathways_2024	NR1H2 and NR1H3-mediated Signaling	5/54	6.376714e-02	8.701668e-01	0	0	2.461317e+00	6.774818e+00	RXRB;NCOR1;HDAC3;NR1H2;GPS2
Reactome_Pathways_2024	mRNA Splicing - Major Pathway	13/204	6.623050e-02	8.701668e-01	0	0	1.646151e+00	4.468664e+00	SRRM2;TCERG1;SRRT;HNRNPR;USP39;CCAR1;SRRM1;HNRNPM;SNRNP70;ACIN1;SRSF5;SRSF7;SRSF11
Reactome_Pathways_2024	Asparagine N-linked Glycosylation	18/306	6.641073e-02	8.701668e-01	0	0	1.513524e+00	4.104521e+00	B4GALT3;SEC24A;KDELR1;ST8SIA1;TGFA;CSNK1D;ASGR1;NAPG;ASGR2;DHDDS;DPM2;PPP6R3;NUDT14;SEC24C;SEC31B;B4GALT4;GNE;SEC31A
Reactome_Pathways_2024	G1 S DNA Damage Checkpoints	5/55	6.794935e-02	8.701668e-01	0	0	2.411965e+00	6.485756e+00	CCNA2;PSMC5;PSMC3;ATM;MDM4
Reactome_Pathways_2024	Impaired BRCA2 Binding to PALB2	3/24	6.897027e-02	8.701668e-01	0	0	3.442211e+00	9.204747e+00	EXO1;TOP3A;ATM
Reactome_Pathways_2024	Signaling by Leptin	2/11	6.903594e-02	8.701668e-01	0	0	5.351178e+00	1.430438e+01	STAT3;LEPR
Reactome_Pathways_2024	Hedgehog 'On' State	6/73	7.130704e-02	8.701668e-01	0	0	2.160772e+00	5.706082e+00	PSMC5;PSMC3;KIF3A;CSNK1A1;SMURF1;GAS8
Reactome_Pathways_2024	Presynaptic Phase of Homologous DNA Pairing and Strand Exchange	4/40	7.437411e-02	8.701668e-01	0	0	2.678546e+00	6.960598e+00	EXO1;TOP3A;HUS1;ATM
Reactome_Pathways_2024	Transport of Mature mRNA Derived From an Intron-Containing Transcript	6/74	7.511531e-02	8.701668e-01	0	0	2.128885e+00	5.511111e+00	FYTTD1;NUP88;SRSF5;SRSF7;SRSF11;SRRM1
Reactome_Pathways_2024	Deadenylation of mRNA	3/25	7.614129e-02	8.701668e-01	0	0	3.285576e+00	8.460898e+00	CNOT1;CNOT2;EIF4E
Reactome_Pathways_2024	Defective HDR Through Homologous Recombination Repair Due to PALB2 Loss of BRCA1 Binding Function	3/25	7.614129e-02	8.701668e-01	0	0	3.285576e+00	8.460898e+00	EXO1;TOP3A;ATM
Reactome_Pathways_2024	Defective HDR Through Homologous Recomb Repair Due to PALB2 Loss of BRCA2 RAD51 RAD51C Binding Fnc	3/25	7.614129e-02	8.701668e-01	0	0	3.285576e+00	8.460898e+00	EXO1;TOP3A;ATM
Reactome_Pathways_2024	Defective Homologous Recombination Repair (HRR) Due to BRCA1 Loss of Function	3/25	7.614129e-02	8.701668e-01	0	0	3.285576e+00	8.460898e+00	EXO1;TOP3A;ATM
Reactome_Pathways_2024	Defective Homologous Recombination Repair (HRR) Due to PALB2 Loss of Function	3/25	7.614129e-02	8.701668e-01	0	0	3.285576e+00	8.460898e+00	EXO1;TOP3A;ATM
Reactome_Pathways_2024	Inactivation of CSF3 (G-CSF) Signaling	3/25	7.614129e-02	8.701668e-01	0	0	3.285576e+00	8.460898e+00	UBE2D3;STAT3;RNF7
Reactome_Pathways_2024	Interleukin-7 Signaling	3/25	7.614129e-02	8.701668e-01	0	0	3.285576e+00	8.460898e+00	IL7;STAT3;BRWD1
Reactome_Pathways_2024	Signaling by FGFR2	6/75	7.903699e-02	8.701668e-01	0	0	2.097922e+00	5.324189e+00	TIAL1;HNRNPM;RBFOX2;ESRP2;ESRP1;FGFBP3
Reactome_Pathways_2024	Defective Homologous Recombination Repair (HRR) Due to BRCA2 Loss of Function	4/41	7.993538e-02	8.701668e-01	0	0	2.606017e+00	6.584199e+00	EXO1;TOP3A;HUS1;ATM
Reactome_Pathways_2024	Diseases of DNA Double-Strand Break Repair	4/41	7.993538e-02	8.701668e-01	0	0	2.606017e+00	6.584199e+00	EXO1;TOP3A;HUS1;ATM
Reactome_Pathways_2024	Signaling by RAF1 Mutants	4/41	7.993538e-02	8.701668e-01	0	0	2.606017e+00	6.584199e+00	CNKSR1;CAMK2D;VWF;FGG
Reactome_Pathways_2024	Maturation of Nucleoprotein 9683610	2/12	8.071036e-02	8.701668e-01	0	0	4.815809e+00	1.212085e+01	GSK3B;PARP6
