Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2025,Positive Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001244),2/39,0.0019982199097812,0.0606602472612151,0,0,33.663851351351354,209.2376189202848,BECN1;BCLAF1
GO_Biological_Process_2025,Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001242),2/46,0.0027703460352971,0.0735873165625796,0,0,28.298295454545453,166.6425224495213,BECN1;BCLAF1
GO_Biological_Process_2025,Macromolecule Catabolic Process (GO:0009057),2/46,0.0027703460352971,0.0735873165625796,0,0,28.298295454545453,166.6425224495213,BECN1;SMURF1
GO_Biological_Process_2025,Negative Regulation of Immune System Process (GO:0002683),2/53,0.0036611165953321,0.0915279148833035,0,0,24.40563725490196,136.9153101039388,GPS2;TARBP2
GO_Biological_Process_2025,mRNA Transport (GO:0051028),2/59,0.0045169787852541,0.0988256953555223,0,0,21.830043859649123,117.88031402926508,NUP88;EIF4E
GO_Biological_Process_2025,Positive Regulation of Intracellular Signal Transduction (GO:1902533),5/652,0.0046095192555049,0.0988256953555223,0,0,5.148163939668496,27.695225980086573,BECN1;BCLAF1;HDAC3;GPS2;ZDHHC3
GO_Biological_Process_2025,mRNA Export From Nucleus (GO:0006406),2/61,0.0048208917784695,0.0988256953555223,0,0,21.08792372881356,112.49977857452087,NUP88;EIF4E
GO_Biological_Process_2025,RNA Export From Nucleus (GO:0006405),2/67,0.0057876312666225,0.0988256953555223,0,0,19.13557692307692,98.58710806700374,NUP88;EIF4E
GO_Biological_Process_2025,Positive Regulation of Apoptotic Signaling Pathway (GO:2001235),2/70,0.0063015554013874,0.0988256953555223,0,0,18.28860294117647,92.66759737379049,BECN1;BCLAF1
GO_Biological_Process_2025,Autophagosome Assembly (GO:0000045),2/72,0.0066553470296094,0.0988256953555223,0,0,17.764285714285716,89.04054540085103,BECN1;SMURF1
GO_Biological_Process_2025,Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),2/72,0.0066553470296094,0.0988256953555223,0,0,17.764285714285716,89.04054540085103,USP33;ZDHHC3
GO_Biological_Process_2025,Regulation of Autophagy (GO:0010506),3/230,0.0069070055385883,0.0988256953555223,0,0,8.415091658377149,41.8669246375717,BECN1;USP33;EIF4E
GO_Biological_Process_2025,Protein Deubiquitination (GO:0016579),2/76,0.007389477349401,0.0988256953555223,0,0,16.800675675675677,82.4526469576761,USP33;USP34
GO_Biological_Process_2025,Regulation of Cytokinesis (GO:0032465),2/81,0.0083562927879471,0.0988256953555223,0,0,15.733386075949369,75.28016793376064,BECN1;DHDDS
GO_Biological_Process_2025,Aerobic Respiration (GO:0009060),2/81,0.0083562927879471,0.0988256953555223,0,0,15.733386075949369,75.28016793376064,NDUFV3;SIRT3
GO_Biological_Process_2025,Protein Modification by Small Protein Removal (GO:0070646),2/81,0.0083562927879471,0.0988256953555223,0,0,15.733386075949369,75.28016793376064,USP33;USP34
GO_Biological_Process_2025,Regulation of Catabolic Process (GO:0009894),2/81,0.0083562927879471,0.0988256953555223,0,0,15.733386075949369,75.28016793376064,BECN1;USP33
GO_Biological_Process_2025,Protein Targeting to Vacuole Involved in Autophagy (GO:0071211),1/5,0.0084719002014878,0.0988256953555223,0,0,151.22727272727272,721.5053863184621,SMURF1
GO_Biological_Process_2025,Negative Regulation of Protein Polyubiquitination (GO:1902915),1/5,0.0084719002014878,0.0988256953555223,0,0,151.22727272727272,721.5053863184621,GPS2
GO_Biological_Process_2025,ATP Synthesis Coupled Electron Transport (GO:0042773),1/5,0.0084719002014878,0.0988256953555223,0,0,151.22727272727272,721.5053863184621,NDUFV3
GO_Biological_Process_2025,Positive Regulation of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035360),1/5,0.0084719002014878,0.0988256953555223,0,0,151.22727272727272,721.5053863184621,GPS2
GO_Biological_Process_2025,Negative Regulation of Myeloid Leukocyte Mediated Immunity (GO:0002887),1/5,0.0084719002014878,0.0988256953555223,0,0,151.22727272727272,721.5053863184621,CD300A
GO_Biological_Process_2025,Protein Localization to Non-Motile Cilium (GO:0097499),1/5,0.0084719002014878,0.0988256953555223,0,0,151.22727272727272,721.5053863184621,ZDHHC3
GO_Biological_Process_2025,Positive Regulation of Synaptic Transmission (GO:0050806),2/84,0.0089622371596354,0.0988256953555223,0,0,15.15548780487805,71.45411486044082,CAMK2D;ZDHHC3
GO_Biological_Process_2025,Cellular Respiration (GO:0045333),2/85,0.0091684832019019,0.0988256953555223,0,0,14.972138554216867,70.24902578541536,NDUFV3;SIRT3
GO_Biological_Process_2025,Ribosomal Large Subunit Export From Nucleus (GO:0000055),1/6,0.0101579087405383,0.0988256953555223,0,0,120.97575757575756,555.2185648964451,NUP88
GO_Biological_Process_2025,Membrane Invagination (GO:0010324),1/6,0.0101579087405383,0.0988256953555223,0,0,120.97575757575756,555.2185648964451,SMURF1
GO_Biological_Process_2025,Negative Regulation of Leukocyte Migration (GO:0002686),1/6,0.0101579087405383,0.0988256953555223,0,0,120.97575757575756,555.2185648964451,CD300A
GO_Biological_Process_2025,Ribosomal Small Subunit Export From Nucleus (GO:0000056),1/6,0.0101579087405383,0.0988256953555223,0,0,120.97575757575756,555.2185648964451,NUP88
GO_Biological_Process_2025,Peptidyl-Methionine Modification (GO:0018206),1/6,0.0101579087405383,0.0988256953555223,0,0,120.97575757575756,555.2185648964451,NAA60
GO_Biological_Process_2025,Establishment of Protein Localization to Organelle (GO:0072594),2/90,0.0102313661073952,0.0988256953555223,0,0,14.117897727272728,64.69240278225716,TSPAN17;NUP88
GO_Biological_Process_2025,Negative Regulation of Sodium Ion Transport (GO:0010766),1/7,0.011841135434323,0.1027037257058632,0,0,100.8080808080808,447.2023640851642,CAMK2D
GO_Biological_Process_2025,Positive Regulation of Attachment of Mitotic Spindle Microtubules to Kinetochore (GO:1902425),1/7,0.011841135434323,0.1027037257058632,0,0,100.8080808080808,447.2023640851642,BECN1
GO_Biological_Process_2025,Regulation of Antigen Receptor-Mediated Signaling Pathway (GO:0050854),1/7,0.011841135434323,0.1027037257058632,0,0,100.8080808080808,447.2023640851642,CD300A
GO_Biological_Process_2025,siRNA Processing (GO:0030422),1/7,0.011841135434323,0.1027037257058632,0,0,100.8080808080808,447.2023640851642,TARBP2
GO_Biological_Process_2025,Reg of Cardiac Muscle Cell Action Potential Inv in Reg of Contraction (GO:0098909),1/7,0.011841135434323,0.1027037257058632,0,0,100.8080808080808,447.2023640851642,CAMK2D
GO_Biological_Process_2025,Taurine Metabolic Process (GO:0019530),1/8,0.0135215845650559,0.1050957561963938,0,0,86.40259740259741,371.8308142207318,CSAD
GO_Biological_Process_2025,Negative Regulation of Leukocyte Degranulation (GO:0043301),1/8,0.0135215845650559,0.1050957561963938,0,0,86.40259740259741,371.8308142207318,CD300A
GO_Biological_Process_2025,TRAIL-activated Apoptotic Signaling Pathway (GO:0036462),1/8,0.0135215845650559,0.1050957561963938,0,0,86.40259740259741,371.8308142207318,ZDHHC3
GO_Biological_Process_2025,Negative Regulation of Sodium Ion Transmembrane Transport (GO:1902306),1/8,0.0135215845650559,0.1050957561963938,0,0,86.40259740259741,371.8308142207318,CAMK2D
GO_Biological_Process_2025,"Positive Regulation of Synaptic Transmission, GABAergic (GO:0032230)",1/8,0.0135215845650559,0.1050957561963938,0,0,86.40259740259741,371.8308142207318,ZDHHC3
GO_Biological_Process_2025,Glycerophospholipid Biosynthetic Process (GO:0046474),2/110,0.0149947461537589,0.1050957561963938,0,0,11.491898148148149,48.26660882339106,ABHD4;PLD2
GO_Biological_Process_2025,RISC Complex Assembly (GO:0070922),1/9,0.0151992604555411,0.1050957561963938,0,0,75.59848484848484,316.4936999007962,TARBP2
GO_Biological_Process_2025,Regulation of Attachment of Mitotic Spindle Microtubules to Kinetochore (GO:1902423),1/9,0.0151992604555411,0.1050957561963938,0,0,75.59848484848484,316.4936999007962,BECN1
GO_Biological_Process_2025,Ectoderm Development (GO:0007398),1/9,0.0151992604555411,0.1050957561963938,0,0,75.59848484848484,316.4936999007962,SMURF1
GO_Biological_Process_2025,Regulation of Primary Metabolic Process (GO:0080090),2/113,0.0157775957885995,0.1050957561963938,0,0,11.179617117117116,46.38606860239311,GPS2;TARBP2
GO_Biological_Process_2025,Regulation of JNK Cascade (GO:0046328),2/115,0.0163091089544598,0.1050957561963938,0,0,10.980641592920351,45.1966666394061,HDAC3;GPS2
GO_Biological_Process_2025,"Regulation of Phagocytosis, Engulfment (GO:0060099)",1/10,0.0168741674533513,0.1050957561963938,0,0,67.1952861952862,274.2892350890436,CD300A
GO_Biological_Process_2025,Regulation of Toll-Like Receptor 9 Signaling Pathway (GO:0034163),1/10,0.0168741674533513,0.1050957561963938,0,0,67.1952861952862,274.2892350890436,ZDHHC3
GO_Biological_Process_2025,Cellular Response to Nitrogen Levels (GO:0043562),1/10,0.0168741674533513,0.1050957561963938,0,0,67.1952861952862,274.2892350890436,BECN1
GO_Biological_Process_2025,Cellular Response to Nitrogen Starvation (GO:0006995),1/10,0.0168741674533513,0.1050957561963938,0,0,67.1952861952862,274.2892350890436,BECN1
GO_Biological_Process_2025,Positive Regulation of Attachment of Spindle Microtubules to Kinetochore (GO:0051987),1/10,0.0168741674533513,0.1050957561963938,0,0,67.1952861952862,274.2892350890436,BECN1
GO_Biological_Process_2025,Negative Regulation of B Cell Proliferation (GO:0030889),1/10,0.0168741674533513,0.1050957561963938,0,0,67.1952861952862,274.2892350890436,CD300A
GO_Biological_Process_2025,Regulation of Ceramide Biosynthetic Process (GO:2000303),1/10,0.0168741674533513,0.1050957561963938,0,0,67.1952861952862,274.2892350890436,SIRT3
GO_Biological_Process_2025,N-terminal Protein Amino Acid Acetylation (GO:0006474),1/11,0.0185463099170106,0.1050957561963938,0,0,60.47272727272728,241.13405880391545,NAA60
GO_Biological_Process_2025,Negative Regulation of Myotube Differentiation (GO:0010832),1/11,0.0185463099170106,0.1050957561963938,0,0,60.47272727272728,241.13405880391545,HDAC3
GO_Biological_Process_2025,Positive Regulation of Oxidoreductase Activity (GO:0051353),1/11,0.0185463099170106,0.1050957561963938,0,0,60.47272727272728,241.13405880391545,SIRT3
GO_Biological_Process_2025,Regulation of Mast Cell Degranulation (GO:0043304),1/11,0.0185463099170106,0.1050957561963938,0,0,60.47272727272728,241.13405880391545,CD300A
GO_Biological_Process_2025,Phosphatidylinositol-3-Phosphate Biosynthetic Process (GO:0036092),1/11,0.0185463099170106,0.1050957561963938,0,0,60.47272727272728,241.13405880391545,BECN1
GO_Biological_Process_2025,Negative Regulation of Alpha-Beta T Cell Activation (GO:0046636),1/11,0.0185463099170106,0.1050957561963938,0,0,60.47272727272728,241.13405880391545,CD300A
GO_Biological_Process_2025,Regulation of Cardiac Muscle Cell Apoptotic Process (GO:0010665),1/11,0.0185463099170106,0.1050957561963938,0,0,60.47272727272728,241.13405880391545,CAMK2D
GO_Biological_Process_2025,Regulation of Cell Communication by Electrical Coupling Involved in Cardiac Conduction (GO:1901844),1/11,0.0185463099170106,0.1050957561963938,0,0,60.47272727272728,241.13405880391545,CAMK2D
GO_Biological_Process_2025,N-terminal Protein Amino Acid Modification (GO:0031365),1/12,0.020215692219209,0.1056816529536957,0,0,54.972451790633606,214.4638136267328,NAA60
GO_Biological_Process_2025,Actin-Mediated Cell Contraction (GO:0070252),1/12,0.020215692219209,0.1056816529536957,0,0,54.972451790633606,214.4638136267328,CAMK2D
GO_Biological_Process_2025,Regulation of Myoblast Fusion (GO:1901739),1/12,0.020215692219209,0.1056816529536957,0,0,54.972451790633606,214.4638136267328,PLEKHO1
GO_Biological_Process_2025,Regulation of Protein K63-linked Ubiquitination (GO:1900044),1/12,0.020215692219209,0.1056816529536957,0,0,54.972451790633606,214.4638136267328,GPS2
GO_Biological_Process_2025,Cellular Response to Fluid Shear Stress (GO:0071498),1/12,0.020215692219209,0.1056816529536957,0,0,54.972451790633606,214.4638136267328,HDAC3
GO_Biological_Process_2025,Relaxation of Cardiac Muscle (GO:0055119),1/12,0.020215692219209,0.1056816529536957,0,0,54.972451790633606,214.4638136267328,CAMK2D
GO_Biological_Process_2025,Protein Localization to Plasma Membrane (GO:0072659),2/132,0.021129411276447,0.1056816529536957,0,0,9.53653846153846,36.78328055171765,SMURF1;ZDHHC3
GO_Biological_Process_2025,Negative Regulation of Defense Response to Virus (GO:0050687),1/13,0.0218823187292358,0.1056816529536957,0,0,50.388888888888886,192.59017962885017,TARBP2
GO_Biological_Process_2025,Regulation of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035358),1/13,0.0218823187292358,0.1056816529536957,0,0,50.388888888888886,192.59017962885017,GPS2
GO_Biological_Process_2025,pre-miRNA Processing (GO:0031054),1/13,0.0218823187292358,0.1056816529536957,0,0,50.388888888888886,192.59017962885017,TARBP2
GO_Biological_Process_2025,Positive Regulation of Cellular Respiration (GO:1901857),1/13,0.0218823187292358,0.1056816529536957,0,0,50.388888888888886,192.59017962885017,SIRT3
GO_Biological_Process_2025,Reg of Calcium Ion Transmembrane Transport via High Voltage-Gated Calcium Channel (GO:1902514),1/13,0.0218823187292358,0.1056816529536957,0,0,50.388888888888886,192.59017962885017,CAMK2D
GO_Biological_Process_2025,Regulation of Cell Communication by Electrical Coupling (GO:0010649),1/13,0.0218823187292358,0.1056816529536957,0,0,50.388888888888886,192.59017962885017,CAMK2D
GO_Biological_Process_2025,Protein Localization to Cell Periphery (GO:1990778),2/136,0.0223400927862618,0.1066802183613629,0,0,9.25,35.1626940708222,SMURF1;ZDHHC3
GO_Biological_Process_2025,peptidyl-L-cysteine S-palmitoylation (GO:0018230),1/14,0.0235461938251205,0.1076035739320024,0,0,46.51048951048951,174.35810878919273,ZDHHC3
GO_Biological_Process_2025,peptidyl-S-diacylglycerol-L-cysteine Biosynthetic Process From Peptidyl-Cysteine (GO:0018231),1/14,0.0235461938251205,0.1076035739320024,0,0,46.51048951048951,174.35810878919273,ZDHHC3
GO_Biological_Process_2025,Relaxation of Muscle (GO:0090075),1/14,0.0235461938251205,0.1076035739320024,0,0,46.51048951048951,174.35810878919273,CAMK2D
GO_Biological_Process_2025,Negative Regulation of cGAS/STING Signaling Pathway (GO:0160049),1/14,0.0235461938251205,0.1076035739320024,0,0,46.51048951048951,174.35810878919273,SPSB3
GO_Biological_Process_2025,Cellular Response to Starvation (GO:0009267),2/141,0.0238931366379281,0.1080274794799944,0,0,8.915017985611511,33.29013949979081,BECN1;USP33
GO_Biological_Process_2025,Negative Regulation of Immune Effector Process (GO:0002698),1/15,0.0252073218784412,0.1093174673299747,0,0,43.18614718614719,158.95183056590523,CD300A
GO_Biological_Process_2025,Negative Regulation of Phagocytosis (GO:0050765),1/15,0.0252073218784412,0.1093174673299747,0,0,43.18614718614719,158.95183056590523,CD300A
GO_Biological_Process_2025,Regulation of Oxidative Phosphorylation (GO:0002082),1/15,0.0252073218784412,0.1093174673299747,0,0,43.18614718614719,158.95183056590523,SIRT3
GO_Biological_Process_2025,Lipoprotein Localization (GO:0044872),1/15,0.0252073218784412,0.1093174673299747,0,0,43.18614718614719,158.95183056590523,ZDHHC3
GO_Biological_Process_2025,Regulation of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),1/16,0.0268657072594049,0.1101961417633706,0,0,40.3050505050505,145.77952373263088,CAMK2D
GO_Biological_Process_2025,Receptor Catabolic Process (GO:0032801),1/16,0.0268657072594049,0.1101961417633706,0,0,40.3050505050505,145.77952373263088,SMURF1
GO_Biological_Process_2025,Negative Regulation of Activin Receptor Signaling Pathway (GO:0032926),1/16,0.0268657072594049,0.1101961417633706,0,0,40.3050505050505,145.77952373263088,SMURF1
GO_Biological_Process_2025,Positive Regulation of Dendrite Extension (GO:1903861),1/16,0.0268657072594049,0.1101961417633706,0,0,40.3050505050505,145.77952373263088,SMURF1
GO_Biological_Process_2025,Regulation of Dendrite Extension (GO:1903859),1/17,0.0285213543387547,0.1101961417633706,0,0,37.78409090909091,134.401872793062,SMURF1
GO_Biological_Process_2025,Negative Regulation of Fibroblast Proliferation (GO:0048147),1/17,0.0285213543387547,0.1101961417633706,0,0,37.78409090909091,134.401872793062,CD300A
GO_Biological_Process_2025,Negative Regulation of Ion Transmembrane Transporter Activity (GO:0032413),1/17,0.0285213543387547,0.1101961417633706,0,0,37.78409090909091,134.401872793062,CAMK2D
GO_Biological_Process_2025,Negative Regulation of Striated Muscle Cell Differentiation (GO:0051154),1/17,0.0285213543387547,0.1101961417633706,0,0,37.78409090909091,134.401872793062,HDAC3
GO_Biological_Process_2025,Organophosphate Catabolic Process (GO:0046434),1/17,0.0285213543387547,0.1101961417633706,0,0,37.78409090909091,134.401872793062,PLD2
GO_Biological_Process_2025,Regulation of Sodium Ion Transmembrane Transporter Activity (GO:2000649),1/17,0.0285213543387547,0.1101961417633706,0,0,37.78409090909091,134.401872793062,CAMK2D
GO_Biological_Process_2025,Reg of Cardiac Muscle Contraction by Reg of the Release of Sequestered Calcium Ion (GO:0010881),1/17,0.0285213543387547,0.1101961417633706,0,0,37.78409090909091,134.401872793062,CAMK2D
GO_Biological_Process_2025,Negative Regulation of Cation Transmembrane Transport (GO:1904063),1/17,0.0285213543387547,0.1101961417633706,0,0,37.78409090909091,134.401872793062,CAMK2D
GO_Biological_Process_2025,Regulation of Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039531),1/18,0.030174267482518,0.110552273104053,0,0,35.559714795008915,124.48623298308226,TARBP2
GO_Biological_Process_2025,Positive Regulation of Muscle Hypertrophy (GO:0014742),1/18,0.030174267482518,0.110552273104053,0,0,35.559714795008915,124.48623298308226,CAMK2D
GO_Biological_Process_2025,Aorta Morphogenesis (GO:0035909),1/18,0.030174267482518,0.110552273104053,0,0,35.559714795008915,124.48623298308226,ADAMTS9
GO_Biological_Process_2025,Regulation of Viral Transcription (GO:0046782),1/18,0.030174267482518,0.110552273104053,0,0,35.559714795008915,124.48623298308226,TARBP2
GO_Biological_Process_2025,Regulation of Activin Receptor Signaling Pathway (GO:0032925),1/18,0.030174267482518,0.110552273104053,0,0,35.559714795008915,124.48623298308226,SMURF1
GO_Biological_Process_2025,Regulation of Calcium Ion Transmembrane Transporter Activity (GO:1901019),1/18,0.030174267482518,0.110552273104053,0,0,35.559714795008915,124.48623298308226,CAMK2D
GO_Biological_Process_2025,Regulation of Sodium Ion Transmembrane Transport (GO:1902305),1/20,0.0334719094011011,0.1175666239294875,0,0,31.8133971291866,108.07165990908112,CAMK2D
GO_Biological_Process_2025,"Regulation of Synaptic Transmission, GABAergic (GO:0032228)",1/20,0.0334719094011011,0.1175666239294875,0,0,31.8133971291866,108.07165990908112,ZDHHC3
GO_Biological_Process_2025,Negative Regulation of B Cell Activation (GO:0050869),1/20,0.0334719094011011,0.1175666239294875,0,0,31.8133971291866,108.07165990908112,CD300A
GO_Biological_Process_2025,Positive Regulation of Cardiac Muscle Hypertrophy (GO:0010613),1/20,0.0334719094011011,0.1175666239294875,0,0,31.8133971291866,108.07165990908112,CAMK2D
GO_Biological_Process_2025,Dolichol-Linked Oligosaccharide Biosynthetic Process (GO:0006488),1/20,0.0334719094011011,0.1175666239294875,0,0,31.8133971291866,108.07165990908112,DHDDS
GO_Biological_Process_2025,DNA Repair-Dependent Chromatin Remodeling (GO:0140861),1/21,0.0351166468802889,0.118351771467471,0,0,30.221212121212123,101.21325681429822,HDAC3
GO_Biological_Process_2025,Negative Regulation of Leukocyte Activation (GO:0002695),1/21,0.0351166468802889,0.118351771467471,0,0,30.221212121212123,101.21325681429822,CD300A
GO_Biological_Process_2025,Regulation of Membrane Depolarization (GO:0003254),1/21,0.0351166468802889,0.118351771467471,0,0,30.221212121212123,101.21325681429822,CAMK2D
GO_Biological_Process_2025,Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469),1/21,0.0351166468802889,0.118351771467471,0,0,30.221212121212123,101.21325681429822,CAMK2D
GO_Biological_Process_2025,Fc-gamma Receptor Signaling Pathway Involved in Phagocytosis (GO:0038096),1/22,0.0367586678440145,0.118351771467471,0,0,28.78066378066378,95.0735042734142,PLD2
GO_Biological_Process_2025,Negative Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010804),1/22,0.0367586678440145,0.118351771467471,0,0,28.78066378066378,95.0735042734142,GPS2
GO_Biological_Process_2025,Neuron Apoptotic Process (GO:0051402),1/22,0.0367586678440145,0.118351771467471,0,0,28.78066378066378,95.0735042734142,DHDDS
GO_Biological_Process_2025,Early Endosome to Late Endosome Transport (GO:0045022),1/22,0.0367586678440145,0.118351771467471,0,0,28.78066378066378,95.0735042734142,BECN1
GO_Biological_Process_2025,Regulation of Cardiac Muscle Contraction by Calcium Ion Signaling (GO:0010882),1/22,0.0367586678440145,0.118351771467471,0,0,28.78066378066378,95.0735042734142,CAMK2D
GO_Biological_Process_2025,Positive Regulation of Cholesterol Efflux (GO:0010875),1/22,0.0367586678440145,0.118351771467471,0,0,28.78066378066378,95.0735042734142,GPS2
GO_Biological_Process_2025,Post-Transcriptional Gene Silencing (GO:0016441),1/22,0.0367586678440145,0.118351771467471,0,0,28.78066378066378,95.0735042734142,TARBP2
GO_Biological_Process_2025,Positive Regulation of Amide Metabolic Process (GO:0034250),1/23,0.0383979766224181,0.1196628369355679,0,0,27.47107438016529,89.54884880069255,SIRT3
GO_Biological_Process_2025,Protein Palmitoylation (GO:0018345),1/23,0.0383979766224181,0.1196628369355679,0,0,27.47107438016529,89.54884880069255,ZDHHC3
GO_Biological_Process_2025,Protein K63-linked Deubiquitination (GO:0070536),1/23,0.0383979766224181,0.1196628369355679,0,0,27.47107438016529,89.54884880069255,USP33
GO_Biological_Process_2025,Negative Regulation of Hippo Signaling (GO:0035331),1/23,0.0383979766224181,0.1196628369355679,0,0,27.47107438016529,89.54884880069255,DHDDS
GO_Biological_Process_2025,Positive Regulation of Catabolic Process (GO:0009896),2/183,0.0385736674357007,0.1196628369355679,0,0,6.831837016574585,22.238896289805304,BECN1;SMURF1
GO_Biological_Process_2025,Regulation of Release of Sequestered Calcium Ion Into Cytosol by Sarcoplasmic Reticulum (GO:0010880),1/24,0.0400345775570758,0.120470080708412,0,0,26.27536231884058,84.55442492330164,CAMK2D
GO_Biological_Process_2025,Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431),1/24,0.0400345775570758,0.120470080708412,0,0,26.27536231884058,84.55442492330164,PLD2
GO_Biological_Process_2025,Regulation of Myotube Differentiation (GO:0010830),1/24,0.0400345775570758,0.120470080708412,0,0,26.27536231884058,84.55442492330164,HDAC3
GO_Biological_Process_2025,Protein Targeting to Lysosome (GO:0006622),1/24,0.0400345775570758,0.120470080708412,0,0,26.27536231884058,84.55442492330164,BECN1
GO_Biological_Process_2025,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),3/455,0.0415869796628036,0.120470080708412,0,0,4.177990294033686,13.28587606428598,SPSB3;SMURF1;USP33
GO_Biological_Process_2025,Protein Export From Nucleus (GO:0006611),1/25,0.041668474974439,0.120470080708412,0,0,25.17929292929293,80.0200555972378,SMURF1
GO_Biological_Process_2025,Regulation of Membrane Protein Ectodomain Proteolysis (GO:0051043),1/25,0.041668474974439,0.120470080708412,0,0,25.17929292929293,80.0200555972378,TSPAN17
GO_Biological_Process_2025,Regulation of Toll-Like Receptor Signaling Pathway (GO:0034121),1/25,0.041668474974439,0.120470080708412,0,0,25.17929292929293,80.0200555972378,GPS2
GO_Biological_Process_2025,Regulation of Cardiac Muscle Hypertrophy (GO:0010611),1/25,0.041668474974439,0.120470080708412,0,0,25.17929292929293,80.0200555972378,CAMK2D
GO_Biological_Process_2025,Protein Lipidation (GO:0006497),1/25,0.041668474974439,0.120470080708412,0,0,25.17929292929293,80.0200555972378,ZDHHC3
GO_Biological_Process_2025,Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927),1/26,0.0432996732000933,0.120642960165797,0,0,24.17090909090909,75.88723251587066,BECN1
GO_Biological_Process_2025,Regulation of Cardiac Muscle Cell Contraction (GO:0086004),1/26,0.0432996732000933,0.120642960165797,0,0,24.17090909090909,75.88723251587066,CAMK2D
GO_Biological_Process_2025,Protein Acetylation (GO:0006473),1/26,0.0432996732000933,0.120642960165797,0,0,24.17090909090909,75.88723251587066,NAA60
GO_Biological_Process_2025,Protein Localization to Membrane (GO:0072657),2/199,0.0448756774897077,0.120642960165797,0,0,6.271890862944162,19.46706700320081,SMURF1;ZDHHC3
GO_Biological_Process_2025,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)",1/27,0.0449281765490304,0.120642960165797,0,0,23.24009324009324,72.10680817166444,SMURF1
GO_Biological_Process_2025,Cardiac Muscle Cell Contraction (GO:0086003),1/27,0.0449281765490304,0.120642960165797,0,0,23.24009324009324,72.10680817166444,CAMK2D
GO_Biological_Process_2025,Regulation of Cation Channel Activity (GO:2001257),1/27,0.0449281765490304,0.120642960165797,0,0,23.24009324009324,72.10680817166444,CAMK2D
GO_Biological_Process_2025,Regulation of Protein Localization to Cell Periphery (GO:1904375),1/27,0.0449281765490304,0.120642960165797,0,0,23.24009324009324,72.10680817166444,CAMK2D
