Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Antigen Processing and Presentation of Endogenous Peptide Antigen via MHC Class I (GO:0019885)	1/6	1.312912e-02	1.365390e-01	0	0	9.279535e+01	4.020750e+02	SEC14L2
GO_Biological_Process_2025	Peptidyl-Methionine Modification (GO:0018206)	1/6	1.312912e-02	1.365390e-01	0	0	9.279535e+01	4.020750e+02	NAA60
GO_Biological_Process_2025	Membrane Invagination (GO:0010324)	1/6	1.312912e-02	1.365390e-01	0	0	9.279535e+01	4.020750e+02	SMURF1
GO_Biological_Process_2025	Ribosomal Large Subunit Export From Nucleus (GO:0000055)	1/6	1.312912e-02	1.365390e-01	0	0	9.279535e+01	4.020750e+02	NUP88
GO_Biological_Process_2025	Ribosomal Small Subunit Export From Nucleus (GO:0000056)	1/6	1.312912e-02	1.365390e-01	0	0	9.279535e+01	4.020750e+02	NUP88
GO_Biological_Process_2025	Regulation of Cytokinesis (GO:0032465)	2/81	1.372822e-02	1.365390e-01	0	0	1.198131e+01	5.137949e+01	BECN1;DHDDS
GO_Biological_Process_2025	Aerobic Respiration (GO:0009060)	2/81	1.372822e-02	1.365390e-01	0	0	1.198131e+01	5.137949e+01	NDUFV3;SIRT3
GO_Biological_Process_2025	Protein Modification by Small Protein Removal (GO:0070646)	2/81	1.372822e-02	1.365390e-01	0	0	1.198131e+01	5.137949e+01	USP33;USP34
GO_Biological_Process_2025	Regulation of Vesicle-Mediated Transport (GO:0060627)	2/82	1.405195e-02	1.365390e-01	0	0	1.183095e+01	5.045894e+01	TPCN2;PLD2
GO_Biological_Process_2025	Positive Regulation of Synaptic Transmission (GO:0050806)	2/84	1.470930e-02	1.365390e-01	0	0	1.154123e+01	4.869563e+01	CAMK2D;ZDHHC3
GO_Biological_Process_2025	Cellular Respiration (GO:0045333)	2/85	1.504289e-02	1.365390e-01	0	0	1.140161e+01	4.785083e+01	NDUFV3;SIRT3
GO_Biological_Process_2025	Negative Regulation of Sodium Ion Transport (GO:0010766)	1/7	1.530088e-02	1.365390e-01	0	0	7.732558e+01	3.232089e+02	CAMK2D
GO_Biological_Process_2025	Peptide Transport (GO:0015833)	1/7	1.530088e-02	1.365390e-01	0	0	7.732558e+01	3.232089e+02	SEC14L2
GO_Biological_Process_2025	Positive Regulation of Attachment of Mitotic Spindle Microtubules to Kinetochore (GO:1902425)	1/7	1.530088e-02	1.365390e-01	0	0	7.732558e+01	3.232089e+02	BECN1
GO_Biological_Process_2025	Regulation of Antigen Receptor-Mediated Signaling Pathway (GO:0050854)	1/7	1.530088e-02	1.365390e-01	0	0	7.732558e+01	3.232089e+02	CD300A
GO_Biological_Process_2025	siRNA Processing (GO:0030422)	1/7	1.530088e-02	1.365390e-01	0	0	7.732558e+01	3.232089e+02	TARBP2
GO_Biological_Process_2025	Reg of Cardiac Muscle Cell Action Potential Inv in Reg of Contraction (GO:0098909)	1/7	1.530088e-02	1.365390e-01	0	0	7.732558e+01	3.232089e+02	CAMK2D
GO_Biological_Process_2025	Establishment of Protein Localization to Organelle (GO:0072594)	2/90	1.675945e-02	1.365390e-01	0	0	1.075108e+01	4.395895e+01	TSPAN17;NUP88
GO_Biological_Process_2025	Taurine Metabolic Process (GO:0019530)	1/8	1.746797e-02	1.365390e-01	0	0	6.627575e+01	2.682436e+02	CSAD
GO_Biological_Process_2025	Negative Regulation of Leukocyte Degranulation (GO:0043301)	1/8	1.746797e-02	1.365390e-01	0	0	6.627575e+01	2.682436e+02	CD300A
GO_Biological_Process_2025	Positive Regulation of Peptide Secretion (GO:0002793)	1/8	1.746797e-02	1.365390e-01	0	0	6.627575e+01	2.682436e+02	FGG
GO_Biological_Process_2025	TRAIL-activated Apoptotic Signaling Pathway (GO:0036462)	1/8	1.746797e-02	1.365390e-01	0	0	6.627575e+01	2.682436e+02	ZDHHC3
GO_Biological_Process_2025	Negative Regulation of Sodium Ion Transmembrane Transport (GO:1902306)	1/8	1.746797e-02	1.365390e-01	0	0	6.627575e+01	2.682436e+02	CAMK2D
GO_Biological_Process_2025	Positive Regulation of Synaptic Transmission, GABAergic (GO:0032230)	1/8	1.746797e-02	1.365390e-01	0	0	6.627575e+01	2.682436e+02	ZDHHC3
GO_Biological_Process_2025	Plasminogen Activation (GO:0031639)	1/8	1.746797e-02	1.365390e-01	0	0	6.627575e+01	2.682436e+02	FGG
GO_Biological_Process_2025	Response to Calcium Ion (GO:0051592)	2/95	1.855560e-02	1.365390e-01	0	0	1.017051e+01	4.054964e+01	CAMK2D;FGG
GO_Biological_Process_2025	Telomeric Loop Disassembly (GO:0090657)	1/9	1.963039e-02	1.365390e-01	0	0	5.798837e+01	2.279335e+02	RTEL1
GO_Biological_Process_2025	RISC Complex Assembly (GO:0070922)	1/9	1.963039e-02	1.365390e-01	0	0	5.798837e+01	2.279335e+02	TARBP2
GO_Biological_Process_2025	Regulation of Sterol Biosynthetic Process (GO:0106118)	1/9	1.963039e-02	1.365390e-01	0	0	5.798837e+01	2.279335e+02	SEC14L2
GO_Biological_Process_2025	Regulation of Attachment of Mitotic Spindle Microtubules to Kinetochore (GO:1902423)	1/9	1.963039e-02	1.365390e-01	0	0	5.798837e+01	2.279335e+02	BECN1
GO_Biological_Process_2025	Ectoderm Development (GO:0007398)	1/9	1.963039e-02	1.365390e-01	0	0	5.798837e+01	2.279335e+02	SMURF1
GO_Biological_Process_2025	Regulation of Phagocytosis, Engulfment (GO:0060099)	1/10	2.178817e-02	1.365390e-01	0	0	5.154264e+01	1.972221e+02	CD300A
GO_Biological_Process_2025	Regulation of Telomere Capping (GO:1904353)	1/10	2.178817e-02	1.365390e-01	0	0	5.154264e+01	1.972221e+02	RTEL1
GO_Biological_Process_2025	Regulation of Toll-Like Receptor 9 Signaling Pathway (GO:0034163)	1/10	2.178817e-02	1.365390e-01	0	0	5.154264e+01	1.972221e+02	ZDHHC3
GO_Biological_Process_2025	Cellular Response to Nitrogen Levels (GO:0043562)	1/10	2.178817e-02	1.365390e-01	0	0	5.154264e+01	1.972221e+02	BECN1
GO_Biological_Process_2025	Cellular Response to Nitrogen Starvation (GO:0006995)	1/10	2.178817e-02	1.365390e-01	0	0	5.154264e+01	1.972221e+02	BECN1
GO_Biological_Process_2025	Receptor-Mediated Endocytosis of Virus by Host Cell (GO:0019065)	1/10	2.178817e-02	1.365390e-01	0	0	5.154264e+01	1.972221e+02	TPCN2
GO_Biological_Process_2025	Positive Regulation of Attachment of Spindle Microtubules to Kinetochore (GO:0051987)	1/10	2.178817e-02	1.365390e-01	0	0	5.154264e+01	1.972221e+02	BECN1
GO_Biological_Process_2025	Negative Regulation of B Cell Proliferation (GO:0030889)	1/10	2.178817e-02	1.365390e-01	0	0	5.154264e+01	1.972221e+02	CD300A
GO_Biological_Process_2025	Regulation of Ceramide Biosynthetic Process (GO:2000303)	1/10	2.178817e-02	1.365390e-01	0	0	5.154264e+01	1.972221e+02	SIRT3
GO_Biological_Process_2025	Regulation of Cilium Movement (GO:0003352)	1/11	2.394130e-02	1.365390e-01	0	0	4.638605e+01	1.731197e+02	CFAP298
GO_Biological_Process_2025	N-terminal Protein Amino Acid Acetylation (GO:0006474)	1/11	2.394130e-02	1.365390e-01	0	0	4.638605e+01	1.731197e+02	NAA60
GO_Biological_Process_2025	Positive Regulation of Oxidoreductase Activity (GO:0051353)	1/11	2.394130e-02	1.365390e-01	0	0	4.638605e+01	1.731197e+02	SIRT3
GO_Biological_Process_2025	Regulation of Mast Cell Degranulation (GO:0043304)	1/11	2.394130e-02	1.365390e-01	0	0	4.638605e+01	1.731197e+02	CD300A
GO_Biological_Process_2025	Phosphatidylinositol-3-Phosphate Biosynthetic Process (GO:0036092)	1/11	2.394130e-02	1.365390e-01	0	0	4.638605e+01	1.731197e+02	BECN1
GO_Biological_Process_2025	Negative Regulation of Alpha-Beta T Cell Activation (GO:0046636)	1/11	2.394130e-02	1.365390e-01	0	0	4.638605e+01	1.731197e+02	CD300A
GO_Biological_Process_2025	Regulation of Cardiac Muscle Cell Apoptotic Process (GO:0010665)	1/11	2.394130e-02	1.365390e-01	0	0	4.638605e+01	1.731197e+02	CAMK2D
GO_Biological_Process_2025	Regulation of Cell Communication by Electrical Coupling Involved in Cardiac Conduction (GO:1901844)	1/11	2.394130e-02	1.365390e-01	0	0	4.638605e+01	1.731197e+02	CAMK2D
GO_Biological_Process_2025	Endocytosis Involved in Viral Entry Into Host Cell (GO:0075509)	1/11	2.394130e-02	1.365390e-01	0	0	4.638605e+01	1.731197e+02	TPCN2
GO_Biological_Process_2025	Glycerophospholipid Biosynthetic Process (GO:0046474)	2/110	2.440311e-02	1.365390e-01	0	0	8.751323e+00	3.249405e+01	ABHD4;PLD2
GO_Biological_Process_2025	Fibrinolysis (GO:0042730)	1/12	2.608981e-02	1.365390e-01	0	0	4.216702e+01	1.537498e+02	FGG
GO_Biological_Process_2025	N-terminal Protein Amino Acid Modification (GO:0031365)	1/12	2.608981e-02	1.365390e-01	0	0	4.216702e+01	1.537498e+02	NAA60
GO_Biological_Process_2025	Actin-Mediated Cell Contraction (GO:0070252)	1/12	2.608981e-02	1.365390e-01	0	0	4.216702e+01	1.537498e+02	CAMK2D
GO_Biological_Process_2025	Regulation of Myoblast Fusion (GO:1901739)	1/12	2.608981e-02	1.365390e-01	0	0	4.216702e+01	1.537498e+02	PLEKHO1
GO_Biological_Process_2025	Regulation of Protein K63-linked Ubiquitination (GO:1900044)	1/12	2.608981e-02	1.365390e-01	0	0	4.216702e+01	1.537498e+02	GPS2
GO_Biological_Process_2025	Relaxation of Cardiac Muscle (GO:0055119)	1/12	2.608981e-02	1.365390e-01	0	0	4.216702e+01	1.537498e+02	CAMK2D
GO_Biological_Process_2025	Regulation of Alcohol Biosynthetic Process (GO:1902930)	1/12	2.608981e-02	1.365390e-01	0	0	4.216702e+01	1.537498e+02	SEC14L2
GO_Biological_Process_2025	Negative Regulation of Intracellular Signal Transduction (GO:1902532)	3/297	2.743621e-02	1.365390e-01	0	0	4.893479e+00	1.759642e+01	GMIP;TARBP2;DHDDS
GO_Biological_Process_2025	Negative Regulation of Defense Response to Virus (GO:0050687)	1/13	2.823369e-02	1.365390e-01	0	0	3.865116e+01	1.378780e+02	TARBP2
GO_Biological_Process_2025	Positive Regulation of Heterotypic Cell-Cell Adhesion (GO:0034116)	1/13	2.823369e-02	1.365390e-01	0	0	3.865116e+01	1.378780e+02	FGG
GO_Biological_Process_2025	Regulation of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035358)	1/13	2.823369e-02	1.365390e-01	0	0	3.865116e+01	1.378780e+02	GPS2
GO_Biological_Process_2025	Positive Regulation of Vasoconstriction (GO:0045907)	1/13	2.823369e-02	1.365390e-01	0	0	3.865116e+01	1.378780e+02	FGG
GO_Biological_Process_2025	pre-miRNA Processing (GO:0031054)	1/13	2.823369e-02	1.365390e-01	0	0	3.865116e+01	1.378780e+02	TARBP2
GO_Biological_Process_2025	Protein Deacetylation (GO:0006476)	1/13	2.823369e-02	1.365390e-01	0	0	3.865116e+01	1.378780e+02	SIRT3
GO_Biological_Process_2025	Positive Regulation of Cellular Respiration (GO:1901857)	1/13	2.823369e-02	1.365390e-01	0	0	3.865116e+01	1.378780e+02	SIRT3
GO_Biological_Process_2025	Reg of Calcium Ion Transmembrane Transport via High Voltage-Gated Calcium Channel (GO:1902514)	1/13	2.823369e-02	1.365390e-01	0	0	3.865116e+01	1.378780e+02	CAMK2D
GO_Biological_Process_2025	Regulation of Cell Communication by Electrical Coupling (GO:0010649)	1/13	2.823369e-02	1.365390e-01	0	0	3.865116e+01	1.378780e+02	CAMK2D
GO_Biological_Process_2025	Protein-Containing Complex Organization (GO:0043933)	2/123	2.999915e-02	1.365390e-01	0	0	7.805982e+00	2.737235e+01	BECN1;FGG
GO_Biological_Process_2025	Telomere Maintenance in Response to DNA Damage (GO:0043247)	1/14	3.037296e-02	1.365390e-01	0	0	3.567621e+01	1.246599e+02	RTEL1
GO_Biological_Process_2025	Regulation of Microtubule-Based Movement (GO:0060632)	1/14	3.037296e-02	1.365390e-01	0	0	3.567621e+01	1.246599e+02	CFAP298
GO_Biological_Process_2025	Blood Coagulation, Fibrin Clot Formation (GO:0072378)	1/14	3.037296e-02	1.365390e-01	0	0	3.567621e+01	1.246599e+02	FGG
GO_Biological_Process_2025	Protein Activation Cascade (GO:0072376)	1/14	3.037296e-02	1.365390e-01	0	0	3.567621e+01	1.246599e+02	FGG
GO_Biological_Process_2025	peptidyl-L-cysteine S-palmitoylation (GO:0018230)	1/14	3.037296e-02	1.365390e-01	0	0	3.567621e+01	1.246599e+02	ZDHHC3
GO_Biological_Process_2025	peptidyl-S-diacylglycerol-L-cysteine Biosynthetic Process From Peptidyl-Cysteine (GO:0018231)	1/14	3.037296e-02	1.365390e-01	0	0	3.567621e+01	1.246599e+02	ZDHHC3
GO_Biological_Process_2025	Relaxation of Muscle (GO:0090075)	1/14	3.037296e-02	1.365390e-01	0	0	3.567621e+01	1.246599e+02	CAMK2D
GO_Biological_Process_2025	Smooth Muscle Contraction (GO:0006939)	1/14	3.037296e-02	1.365390e-01	0	0	3.567621e+01	1.246599e+02	TPCN2
GO_Biological_Process_2025	Negative Regulation of cGAS/STING Signaling Pathway (GO:0160049)	1/14	3.037296e-02	1.365390e-01	0	0	3.567621e+01	1.246599e+02	SPSB3
GO_Biological_Process_2025	Negative Regulation of MAPK Cascade (GO:0043409)	2/127	3.181463e-02	1.370735e-01	0	0	7.554667e+00	2.604720e+01	CD300A;GPS2
GO_Biological_Process_2025	Negative Regulation of Immune Effector Process (GO:0002698)	1/15	3.250762e-02	1.370735e-01	0	0	3.312625e+01	1.134998e+02	CD300A
GO_Biological_Process_2025	Negative Regulation of Phagocytosis (GO:0050765)	1/15	3.250762e-02	1.370735e-01	0	0	3.312625e+01	1.134998e+02	CD300A
GO_Biological_Process_2025	Regulation of Oxidative Phosphorylation (GO:0002082)	1/15	3.250762e-02	1.370735e-01	0	0	3.312625e+01	1.134998e+02	SIRT3
GO_Biological_Process_2025	Lipoprotein Localization (GO:0044872)	1/15	3.250762e-02	1.370735e-01	0	0	3.312625e+01	1.134998e+02	ZDHHC3
GO_Biological_Process_2025	Regulation of Telomere Maintenance in Response to DNA Damage (GO:1904505)	1/15	3.250762e-02	1.370735e-01	0	0	3.312625e+01	1.134998e+02	RTEL1
GO_Biological_Process_2025	Protein Localization to Plasma Membrane (GO:0072659)	2/132	3.414370e-02	1.370735e-01	0	0	7.262271e+00	2.452598e+01	SMURF1;ZDHHC3
GO_Biological_Process_2025	Regulation of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314)	1/16	3.463770e-02	1.370735e-01	0	0	3.091628e+01	1.039657e+02	CAMK2D
GO_Biological_Process_2025	Receptor Catabolic Process (GO:0032801)	1/16	3.463770e-02	1.370735e-01	0	0	3.091628e+01	1.039657e+02	SMURF1
GO_Biological_Process_2025	Negative Regulation of Activin Receptor Signaling Pathway (GO:0032926)	1/16	3.463770e-02	1.370735e-01	0	0	3.091628e+01	1.039657e+02	SMURF1
GO_Biological_Process_2025	Positive Regulation of Dendrite Extension (GO:1903861)	1/16	3.463770e-02	1.370735e-01	0	0	3.091628e+01	1.039657e+02	SMURF1
GO_Biological_Process_2025	Protein Localization to Cell Periphery (GO:1990778)	2/136	3.605370e-02	1.370735e-01	0	0	7.044065e+00	2.340564e+01	SMURF1;ZDHHC3
GO_Biological_Process_2025	Regulation of Dendrite Extension (GO:1903859)	1/17	3.676319e-02	1.370735e-01	0	0	2.898256e+01	9.573687e+01	SMURF1
GO_Biological_Process_2025	Negative Regulation of Fibroblast Proliferation (GO:0048147)	1/17	3.676319e-02	1.370735e-01	0	0	2.898256e+01	9.573687e+01	CD300A
GO_Biological_Process_2025	Negative Regulation of Ion Transmembrane Transporter Activity (GO:0032413)	1/17	3.676319e-02	1.370735e-01	0	0	2.898256e+01	9.573687e+01	CAMK2D
GO_Biological_Process_2025	Negative Regulation of Telomere Maintenance (GO:0032205)	1/17	3.676319e-02	1.370735e-01	0	0	2.898256e+01	9.573687e+01	RTEL1
GO_Biological_Process_2025	Organophosphate Catabolic Process (GO:0046434)	1/17	3.676319e-02	1.370735e-01	0	0	2.898256e+01	9.573687e+01	PLD2
GO_Biological_Process_2025	Regulation of Sodium Ion Transmembrane Transporter Activity (GO:2000649)	1/17	3.676319e-02	1.370735e-01	0	0	2.898256e+01	9.573687e+01	CAMK2D
GO_Biological_Process_2025	Negative Regulation of GTPase Activity (GO:0034260)	1/17	3.676319e-02	1.370735e-01	0	0	2.898256e+01	9.573687e+01	GMIP
GO_Biological_Process_2025	Reg of Cardiac Muscle Contraction by Reg of the Release of Sequestered Calcium Ion (GO:0010881)	1/17	3.676319e-02	1.370735e-01	0	0	2.898256e+01	9.573687e+01	CAMK2D
GO_Biological_Process_2025	Negative Regulation of Cation Transmembrane Transport (GO:1904063)	1/17	3.676319e-02	1.370735e-01	0	0	2.898256e+01	9.573687e+01	CAMK2D
GO_Biological_Process_2025	Intracellular Calcium Ion Homeostasis (GO:0006874)	2/140	3.800434e-02	1.370735e-01	0	0	6.838509e+00	2.236230e+01	CAMK2D;TPCN2
GO_Biological_Process_2025	Cellular Response to Starvation (GO:0009267)	2/141	3.849826e-02	1.370735e-01	0	0	6.788969e+00	2.211264e+01	BECN1;USP33
GO_Biological_Process_2025	Regulation of Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039531)	1/18	3.888411e-02	1.370735e-01	0	0	2.727633e+01	8.857088e+01	TARBP2
GO_Biological_Process_2025	Positive Regulation of Muscle Hypertrophy (GO:0014742)	1/18	3.888411e-02	1.370735e-01	0	0	2.727633e+01	8.857088e+01	CAMK2D
GO_Biological_Process_2025	Protein Deacylation (GO:0035601)	1/18	3.888411e-02	1.370735e-01	0	0	2.727633e+01	8.857088e+01	SIRT3
GO_Biological_Process_2025	Regulation of Telomere Maintenance via Telomere Lengthening (GO:1904356)	1/18	3.888411e-02	1.370735e-01	0	0	2.727633e+01	8.857088e+01	RTEL1
GO_Biological_Process_2025	Regulation of Viral Transcription (GO:0046782)	1/18	3.888411e-02	1.370735e-01	0	0	2.727633e+01	8.857088e+01	TARBP2
GO_Biological_Process_2025	Regulation of Activin Receptor Signaling Pathway (GO:0032925)	1/18	3.888411e-02	1.370735e-01	0	0	2.727633e+01	8.857088e+01	SMURF1
GO_Biological_Process_2025	Regulation of Calcium Ion Transmembrane Transporter Activity (GO:1901019)	1/18	3.888411e-02	1.370735e-01	0	0	2.727633e+01	8.857088e+01	CAMK2D
GO_Biological_Process_2025	Positive Regulation of Hormone Secretion (GO:0046887)	1/19	4.100046e-02	1.424839e-01	0	0	2.575969e+01	8.228088e+01	FGG
GO_Biological_Process_2025	Antigen Processing and Presentation of Peptide Antigen via MHC Class I (GO:0002474)	1/19	4.100046e-02	1.424839e-01	0	0	2.575969e+01	8.228088e+01	SEC14L2
GO_Biological_Process_2025	Regulation of Sodium Ion Transmembrane Transport (GO:1902305)	1/20	4.311226e-02	1.446918e-01	0	0	2.440269e+01	7.672079e+01	CAMK2D
GO_Biological_Process_2025	Regulation of Synaptic Transmission, GABAergic (GO:0032228)	1/20	4.311226e-02	1.446918e-01	0	0	2.440269e+01	7.672079e+01	ZDHHC3
GO_Biological_Process_2025	Negative Regulation of B Cell Activation (GO:0050869)	1/20	4.311226e-02	1.446918e-01	0	0	2.440269e+01	7.672079e+01	CD300A
GO_Biological_Process_2025	Positive Regulation of Cardiac Muscle Hypertrophy (GO:0010613)	1/20	4.311226e-02	1.446918e-01	0	0	2.440269e+01	7.672079e+01	CAMK2D
GO_Biological_Process_2025	Dolichol-Linked Oligosaccharide Biosynthetic Process (GO:0006488)	1/20	4.311226e-02	1.446918e-01	0	0	2.440269e+01	7.672079e+01	DHDDS
GO_Biological_Process_2025	Negative Regulation of Leukocyte Activation (GO:0002695)	1/21	4.521951e-02	1.476936e-01	0	0	2.318140e+01	7.177485e+01	CD300A
GO_Biological_Process_2025	Regulation of Membrane Depolarization (GO:0003254)	1/21	4.521951e-02	1.476936e-01	0	0	2.318140e+01	7.177485e+01	CAMK2D
GO_Biological_Process_2025	Antigen Processing and Presentation of Endogenous Peptide Antigen (GO:0002483)	1/21	4.521951e-02	1.476936e-01	0	0	2.318140e+01	7.177485e+01	SEC14L2
GO_Biological_Process_2025	Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469)	1/21	4.521951e-02	1.476936e-01	0	0	2.318140e+01	7.177485e+01	CAMK2D
GO_Biological_Process_2025	Fc-gamma Receptor Signaling Pathway Involved in Phagocytosis (GO:0038096)	1/22	4.732223e-02	1.476936e-01	0	0	2.207641e+01	6.735017e+01	PLD2
GO_Biological_Process_2025	Negative Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010804)	1/22	4.732223e-02	1.476936e-01	0	0	2.207641e+01	6.735017e+01	GPS2
GO_Biological_Process_2025	Neuron Apoptotic Process (GO:0051402)	1/22	4.732223e-02	1.476936e-01	0	0	2.207641e+01	6.735017e+01	DHDDS
GO_Biological_Process_2025	Post-Transcriptional Gene Silencing (GO:0016441)	1/22	4.732223e-02	1.476936e-01	0	0	2.207641e+01	6.735017e+01	TARBP2
GO_Biological_Process_2025	Positive Regulation of Cholesterol Efflux (GO:0010875)	1/22	4.732223e-02	1.476936e-01	0	0	2.207641e+01	6.735017e+01	GPS2
GO_Biological_Process_2025	Regulation of Cardiac Muscle Contraction by Calcium Ion Signaling (GO:0010882)	1/22	4.732223e-02	1.476936e-01	0	0	2.207641e+01	6.735017e+01	CAMK2D
GO_Biological_Process_2025	Early Endosome to Late Endosome Transport (GO:0045022)	1/22	4.732223e-02	1.476936e-01	0	0	2.207641e+01	6.735017e+01	BECN1
