Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
NURSA_Human_Endogenous_Complexome	BL5038 (CHD8)	1/159	2.964221e-01	6.237978e-01	0	0	2.914042e+00	3.543389e+00	GPS2
NURSA_Human_Endogenous_Complexome	BRD4-N (BRD4)	1/161	2.995393e-01	6.237978e-01	0	0	2.877326e+00	3.468644e+00	SEC14L2
NURSA_Human_Endogenous_Complexome	CBC12 (MAP3K1)	1/163	3.026430e-01	6.237978e-01	0	0	2.841516e+00	3.396184e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL2729 (SIN3A)	1/163	3.026430e-01	6.237978e-01	0	0	2.841516e+00	3.396184e+00	MAX
NURSA_Human_Endogenous_Complexome	CBC2181 (NFRKB)	1/164	3.041898e-01	6.237978e-01	0	0	2.823941e+00	3.360782e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL1858 (TRIP6)	1/165	3.057332e-01	6.237978e-01	0	0	2.806580e+00	3.325916e+00	EWSR1
NURSA_Human_Endogenous_Complexome	SC-50 (RB1)	1/167	3.088100e-01	6.237978e-01	0	0	2.772485e+00	3.257750e+00	GPS2
NURSA_Human_Endogenous_Complexome	BL5117 (ILK)	1/167	3.088100e-01	6.237978e-01	0	0	2.772485e+00	3.257750e+00	EWSR1
NURSA_Human_Endogenous_Complexome	CBC361 (MALT1)	1/167	3.088100e-01	6.237978e-01	0	0	2.772485e+00	3.257750e+00	EWSR1
NURSA_Human_Endogenous_Complexome	SC-185 (BCL3)	1/168	3.103435e-01	6.237978e-01	0	0	2.755744e+00	3.224429e+00	CAMK2D
NURSA_Human_Endogenous_Complexome	BL2467 (SEC16A)	1/168	3.103435e-01	6.237978e-01	0	0	2.755744e+00	3.224429e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL-PDS5B (PDS5B)	1/168	3.103435e-01	6.237978e-01	0	0	2.755744e+00	3.224429e+00	EWSR1
NURSA_Human_Endogenous_Complexome	CBC681 (GIT1)	1/169	3.118736e-01	6.237978e-01	0	0	2.739203e+00	3.191602e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL391 (RAD21)	1/169	3.118736e-01	6.237978e-01	0	0	2.739203e+00	3.191602e+00	TARBP2
NURSA_Human_Endogenous_Complexome	BL992 (INCENP)	1/170	3.134003e-01	6.237978e-01	0	0	2.722857e+00	3.159260e+00	GPS2
NURSA_Human_Endogenous_Complexome	SC-6954 (BRCA1)	1/171	3.149238e-01	6.237978e-01	0	0	2.706703e+00	3.127391e+00	SLC38A10
NURSA_Human_Endogenous_Complexome	BL3390 (E2F1)	1/174	3.194744e-01	6.237978e-01	0	0	2.659363e+00	3.034541e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL2128 (HDAC3)	1/175	3.209847e-01	6.237978e-01	0	0	2.643945e+00	3.004479e+00	GPS2
NURSA_Human_Endogenous_Complexome	BL3693 (DLGAP5)	1/175	3.209847e-01	6.237978e-01	0	0	2.643945e+00	3.004479e+00	EWSR1
NURSA_Human_Endogenous_Complexome	SC-8005 (ESR1)	1/176	3.224917e-01	6.237978e-01	0	0	2.628704e+00	2.974846e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL1355 (FUS)	1/176	3.224917e-01	6.237978e-01	0	0	2.628704e+00	2.974846e+00	EWSR1
NURSA_Human_Endogenous_Complexome	CBC171 (AGAP3)	1/177	3.239955e-01	6.237978e-01	0	0	2.613636e+00	2.945635e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL4927 (TRIM37)	1/178	3.254960e-01	6.237978e-01	0	0	2.598739e+00	2.916838e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL9240 (GREB1)	1/178	3.254960e-01	6.237978e-01	0	0	2.598739e+00	2.916838e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL1832 (NIPBL)	1/179	3.269932e-01	6.237978e-01	0	0	2.584008e+00	2.888446e+00	EWSR1
NURSA_Human_Endogenous_Complexome	SC-286 (CSK)	1/182	3.314654e-01	6.237978e-01	0	0	2.540794e+00	2.805626e+00	GMIP
NURSA_Human_Endogenous_Complexome	CBC542 (CYLD)	1/182	3.314654e-01	6.237978e-01	0	0	2.540794e+00	2.805626e+00	ESRP2
NURSA_Human_Endogenous_Complexome	BL5889 (ENAH)	1/185	3.359086e-01	6.237978e-01	0	0	2.498989e+00	2.726187e+00	CAMK2D
NURSA_Human_Endogenous_Complexome	BL3467 (SUPT6H)	1/190	3.432499e-01	6.237978e-01	0	0	2.432263e+00	2.600810e+00	CAMK2D
NURSA_Human_Endogenous_Complexome	BL1536 (TREX1)	1/191	3.447086e-01	6.237978e-01	0	0	2.419339e+00	2.576731e+00	EWSR1
NURSA_Human_Endogenous_Complexome	CBC194 (ERCC6L)	1/192	3.461641e-01	6.237978e-01	0	0	2.406551e+00	2.552971e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL1437 (PIM1)	1/193	3.476165e-01	6.237978e-01	0	0	2.393895e+00	2.529523e+00	BECN1
NURSA_Human_Endogenous_Complexome	BL1104 (CENPB)	1/193	3.476165e-01	6.237978e-01	0	0	2.393895e+00	2.529523e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL2588 (NCOR2)	1/194	3.490657e-01	6.237978e-01	0	0	2.381371e+00	2.506381e+00	GPS2
NURSA_Human_Endogenous_Complexome	BL3695 (DLGAP5)	1/196	3.519547e-01	6.237978e-01	0	0	2.356708e+00	2.460999e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL2294 (EDC4)	1/204	3.633860e-01	6.237978e-01	0	0	2.262917e+00	2.290727e+00	NUP88
NURSA_Human_Endogenous_Complexome	BL6311 (ELL)	1/205	3.648010e-01	6.237978e-01	0	0	2.251710e+00	2.270632e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL2800 (CCNA1)	1/206	3.662129e-01	6.237978e-01	0	0	2.240613e+00	2.250786e+00	BCLAF1
NURSA_Human_Endogenous_Complexome	BL9277 (PIK3R4)	1/207	3.676218e-01	6.237978e-01	0	0	2.229623e+00	2.231185e+00	BECN1
NURSA_Human_Endogenous_Complexome	BL2131 (RBM15)	1/208	3.690275e-01	6.237978e-01	0	0	2.218739e+00	2.211826e+00	EWSR1
NURSA_Human_Endogenous_Complexome	a-CCND1 (Ab3) (CCND1)	1/208	3.690275e-01	6.237978e-01	0	0	2.218739e+00	2.211826e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL1308 (WRN)	1/210	3.718299e-01	6.237978e-01	0	0	2.197285e+00	2.173815e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL4941 (TRIM3)	1/212	3.746202e-01	6.237978e-01	0	0	2.176237e+00	2.136722e+00	USP34
NURSA_Human_Endogenous_Complexome	BL1732 (SPEN)	1/212	3.746202e-01	6.237978e-01	0	0	2.176237e+00	2.136722e+00	GPS2
NURSA_Human_Endogenous_Complexome	BL2397 (DDB2)	1/213	3.760108e-01	6.237978e-01	0	0	2.165862e+00	2.118511e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL1105 (CENPC1)	1/213	3.760108e-01	6.237978e-01	0	0	2.165862e+00	2.118511e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL2763 (HNRNPU)	1/214	3.773983e-01	6.237978e-01	0	0	2.155585e+00	2.100518e+00	ESRP2
NURSA_Human_Endogenous_Complexome	SRC3 Wu (NCOA3)	1/215	3.787828e-01	6.237978e-01	0	0	2.145403e+00	2.082741e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL5424 (ERCC3)	1/217	3.815429e-01	6.237978e-01	0	0	2.125323e+00	2.047817e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL313 (SMC3)	1/217	3.815429e-01	6.237978e-01	0	0	2.125323e+00	2.047817e+00	TARBP2
NURSA_Human_Endogenous_Complexome	BL5030 (CHD6)	1/217	3.815429e-01	6.237978e-01	0	0	2.125323e+00	2.047817e+00	ESRP2
NURSA_Human_Endogenous_Complexome	BL2799 (CCNA1)	1/220	3.856605e-01	6.237978e-01	0	0	2.095890e+00	1.996960e+00	CAMK2D
NURSA_Human_Endogenous_Complexome	BL2285 (ZC3H13)	1/221	3.870271e-01	6.237978e-01	0	0	2.086258e+00	1.980402e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL2764 (HNRNPU)	1/222	3.883907e-01	6.237978e-01	0	0	2.076713e+00	1.964037e+00	ESRP2
NURSA_Human_Endogenous_Complexome	CBC642 (CC2D1B)	1/223	3.897513e-01	6.237978e-01	0	0	2.067253e+00	1.947862e+00	GPS2
NURSA_Human_Endogenous_Complexome	BL3841 (KDM5B)	1/223	3.897513e-01	6.237978e-01	0	0	2.067253e+00	1.947862e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL773 (TREX1)	1/223	3.897513e-01	6.237978e-01	0	0	2.067253e+00	1.947862e+00	PLD2
NURSA_Human_Endogenous_Complexome	BL1103 (CENPB)	1/223	3.897513e-01	6.237978e-01	0	0	2.067253e+00	1.947862e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL2445 (SAFB)	1/225	3.924637e-01	6.237978e-01	0	0	2.048588e+00	1.916067e+00	GMIP
NURSA_Human_Endogenous_Complexome	CBC412 (AHCTF1)	1/227	3.951644e-01	6.237978e-01	0	0	2.030253e+00	1.884996e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL4961 (ABI1)	1/229	3.978533e-01	6.237978e-01	0	0	2.012240e+00	1.854625e+00	GMIP
NURSA_Human_Endogenous_Complexome	BL434 (NCOA1)	1/229	3.978533e-01	6.237978e-01	0	0	2.012240e+00	1.854625e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL6699 (EIF3H)	1/231	4.005305e-01	6.237978e-01	0	0	1.994540e+00	1.824935e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL2132 (RBM15)	1/233	4.031961e-01	6.237978e-01	0	0	1.977145e+00	1.795905e+00	GPS2
NURSA_Human_Endogenous_Complexome	BL2693 (PRMT1)	1/235	4.058501e-01	6.237978e-01	0	0	1.960048e+00	1.767515e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL1730 (SPEN)	1/235	4.058501e-01	6.237978e-01	0	0	1.960048e+00	1.767515e+00	BECN1
NURSA_Human_Endogenous_Complexome	BL4950 (HMGN3)	1/235	4.058501e-01	6.237978e-01	0	0	1.960048e+00	1.767515e+00	ESRP2
NURSA_Human_Endogenous_Complexome	BL7683 (RNASEN)	1/236	4.071727e-01	6.237978e-01	0	0	1.951608e+00	1.753555e+00	NUP88
NURSA_Human_Endogenous_Complexome	BL3628 (KDM3A)	1/237	4.084925e-01	6.237978e-01	0	0	1.943240e+00	1.739747e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL991 (INCENP)	1/237	4.084925e-01	6.237978e-01	0	0	1.943240e+00	1.739747e+00	SEC14L2
NURSA_Human_Endogenous_Complexome	BL1021 (FAM184B)	1/238	4.098094e-01	6.237978e-01	0	0	1.934943e+00	1.726091e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL2769 (PRMT2)	1/239	4.111235e-01	6.237978e-01	0	0	1.926715e+00	1.712583e+00	ESRP2
NURSA_Human_Endogenous_Complexome	CBC411 (AHCTF1)	1/243	4.163512e-01	6.237978e-01	0	0	1.894484e+00	1.659996e+00	EWSR1
NURSA_Human_Endogenous_Complexome	CBC184 (BICD2)	1/244	4.176510e-01	6.237978e-01	0	0	1.886592e+00	1.647201e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL2881 (CHEK2)	1/244	4.176510e-01	6.237978e-01	0	0	1.886592e+00	1.647201e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL5638 (AKAP13)	1/246	4.202422e-01	6.237978e-01	0	0	1.871001e+00	1.622016e+00	EIF4E
NURSA_Human_Endogenous_Complexome	BL3196 (SIRT2)	1/248	4.228220e-01	6.237978e-01	0	0	1.855663e+00	1.597362e+00	EWSR1
NURSA_Human_Endogenous_Complexome	CBC752 (USP9X)	1/248	4.228220e-01	6.237978e-01	0	0	1.855663e+00	1.597362e+00	EWSR1
NURSA_Human_Endogenous_Complexome	CBC641 (CC2D1B)	1/249	4.241078e-01	6.237978e-01	0	0	1.848087e+00	1.585229e+00	GMIP
NURSA_Human_Endogenous_Complexome	BL3463 (CASC5)	1/249	4.241078e-01	6.237978e-01	0	0	1.848087e+00	1.585229e+00	EWSR1
NURSA_Human_Endogenous_Complexome	BL3602 (TP53BP2)	1/249	4.241078e-01	6.237978e-01	0	0	1.848087e+00	1.585229e+00	RASSF7
